imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
61.png,"[0.16166767498884133, -0.05008359328782719, 1.1532197358085767]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.066666666666666,apriltag,"[0.16791253787784624, -0.04678379753183497, 1.176451306582572]","[-3.074151746684229, 0.005088359609605825, -0.04493336016883637]",True,"[0.006244862889004915, 0.0032997957559922214, 0.02323157077399518]","[-0.003863817900321211, -0.007861920193779572, -0.005754046156455657]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
62.png,"[0.16089007303519043, -0.05008465807062018, 1.1532032330960473]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.133333333333333,apriltag,"[0.1676423386116988, -0.048187123193960166, 1.1781694347661409]","[-3.0472237590203606, 0.005987096679688612, -0.03454817291343898]",True,"[0.006752265576508376, 0.0018975348766600147, 0.024966201670093557]","[0.02319012778660935, -0.0012616427766459506, -0.005850253261112651]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
63.png,"[0.15989029909478214, -0.050086027077068385, 1.1531820153227952]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.2,apriltag,"[0.16681675470311266, -0.04873495314707156, 1.1777991651875361]","[-3.033978221527922, 0.011127921262834788, -0.028295716264871505]",True,"[0.006926455608330523, 0.0013510739299968239, 0.02461714986474095]","[0.036514956386189255, 0.002887719112865812, -0.008963918685213162]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
64.png,"[0.15866835316761646, -0.05008770030717169, 1.1531560824888203]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.266666666666667,apriltag,"[0.16541699874825355, -0.04736320054840055, 1.1784176406606683]","[-3.0660148613992635, 0.010925555246459334, -0.03496452350032471]",True,"[0.0067486455806370915, 0.0027244997587711414, 0.025261558171848053]","[0.004417294356032262, -0.0013010539034483974, -0.009248980358963831]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
65.png,"[0.1572242352536934, -0.05008967776093015, 1.1531254345941226]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.333333333333333,apriltag,"[0.16454414865067388, -0.048571330503744875, 1.1779368618991617]","[-3.0369319015660103, 0.010529988838192743, -0.012813803064211338]",True,"[0.0073199133969804875, 0.0015183472571852763, 0.024811427305039047]","[0.03365114517267189, 0.013064135391638068, -0.008232738706045087]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
66.png,"[0.15555794535301287, -0.05009195943834377, 1.1530900716387025]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.4,apriltag,"[0.16188869900312883, -0.04779127913677079, 1.1778967641146316]","[-3.053788179693642, 0.007562892054876938, -0.04740110275954051]",True,"[0.006330753650115956, 0.0023006803015729813, 0.02480669247592915]","[0.016474408801664127, -0.00958691995340927, -0.007240782487904457]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
67.png,"[0.15366948346557496, -0.050094545339412544, 1.1530499936225596]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.466666666666667,apriltag,"[0.16029969565546415, -0.04773059118508451, 1.1777540194711902]","[-3.0560379437852805, 0.008509859506571115, -0.03780412196385889]",True,"[0.006630212189889184, 0.002363954154328031, 0.02470402584863063]","[0.014353043724297652, -0.003275085083193783, -0.007655274693040987]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
68.png,"[0.15155884959137966, -0.050097435464136475, 1.1530052005456937]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.533333333333333,apriltag,"[0.1588997830480492, -0.04632880478933184, 1.180293119703222]","[-3.088289951320187, 0.004251552500542477, -0.027355058012131294]",True,"[0.0073409334566695295, 0.0037686306748046378, 0.027287919157528373]","[-0.017815656645866138, 0.00360664308137243, -0.004937827169037437]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
69.png,"[0.14922604373042697, -0.05010062981251556, 1.1529556924081055]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.6,apriltag,"[0.1557203140865562, -0.04682861707327651, 1.1771729682802194]","[-3.075806087089884, 0.006629152452868263, -0.03717863804154766]",True,"[0.006494270356129234, 0.0032720127392390497, 0.024217275872113975]","[-0.0054144361842188935, -0.002776959761181823, -0.006590123425324458]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
70.png,"[0.14667106588271683, -0.050104128384549806, 1.1529014692097943]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.666666666666667,apriltag,"[0.15351237518535996, -0.047481474317238204, 1.179126883131856]","[-3.0642338711817674, 0.00768431227326266, -0.037014214124976366]",True,"[0.006841309302643123, 0.0026226540673116028, 0.02622541392206168]","[0.0061632733064490375, -0.002723091917949387, -0.007169639793084834]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
71.png,"[0.1438939160482493, -0.05010793118023915, 1.1528425309507604]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.733333333333333,apriltag,"[0.15093727139466245, -0.048327937517620975, 1.178766077639171]","[-3.0441691323478155, 0.00819436011000796, -0.02486139747490876]",True,"[0.007043355346413149, 0.0017799936626181762, 0.02592354668841068]","[0.02634036917739344, 0.005122828328450275, -0.00704320317338823]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
72.png,"[0.14089459422702438, -0.05011203819958371, 1.152778877631004]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.8,apriltag,"[0.14717513531844328, -0.04805675147775458, 1.1768356906991353]","[-3.04742977738609, 0.01195737448577723, -0.04460920264631371]",True,"[0.006280541091418901, 0.0020552867218291276, 0.024056813068131344]","[0.022887869362254246, -0.007712058473075472, -0.00999854462574484]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
73.png,"[0.13767310041904207, -0.050116449442583366, 1.1527105092505248]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.866666666666666,apriltag,"[0.14373670769192928, -0.04883656863207707, 1.1758974894715672]","[-3.0288669525495755, 0.010036222619775896, -0.04811264846215642]",True,"[0.0060636072728872115, 0.001279880810506298, 0.023186980221042486]","[0.04139191608365827, -0.010219265771289234, -0.008668755029176273]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
74.png,"[0.13422943462430237, -0.05012116490923818, 1.1526374258093228]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",4.933333333333334,apriltag,"[0.14143064429733296, -0.04463561349851051, 1.1794554678195182]","[-3.130282803755357, 0.0026409031403918214, -0.023258735638363153]",True,"[0.00720120967303059, 0.005485551410727672, 0.02681804201019533]","[-0.05978484243145, 0.006379223436846186, -0.004217471244900761]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
75.png,"[0.13056359684280522, -0.05012618459954815, 1.1525596273073981]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.0,apriltag,"[0.13893878821077518, -0.04730178874590944, 1.1822565836930685]","[-3.06944211044081, 0.007366253682987646, 0.00582561163179836]",True,"[0.008375191367969964, 0.0028243958536387087, 0.02969695638567038]","[0.0011371723378951627, 0.02518144772248318, -0.006016252865102264]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
76.png,"[0.12667558707455068, -0.05013150851351328, 1.152477113744751]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.066666666666666,apriltag,"[0.13521409537659898, -0.048551845230464616, 1.1819514382704215]","[-3.041410221177602, 0.01178572937072398, 0.016395252068171953]",True,"[0.008538508302048303, 0.0015796632830486629, 0.02947432452567056]","[0.029141120715591353, 0.03227389230247167, -0.008413759170676261]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
77.png,"[0.12256540531953876, -0.05013713665113356, 1.152389885121381]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.133333333333333,apriltag,"[0.12835689018093716, -0.047709300939163195, 1.1780824945136525]","[-3.055020886214967, 0.008908065745615468, -0.06242453035020511]",True,"[0.005791484861398397, 0.002427835711970368, 0.02569260939227158]","[0.014994534485326687, -0.01936198854786214, -0.008481823864707173]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
78.png,"[0.11823305157776946, -0.050143069012409, 1.152297941437288]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.2,apriltag,"[0.12429118700096667, -0.04742878864209252, 1.1780273422875718]","[-3.0623792540522716, 0.01183496953610259, -0.047685455648677814]",True,"[0.006058135423197206, 0.0027142803703164853, 0.025729400850283746]","[0.007896727523721657, -0.009597622346382995, -0.010108387920139624]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
79.png,"[0.11367852584924272, -0.050149305597339544, 1.1522012826924728]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.266666666666667,apriltag,"[0.11886926889051183, -0.04758346240926135, 1.1766064054591356]","[-3.055665593273143, 0.008238976857126797, -0.07090777671737335]",True,"[0.005190743041269111, 0.002565843188078197, 0.024405122766662846]","[0.014172454970057894, -0.02491151967090894, -0.008248549370836728]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
80.png,"[0.10890182813395859, -0.0501558464059253, 1.1520999088869346]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.333333333333333,apriltag,"[0.1142028451611618, -0.04924044303949624, 1.1745517029772128]","[-3.0159203893411295, 0.012239089803273605, -0.05314874428348151]",True,"[0.005301017027203217, 0.0009154033664290559, 0.0224517940902782]","[0.05426535407388725, -0.013615922498358036, -0.010137920507273095]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
81.png,"[0.10390295843191706, -0.05016269143816615, 1.1519938200206736]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.4,apriltag,"[0.1094845947532175, -0.04617016065803493, 1.1777901173934218]","[-3.086042431329176, 0.006419172111011923, -0.05486477608047949]",True,"[0.0055816363213004455, 0.003992530780131225, 0.025796297372748134]","[-0.015896339737946717, -0.014161804184119558, -0.006955587321222539]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
82.png,"[0.09868191674311812, -0.05016984069406216, 1.1518830160936901]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.466666666666667,apriltag,"[0.10645132840641305, -0.048303053126517184, 1.180384685121987]","[-3.040785848511335, 0.008621941717574714, 0.01976876521713686]",True,"[0.007769411663294937, 0.001866787567544978, 0.028501669028296872]","[0.029732062801542065, 0.034417242971904446, -0.006252978861088239]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
83.png,"[0.09323870306756178, -0.05017729417361333, 1.151767497105984]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.533333333333333,apriltag,"[0.09737673607286665, -0.04727430935276319, 1.174928280288155]","[-3.0566415126062343, 0.00775660953644626, -0.08756435406214347]",True,"[0.004138033005304867, 0.002902984820850142, 0.023160783182171185]","[0.012784962234542365, -0.03578512956720303, -0.008331924877631373]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
84.png,"[0.08757331740524806, -0.05018505187681965, 1.151647263057555]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.6,apriltag,"[0.09346821117488287, -0.04767826783250238, 1.1785956411557093]","[-3.051966715116695, 0.0068248110681317295, -0.03037276966379772]",True,"[0.0058948937696348125, 0.00250678404431727, 0.026948378098154313]","[0.0184921976925036, 0.0015191471918236128, -0.006344313652063978]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
85.png,"[0.08168575975617691, -0.05019311380368113, 1.1515223139484032]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.666666666666667,apriltag,"[0.08750541713022546, -0.047237045487275614, 1.1773703943756217]","[-3.0613166278681394, 0.008600066200819973, -0.026161448815208304]",True,"[0.005819657374048548, 0.002956068316405519, 0.025848080427218534]","[0.009186029941260745, 0.004358046156207222, -0.00748883845073726]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
86.png,"[0.07557603012034836, -0.05020147995419777, 1.1513926497785287]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.733333333333333,apriltag,"[0.07904361495819916, -0.04642741444722884, 1.174890284382101]","[-3.0754240080637603, 0.008088570253744138, -0.09877713757989134]",True,"[0.0034675848378507984, 0.003774065506968932, 0.023497634603572237]","[-0.006313509187921546, -0.04273893663406282, -0.008967331449083146]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
87.png,"[0.0692441284977624, -0.05021015032836956, 1.1512582705479317]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.8,apriltag,"[0.07344085312969881, -0.045811590417573024, 1.1768213774213447]","[-3.0900934540327074, 0.007927259783455138, -0.08207459907379107]",True,"[0.004196724631936405, 0.004398559910796539, 0.02556310687341301]","[-0.020510691198067425, -0.031672566190207585, -0.008596867553819254]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
88.png,"[0.06269005488841906, -0.05021912492619646, 1.151119176256612]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.866666666666666,apriltag,"[0.06790202950811891, -0.046298540221908324, 1.1789556490439477]","[-3.0821245231829435, 0.003782769276634993, -0.046475689969404335]",True,"[0.005211974619699855, 0.0039205847042881325, 0.027836472787335698]","[-0.011863920999333807, -0.008825832766119337, -0.005017490350969399]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
89.png,"[0.0559138092923183, -0.05022840374767856, 1.1509753669045695]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",5.933333333333334,apriltag,"[0.05789143151398925, -0.04614889873529101, 1.1739787370328951]","[-3.0780065321391117, 0.010508365961600711, -0.14787617886332394]",True,"[0.001977622221670944, 0.004079505012387553, 0.02300337012832565]","[-0.010773797316075473, -0.07445454590826865, -0.011705662383129407]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
90.png,"[0.04891539170946016, -0.05023798679281577, 1.1508268424918042]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",6.0,apriltag,"[0.05303407017251138, -0.04632248874954017, 1.1773416724773045]","[-3.0793403418836776, 0.008058504275319095, -0.08473682049518273]",True,"[0.004118678463051223, 0.003915498043275602, 0.026514829985500254]","[-0.009829078991405312, -0.0335635235139417, -0.00865323875289901]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
91.png,"[0.0416948021398446, -0.05024787406160813, 1.1506736030183164]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",6.066666666666666,apriltag,"[0.04686359996017415, -0.04289194370550001, 1.1781248866212448]","[3.1229502624916345, -0.002825664599888899, 0.04647480558324403]",True,"[0.00516879782032955, 0.007355930356108126, 0.027451283602928367]","[-0.08927799869521276, -0.008542690191178282, -0.005181708672074162]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
92.png,"[0.03425204058347163, -0.05025806555405565, 1.150515648484106]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",6.133333333333333,apriltag,"[0.03763106347775065, -0.04556236227303544, 1.1777986145086552]","[-3.0962069714750773, 0.005527862555188576, -0.10381889876236516]",True,"[0.0033790228942790212, 0.0046957032810202165, 0.02728296602454927]","[-0.027257397317931257, -0.04565467419552637, -0.007604540899945887]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
93.png,"[0.026587107040341257, -0.05026856127015833, 1.1503529788891724]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",6.2,apriltag,"[0.031156916866250307, -0.046822123494909024, 1.1773547800077515]","[-3.0677146817167156, 0.008848252386661856, -0.06284244911972604]",True,"[0.0045698098259090505, 0.003446437775249306, 0.027001801118579083]","[0.002295092865034271, -0.019485618311838943, -0.008558989316757613]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
94.png,"[0.018700001510453493, -0.05027936120991616, 1.1501855942335164]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",6.266666666666667,apriltag,"[0.023026369561630816, -0.04896436961583574, 1.1783687285955704]","[-3.0207478475111778, 0.009630880420953638, -0.06507880906400611]",True,"[0.004326368051177323, 0.0013149915940804252, 0.028183134362053996]","[0.04921060191088618, -0.021505916461308193, -0.008734746181815856]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
95.png,"[0.010590723993808324, -0.05029046537332915, 1.1500134945171379]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",6.333333333333333,apriltag,"[0.01155542298182565, -0.04819114441136716, 1.1735910902205893]","[-3.0291118632126506, 0.012070793677030733, -0.17765717059546465]",True,"[0.0009646989880173259, 0.002099320961961991, 0.023577595703451415]","[0.03654789711000083, -0.09540514118819028, -0.013078686796299319]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
96.png,"[0.0022592744904057493, -0.05030187376039724, 1.1498366797400363]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",6.4,apriltag,"[0.005533510921008953, -0.043062775106160196, 1.178018566108515]","[3.1262211559255664, -0.005896222816526615, 0.09345965511868182]",True,"[0.003274236430603204, 0.007239098654237046, 0.028181886368478626]","[-0.08488067953429962, -0.03846945944360979, -0.008161681396004516]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
97.png,"[-0.00629434699975423, -0.050313586371120544, 1.149655149902212]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",6.466666666666667,apriltag,"[-0.004082564825895836, -0.046610533207465096, 1.178931675252111]","[-3.0738314687187085, 0.008954260080391309, -0.11805912031801416]",True,"[0.0022117821738583936, 0.003703053163655448, 0.029276525349898996]","[-0.005369074238937225, -0.055266093805397855, -0.009967059840169363]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
98.png,"[-0.015070140476671611, -0.05032560320549895, 1.1494689050036655]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",6.533333333333333,apriltag,"[-0.013743678978883078, -0.04873690883975556, 1.1773495179779023]","[-3.02482752129746, 0.01270898387569283, -0.13643934168202682]",True,"[0.0013264614977885336, 0.0015886943657433886, 0.02788061297423683]","[0.042879910653798994, -0.0684129070513084, -0.012488489179828668]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
99.png,"[-0.024068105940346397, -0.05033792426353251, 1.1492779450443957]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",6.6,apriltag,"[-0.024188436615368895, -0.04735086196210893, 1.1773051121874087]","[-3.05559898456983, 0.01488844320251368, -0.1723511988591876]",True,"[-0.00012033067502249806, 0.002987062301423579, 0.02802716714301301]","[0.010393363920980569, -0.0909553662581155, -0.01497572813564432]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
100.png,"[-0.033288243390778585, -0.050350549545221224, 1.1490822700244037]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",6.666666666666667,apriltag,"[-0.03131605208156622, -0.04752694473424976, 1.180281518588167]","[-3.0584497610749115, 0.01559949757661203, -0.09206196785614897]",True,"[0.001972191309212362, 0.002823604810971464, 0.031199248563763327]","[0.010876609414784572, -0.03850706911876465, -0.013571715706259688]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
101.png,"[-0.042730552827968185, -0.050363479050565096, 1.1488818799436886]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",6.733333333333333,apriltag,"[-0.040356371260980003, -0.0483051816615915, 1.18124473976949]","[-3.043159736082122, 0.015562357127556894, -0.0722600285937557]",True,"[0.0023741815669881816, 0.002058297388973597, 0.03236285982580145]","[0.026668031414086954, -0.02579705261350705, -0.012977755459571654]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
102.png,"[-0.052395034251915176, -0.050376712779564126, 1.148676774802251]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",6.8,apriltag,"[-0.049584593479082284, -0.04811347736107985, 1.1803908313943428]","[-3.0484169284679714, 0.018518679480303172, -0.05544986383827641]",True,"[0.0028104407728328923, 0.0022632354184842773, 0.0317140565920917]","[0.021748328729950365, -0.014649788904566453, -0.014556773180214698]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
103.png,"[-0.06228168766261958, -0.05039025073221831, 1.1484669546000907]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",6.866666666666666,apriltag,"[-0.06007051954595028, -0.04687104824241545, 1.1818697741683533]","[-3.077519124613573, 0.01961177478384666, -0.062482710258616125]",True,"[0.0022111681166692987, 0.003519202489802864, 0.03340281956826252]","[-0.007475104945446561, -0.01888787313366985, -0.01561854450966846]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
104.png,"[-0.07239051306008139, -0.05040409290852765, 1.1482524193372077]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",6.933333333333334,apriltag,"[-0.07002305567624433, -0.04969963796288187, 1.178881901483786]","[-3.0121284944355633, 0.017335545895241396, -0.05684986676610825]",True,"[0.0023674573838370627, 0.0007044549456457841, 0.030629482146578235]","[0.058004930658255474, -0.015984850962605816, -0.013570744178418007]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
105.png,"[-0.0827215104443006, -0.0504182393084921, 1.1480331690136019]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",7.0,apriltag,"[-0.08077549244957938, -0.047867792499571744, 1.1819293131749824]","[-3.0571873376551335, 0.018201424236054843, -0.05868175147595505]",True,"[0.0019460179947212164, 0.002550446808920352, 0.03389614416138054]","[0.012922366417375007, -0.01667663078800219, -0.014481984543159973]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
106.png,"[-0.0932746798152772, -0.05043268993211175, 1.1478092036292733]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",7.066666666666666,apriltag,"[-0.09202470969766882, -0.048919193613953894, 1.1804007686417077]","[-3.031207525593254, 0.019288242645976558, -0.07462398450098369]",True,"[0.0012499701176083844, 0.0015134963181578573, 0.03259156501243443]","[0.038568229223941375, -0.027431007202848297, -0.015402761516036007]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
107.png,"[-0.10405002117301122, -0.05044744477938651, 1.1475805231842222]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",7.133333333333333,apriltag,"[-0.10117281306150516, -0.049638964554868756, 1.178893594793508]","[-3.014819893434049, 0.01734657945701591, -0.021612120167395343]",True,"[0.0028772081115060605, 0.0008084802245177519, 0.03131307160928576]","[0.055736444482943924, 0.007358712504153836, -0.012764649998366141]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
108.png,"[-0.11504753451750264, -0.05046250385031642, 1.1473471276784484]","[-3.07037689255103, -0.0032596392712196977, -0.03250226455336116]",7.2,apriltag,"[-0.11353896624104161, -0.04913251541365772, 1.1812291406615887]","[-3.028359818557921, 0.017239456962300427, -0.054510628321631435]",True,"[0.0015085682764610364, 0.0013299884366586995, 0.03388201298314031]","[0.04181653966560892, -0.01427039539943784, -0.013561463849835255]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'kalman', 'flip': False, 'filter': False}"
