imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
43.png,"[-0.08571428571428572, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",apriltag,"[-0.08536695114076752, -0.00038382295094371936, 0.7984304720631605]","[3.1048290653679347, 0.00043000987779335956, 0.4613289362618439]",True,"[0.00034733457351819597, -0.00038382295094371936, -0.0015695279368395099]","[-0.002688979667688491, -0.004122067557535165, -0.00011696747105967946]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
44.png,"[-0.08571428571428572, 0.0, 0.8]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",apriltag,"[-0.08168381010415038, 0.0005829170734921697, 0.796973152821453]","[3.1223845171297473, -0.0005413801749096846, 0.059598472891888674]",True,"[0.004030475610135337, 0.0005829170734921697, -0.003026847178547065]","[-0.018603325023835143, 0.0587906950058134, -0.0012497801420424117]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
45.png,"[-0.08571428571428572, 0.0, 0.8]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",apriltag,"[-0.08617120280340838, -0.0005690741786236507, 0.7987922038460173]","[-3.137589888880075, -0.00012353566289190993, 0.14105460917764237]",True,"[-0.0004569170891226687, -0.0005690741786236507, -0.0012077961539826987]","[0.0008365465597160794, -0.00711052313911941, 3.817009684776389e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
46.png,"[-0.08571428571428572, 0.0, 0.8]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",apriltag,"[-0.08573206989257418, -0.0005299180150879995, 0.7984199843579123]","[-3.1101604536025427, 0.0008510741283081351, 0.44284589921626283]",True,"[-1.778417828846024e-05, -0.0005299180150879995, -0.001580015642087762]","[-1.661720943117471e-05, -0.008015965884962452, -0.0005451706115894194]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
47.png,"[-0.08571428571428572, 0.0, 0.8]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",apriltag,"[-0.08551033395280477, -0.0005940852322922302, 0.799308186137434]","[-3.0478154744063333, 0.0004588510503202104, 0.7569758791701312]",True,"[0.00020395176148094163, -0.0005940852322922302, -0.0006918138625660042]","[0.0010753208285005905, 0.002068022959704647, -0.0005669181736241074]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
48.png,"[-0.08571428571428572, 0.0, 0.8]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",apriltag,"[-0.08509201217846518, -0.0005500690989291052, 0.7982796471405946]","[-2.9591130495836615, -0.0010420127811361518, 1.0550017588987055]",True,"[0.0006222735358205334, -0.0005500690989291052, -0.0017203528594054163]","[0.00025453476456055256, 0.006214971018277664, 0.0006136409914630319]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
49.png,"[-0.08571428571428572, 0.0, 0.8]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",apriltag,"[-0.08531752001559414, -0.0006166975468246324, 0.8001186061105348]","[-2.8428405461141613, -0.00119915944477527, 1.334619492773152]",True,"[0.0003967656986915702, -0.0006166975468246324, 0.0001186061105347136]","[0.0012823229264571716, 0.005183652149374783, 0.00024465606857239174]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
50.png,"[-0.057142857142857134, 0.0, 0.8]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",apriltag,"[-0.05694838542827235, -0.0005941061563253924, 0.8003017781017351]","[-2.8458651594927176, 0.00045276450866956315, -1.3289817773996655]",True,"[0.00019447171458478185, -0.0005941061563253924, 0.0003017781017350396]","[0.0007656916087715321, -0.0011155762748061714, 3.893955313274252e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
51.png,"[-0.057142857142857134, 0.0, 0.8]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",apriltag,"[-0.056824920356515415, -0.0005736780657852405, 0.79856655485172]","[-2.9611134925642526, 0.00040687554659613756, -1.0481503680899822]",True,"[0.00031793678634171874, -0.0005736780657852405, -0.0014334451482800326]","[0.0005052746272747941, -0.0016782234393828831, -9.635509895601739e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
52.png,"[-0.057142857142857134, 0.0, 0.8]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",apriltag,"[-0.05664229487233571, -0.0006778705983659867, 0.7992752565428446]","[-3.0491721336862208, 0.0008838156733577875, -0.748676703187217]",True,"[0.0005005622705214208, -0.0006778705983659867, -0.0007247434571554523]","[0.001933469934129592, 0.003270948334192513, -0.00010185480882971317]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
53.png,"[-0.057142857142857134, 0.0, 0.8]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",apriltag,"[-0.056739875071004225, -0.0003245058212746491, 0.7993590646830886]","[3.104697015896933, 0.00011547823759069437, 0.45372344472928156]",True,"[0.0004029820718529087, -0.0003245058212746491, -0.0006409353169114507]","[-0.0038863061375673832, 0.0006607701308610122, -0.0004948671488147082]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
54.png,"[-0.057142857142857134, 0.0, 0.8]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",apriltag,"[-0.053188408490486234, 0.0008825491511285917, 0.7989327314298769]","[3.1174346484798288, -0.0008663549931336229, 0.050476819107799636]",True,"[0.0039544486523709, 0.0008825491511285917, -0.001067268570123181]","[-0.023698538722111504, 0.06457896620493163, -0.001706302809405296]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
55.png,"[-0.057142857142857134, 0.0, 0.8]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",apriltag,"[-0.05787951069860162, -0.0004642512146830533, 0.7993809335440981]","[3.137789859078645, -0.00034619210756231945, -0.12235491762260674]",True,"[-0.0007366535557444889, -0.0004642512146830533, -0.0006190664559019288]","[-0.0014271697002569599, -0.019014262962202197, -0.00015150954158017332]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
56.png,"[-0.057142857142857134, 0.0, 0.8]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",apriltag,"[-0.056803153311610656, -0.0004517810368634414, 0.7992813969470927]","[3.1072706185470342, 0.00039454349055952434, -0.454157569668588]",True,"[0.00033970383124647813, -0.0004517810368634414, -0.000718603052907385]","[-0.0012574177036941282, -0.0006242096404342563, 0.0004381447233085467]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
57.png,"[-0.057142857142857134, 0.0, 0.8]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",apriltag,"[-0.05707890095042864, -0.000586685194643383, 0.7991889377333337]","[-3.0505091236698108, -0.0003715086055601838, 0.7476218336278796]",True,"[6.395619242849371e-05, -0.000586685194643383, -0.0008110622666663847]","[0.0008386571651803367, -0.0041263071975541936, 3.632136468347231e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
58.png,"[-0.057142857142857134, 0.0, 0.8]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",apriltag,"[-0.05673626032947317, -0.0006030355534228393, 0.7984661803153872]","[-2.9608047865811487, -0.0007028565519859112, 1.0473304450744625]",True,"[0.00040659681338396647, -0.0006030355534228393, -0.0015338196846128582]","[0.0011003247000778186, 0.001251602668696346, 8.622386180440534e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
