imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
74.png,"[0.0, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",apriltag,"[0.0006638564689056268, -0.0007133550454112851, 0.7987142715760797]","[-3.13526342795217, 0.15107266495902874, 0.008423586108407198]",True,"[0.0006638564689056268, -0.0007133550454112851, -0.0012857284239203848]","[0.0029372763509019867, 0.005231002923705909, 0.0006672163726065608]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
75.png,"[0.0, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",apriltag,"[-2.0719896140189225e-05, -0.00018042609833607168, 0.7986600194397759]","[3.1318356473909352, 0.15071864943068106, 0.009164029648688149]",True,"[-2.0719896140189225e-05, -0.00018042609833607168, -0.0013399805602241077]","[-0.005828604957444089, -0.006135054806901373, -0.0007875335390763519]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
76.png,"[0.0, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",apriltag,"[-0.0001422730901232183, -0.0005927228735437527, 0.799331229018282]","[3.10781754631613, 0.4561651784532278, 0.013255730868410233]",True,"[-0.0001422730901232183, -0.0005927228735437527, -0.0006687709817180254]","[0.0007803682061282628, -0.008415845207156228, 0.000590261824290129]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
77.png,"[0.0, 0.0, 0.8]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",apriltag,"[0.00010240012332980687, -0.001116948061122791, 0.7991615248895018]","[-3.0415997516198665, -0.7527468473726896, -0.009757287705345096]",True,"[0.00010240012332980687, -0.001116948061122791, -0.0008384751104982824]","[0.009470320228649697, -0.004073795733332148, 0.00040458138105280486]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
78.png,"[0.0, 0.0, 0.8]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",apriltag,"[0.0006230783189951243, -0.0009704430732372629, 0.8002568251156156]","[-2.9553024412651263, -1.043766192124964, 0.002596832880243555]",True,"[0.0006230783189951243, -0.0009704430732372629, 0.00025682511561553323]","[0.006410733902647464, 0.004020477938534053, 0.00027828735430437013]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
79.png,"[0.0, 0.0, 0.8]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",apriltag,"[-0.00035028440739890164, -0.0009652823646618314, 0.7964874905678833]","[-2.844386287957128, -1.3294797906955642, -0.02085063755832346]",True,"[-0.00035028440739890164, -0.0009652823646618314, -0.003512509432116784]","[0.00721742681266719, -0.011288981342111185, 0.0018015787923390467]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
80.png,"[0.02857142857142858, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",apriltag,"[0.028216402343141937, -0.004743456999458519, 0.7981387832082507]","[-2.786056314349885, 1.2994052942244037, 0.032578944105235486]",True,"[-0.0003550262282866444, -0.004743456999458519, -0.0018612167917493316]","[0.06989784920912767, -0.009217241266181933, -0.00014492833220434688]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
81.png,"[0.02857142857142858, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",apriltag,"[0.02758647037336525, -0.001471821159979188, 0.7989557916984659]","[-2.9405313660998385, 1.0390070642491398, -0.022802689135202746]",True,"[-0.0009849581980633307, -0.001471821159979188, -0.0010442083015341774]","[0.016645312439482196, -0.02138301816920486, -0.0005550703603623538]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
82.png,"[0.02857142857142858, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",apriltag,"[0.026835079009787752, -0.0010107727038177036, 0.7985799636976358]","[-3.0330331727918574, 0.7530252388390622, -0.04893375865835407]",True,"[-0.0017363495616408292, -0.0010107727038177036, -0.0014200363023642026]","[0.008109245203921958, -0.03426147575388495, -0.0018944090751585024]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
83.png,"[0.02857142857142858, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",apriltag,"[0.02785442012532502, -0.0009386333351394053, 0.7985663755007171]","[-3.0995335307414575, 0.45397213387326063, -0.02577438161819021]",True,"[-0.000717008446103562, -0.0009386333351394053, -0.0014336244992829705]","[0.006405492204868238, -0.017568950481833996, 2.695800346111206e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
84.png,"[0.02857142857142858, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",apriltag,"[0.028918829765210093, -0.0010142917479246958, 0.7987073768325698]","[-3.1300495450874863, 0.1521105081696573, 0.0018644196959762287]",True,"[0.0003474011937815123, -0.0010142917479246958, -0.0012926231674302846]","[0.007897132084627728, 0.0008081288911830933, -0.00015453303693592913]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
85.png,"[0.02857142857142858, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",apriltag,"[0.02887537689844721, -9.825376459078893e-05, 0.798733293640532]","[3.1306018693179243, 0.151745707130106, -0.0005963665867602342]",True,"[0.00030394832701862926, -9.825376459078893e-05, -0.0012667063594680172]","[-0.007325043051343325, 2.558421895744315e-05, -9.508026736937965e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
86.png,"[0.02857142857142858, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",apriltag,"[0.027876073193740317, -0.0007777157303050972, 0.7986096541963383]","[-3.106854439068478, -0.4532937267487377, -0.02860582732218174]",True,"[-0.0006953553776882643, -0.0007777157303050972, -0.0013903458036617078]","[0.004336755846043321, -0.017780422918314682, -0.001130315594282112]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
87.png,"[0.02857142857142858, 0.0, 0.8]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",apriltag,"[0.0276949702528834, -0.000569598438235082, 0.7989454243482267]","[3.0445550423635637, 0.7553861222937643, 0.030642049224856364]",True,"[-0.0008764583185451799, -0.000569598438235082, -0.0010545756517733595]","[0.00024545931924816546, -0.020063762659378554, 0.0015853378361770716]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
88.png,"[0.02857142857142858, 0.0, 0.8]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",apriltag,"[0.027690200525682614, 0.0002647416319379025, 0.7993938147723061]","[2.942261533630429, 1.039948897080069, 0.022521096136112286]",True,"[-0.0008812280457459673, 0.0002647416319379025, -0.0006061852276939561]","[-0.014876162770876064, -0.02055753386767416, 0.0007547761309828597]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
89.png,"[0.02857142857142858, 0.0, 0.8]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",apriltag,"[0.028150101888981264, 0.0037778728207768235, 0.7978564904127013]","[2.7844391134422346, 1.2976504520549672, -0.03256563377489338]",True,"[-0.00042132668244731705, 0.0037778728207768235, -0.0021435095872986976]","[-0.0719008911175153, -0.01014462485385252, -0.00044519181676989266]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
90.png,"[0.05714285714285716, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",apriltag,"[0.05833646558126024, -0.0008323848099246226, 0.8007911866807411]","[2.8449516194192985, -1.32961079737109, -0.021640427000359497]",True,"[0.0011936084384030765, -0.0008323848099246226, 0.0007911866807410739]","[0.004739418469596275, 0.012996821566140113, -0.0017247081347442805]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
91.png,"[0.05714285714285716, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",apriltag,"[0.05662690032131703, -0.0010248660722355302, 0.7983421822140694]","[-2.94964113504092, 1.0436790869210162, -0.01594613900257149]",True,"[-0.0005159568215401325, -0.0010248660722355302, -0.0016578177859306598]","[0.00859256453822574, -0.013842698621996502, -0.0014308991703387626]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
92.png,"[0.05714285714285716, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",apriltag,"[0.05746415282645578, -0.0006414325996712813, 0.7991359559381374]","[-3.049081267556279, 0.7521795890122276, -0.0015436060279914688]",True,"[0.0003212956835986214, -0.0006414325996712813, -0.0008640440618626899]","[0.0008351197254602709, -0.0012191412925551214, 0.0010907086366936855]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
93.png,"[0.05714285714285716, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",apriltag,"[0.056860106255162204, -0.0010366208706640598, 0.7987913525948674]","[-3.0985220906085784, 0.4561606245660173, -0.014507213340589336]",True,"[-0.0002827508876949575, -0.0010366208706640598, -0.0012086474051326013]","[0.008194866765128454, -0.010563192797207502, -0.0014494078158007093]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
94.png,"[0.05714285714285716, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",apriltag,"[0.05768617198064572, -0.00024008570872877843, 0.7995751026103085]","[3.1328181682304423, -0.1508336210574078, -0.003641202133943229]",True,"[0.0005433148377885569, -0.00024008570872877843, -0.00042489738969153645]","[-0.005024867787065572, 0.0025683929791605067, 0.0007444238766603785]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
95.png,"[0.05714285714285716, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",apriltag,"[0.0572996977059692, -0.000721834710450917, 0.7993872785172935]","[-3.1350228043503146, -0.15087631215716527, -0.00594788113432536]",True,"[0.00015684056311204148, -0.000721834710450917, -0.0006127214827065242]","[0.003116000254551097, -0.0036433522758235687, -0.0007848114848854317]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
96.png,"[0.05714285714285716, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",apriltag,"[0.05695103434199736, 0.0009793982873296872, 0.7985216210134434]","[3.0818332144265344, 0.45457190716107, 0.007209241443932652]",True,"[-0.0001918228008598033, 0.0009793982873296872, -0.001478378986556672]","[-0.025457140128984455, -0.008406495554245894, 0.0020007646879132974]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
97.png,"[0.05714285714285716, 0.0, 0.8]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",apriltag,"[0.05806910072375442, -0.001069844602548736, 0.7993485777830005]","[-3.038906862961186, -0.7492747200456894, 0.009478238867596633]",True,"[0.000926243580897261, -0.001069844602548736, -0.0006514222169995421]","[0.009868588339477975, 0.008679063775840082, -0.0013357085008507332]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
98.png,"[0.05714285714285716, 0.0, 0.8]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",apriltag,"[0.05595369368253844, 0.0002578135008064373, 0.7980857824363192]","[2.9412187688065528, 1.0406029933955314, 0.028906476420324456]",True,"[-0.0011891634603187207, 0.0002578135008064373, -0.00191421756368082]","[-0.014184372042972047, -0.0246575062139697, 0.0013728304109279514]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
99.png,"[0.05714285714285716, 0.0, 0.8]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",apriltag,"[0.057814753813367314, -0.0003646984065237191, 0.8005983577476113]","[2.8455235498661455, 1.3295356319720804, -0.0083875477795729]",True,"[0.0006718966705101526, -0.0003646984065237191, 0.0005983577476113]","[-0.0029590046205917914, 0.004513336961908673, 0.0015271707840457415]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
100.png,"[0.08571428571428574, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",apriltag,"[0.08746615536609521, -0.0003640130298361675, 0.8011422124274569]","[2.8370274682622836, -1.3247133142333785, -0.023361842705488512]",True,"[0.0017518696518094706, -0.0003640130298361675, 0.0011422124274568235]","[-0.003152794042314917, 0.01793498577014164, -0.0010337240857052658]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
101.png,"[0.08571428571428574, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",apriltag,"[0.08738137956612088, 0.0006274127007713433, 0.8002125293330271]","[2.9386524654012116, -1.037152230355631, -0.017868249232312883]",True,"[0.0016670938518351386, 0.0006274127007713433, 0.00021252933302706722]","[-0.019979021674392746, 0.019213570788419135, 0.00016555079557218185]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
102.png,"[0.08571428571428574, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",apriltag,"[0.08572107139671115, -0.0014215509743195373, 0.7990806698479419]","[-3.0340783514037573, 0.7508498320629851, -0.0018244126802404602]",True,"[6.785682425403117e-06, -0.0014215509743195373, -0.0009193301520581398]","[0.01523944536832867, -0.0049707767380259265, -0.0003824704149863593]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
103.png,"[0.08571428571428574, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",apriltag,"[0.08664670559987958, 8.133860952851883e-06, 0.799604099760324]","[3.0984609845001607, -0.45259817983522205, -0.012051492755514238]",True,"[0.0009324198855938381, 8.133860952851883e-06, -0.00039590023967606136]","[-0.009003476546041465, 0.009098180545231576, 0.0007959588160079439]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
104.png,"[0.08571428571428574, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",apriltag,"[0.08619474061186788, -0.00025126561519292625, 0.7994914961796189]","[3.133038523083917, -0.1507051275528048, -0.0014650854084423898]",True,"[0.0004804548975821388, -0.00025126561519292625, -0.0005085038203811454]","[-0.004880214719683862, 0.0011720508098381453, 0.0008330162915183234]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
105.png,"[0.08571428571428574, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",apriltag,"[0.08594628645153521, -0.0008446581552301808, 0.7993030886137806]","[-3.13301721272652, -0.15066013837318143, -0.0043252298453616]",True,"[0.0002320007372494659, -0.0008446581552301808, -0.0006969113862194121]","[0.005079923580175647, -0.0025146388964554095, -0.0008610159967914617]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
106.png,"[0.08571428571428574, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",apriltag,"[0.08671616763764081, -0.0013910549307749093, 0.799584977585309]","[-3.0933840049940646, -0.45137524994891576, 0.012822080294900945]",True,"[0.001001881923355069, -0.0013910549307749093, -0.0004150224146910464]","[0.014072615204297556, 0.010351793506966064, -0.001100644030199459]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
107.png,"[0.08571428571428574, 0.0, 0.8]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",apriltag,"[0.0863391635794216, 0.00021713139292720539, 0.7995852797338379]","[3.037992657058583, 0.7520183689985769, -0.011167084140929073]",True,"[0.0006248778651358616, 0.00021713139292720539, -0.00041472026616218294]","[-0.013252711094796, 0.004074054874446778, 0.000506446553530708]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
108.png,"[0.08571428571428574, 0.0, 0.8]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",apriltag,"[0.08632997488515408, -0.0014308104291577244, 0.7991409788000569]","[-2.948034928261438, -1.040974814716592, -0.002130388223503431]",True,"[0.000615689170868336, -0.0014308104291577244, -0.0008590211999431885]","[0.014754757526166746, 0.0037636091426357376, 0.00014280496379407592]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
109.png,"[0.08571428571428574, 0.0, 0.8]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",apriltag,"[0.08680785952021404, -0.0011039404642264787, 0.8007480095137439]","[-2.8357302556168733, -1.3240656013343084, 0.004607817545928761]",True,"[0.0010935738059282968, -0.0011039404642264787, 0.0007480095137438747]","[0.009604194730648294, 0.007727531101733916, 0.0010094223288650474]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
110.png,"[0.11428571428571432, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",apriltag,"[0.11594227002750705, 0.002618959598066327, 0.7994147721778047]","[2.801061277058694, -1.29513341896381, 0.007698608884092204]",True,"[0.0016565557417927285, 0.002618959598066327, -0.0005852278221953888]","[-0.05249547510751675, 0.018975269968732528, 0.006472852221953073]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
111.png,"[0.11428571428571432, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",apriltag,"[0.11479260688122195, -0.000402470188022851, 0.8001175873298526]","[2.959731339282061, -1.0462256342496172, 0.002077821448596817]",True,"[0.0005068925955076242, -0.000402470188022851, 0.00011758732985256426]","[-0.0026930593275331085, -0.0004531330273297067, -0.0008160834320679667]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
112.png,"[0.11428571428571432, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",apriltag,"[0.11500221731007168, -0.0006352833400793274, 0.7992977730811325]","[3.048642746761097, -0.7565323747822754, -0.00941614577475334]",True,"[0.0007165030243573567, -0.0006352833400793274, -0.0007022269188675656]","[0.0009830277342220569, 0.005932905072856497, -0.0016669903975508587]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
113.png,"[0.11428571428571432, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",apriltag,"[0.11527779143431528, -0.0009499447234878565, 0.7997520461557789]","[-3.103763770425267, 0.45323438452140413, 0.016382545615215127]",True,"[0.0009920771486009589, -0.0009499447234878565, -0.0002479538442211604]","[0.006330883151226172, 0.009629794879046647, 0.0008832689712935908]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
114.png,"[0.11428571428571432, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",apriltag,"[0.11477043414925625, 0.0001584864400916311, 0.7990188703208839]","[3.1261218019170327, -0.1501655324128909, -0.003019022747385992]",True,"[0.000484719863541927, 0.0001584864400916311, -0.0009811296791161217]","[-0.011757384445118021, 0.0025019641130293296, 0.0009650618797432222]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
115.png,"[0.11428571428571432, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",apriltag,"[0.11452423118703711, -0.0013026673516839365, 0.7988443984754305]","[-3.125495738136178, -0.14995672730940793, -0.0026769417291094048]",True,"[0.00023851690132278835, -0.0013026673516839365, -0.001155601524569505]","[0.012568718028002059, -0.001103166415400616, -0.0010791663318921172]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
116.png,"[0.11428571428571432, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",apriltag,"[0.11540530767379381, -0.0007484612336379093, 0.7997112243618723]","[-3.103281678765391, -0.45297348812352806, 0.01719827262339963]",True,"[0.0011195933880794873, -0.0007484612336379093, -0.0002887756381277917]","[0.0037323904743939026, 0.011631316790378569, -0.0010034758591762859]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
117.png,"[0.11428571428571432, 0.0, 0.8]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",apriltag,"[0.11511619686360101, -0.0010886752022241219, 0.7994475349305948]","[-3.0384885829477875, -0.7531993923059689, 0.007999692830065512]",True,"[0.0008304825778866903, -0.0010886752022241219, -0.0005524650694052058]","[0.00957939100401705, 0.007633438587087006, 0.001162740575208212]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
118.png,"[0.11428571428571432, 0.0, 0.8]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",apriltag,"[0.11514205641123515, -0.0010646822623799426, 0.8000772997335114]","[-2.9532269624053455, -1.0423361312246162, 0.002194927953870041]",True,"[0.0008563421255208259, -0.0010646822623799426, 7.72997335113379e-05]","[0.008790442145104401, 0.004589755477234683, -0.00014143806612359417]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
119.png,"[0.11428571428571432, 0.0, 0.8]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",apriltag,"[0.11560012169549878, -0.003870664157889343, 0.7991790163759657]","[-2.8007797507407943, -1.295310726577131, -0.016654285022464937]",True,"[0.00131440740978446, -0.003870664157889343, -0.0008209836240343771]","[0.05508028387344275, 0.0137775400295968, -0.006291957262460965]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
120.png,"[0.14285714285714285, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",apriltag,"[0.14245091080846672, -0.0009238690752062031, 0.7963214672320218]","[-2.8386902963610217, 1.3288088018971802, -0.0014997128113603641]",True,"[-0.00040623204867612506, -0.0009238690752062031, -0.0036785327679782487]","[0.006196115263869664, -0.003945186115833279, -0.0029527313702978537]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
121.png,"[0.14285714285714285, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",apriltag,"[0.1430329006676291, -0.0007011524665245894, 0.7997847275272902]","[-2.957740575812548, 1.0455040110193217, -0.005340514999173566]",True,"[0.00017575781048626005, -0.0007011524665245894, -0.00021527247270980432]","[0.0031120069135318865, -0.004709314204475392, -0.0008053134454999184]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
122.png,"[0.14285714285714285, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",apriltag,"[0.14284331699521507, -0.0007167970193655484, 0.7988464935411638]","[-3.045611311999544, 0.754309585195342, -0.006559289189775272]",True,"[-1.3825861927774241e-05, -0.0007167970193655484, -0.0011535064588362731]","[0.002835107658466812, -0.0050079905929401435, -0.0007572376394870535]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
123.png,"[0.14285714285714285, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",apriltag,"[0.1431742443346046, -0.0007109734864347115, 0.7992877308886353]","[-3.1040467031284, 0.45579141110895777, -0.0019814422357559646]",True,"[0.0003171014774617509, -0.0007109734864347115, -0.0007122691113647939]","[0.0040320330780507264, -0.0018672211998689197, -0.0007036162084542423]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
124.png,"[0.14285714285714285, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",apriltag,"[0.1432171105088973, -0.0006768111010831406, 0.7978458351313185]","[-3.1342131760129077, 0.15337754069467904, 0.0024768730850313367]",True,"[0.0003599676517544448, -0.0006768111010831406, -0.002154164868681585]","[0.0037001041154866693, 0.001400978148958281, -0.0008323214936561822]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
125.png,"[0.14285714285714285, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",apriltag,"[0.1430627612503389, -0.0005676555522752429, 0.79785056203117]","[3.1356005193096204, 0.15210150861911434, 0.0017981851826682597]",True,"[0.0002056183931960498, -0.0005676555522752429, -0.002149437968830048]","[-0.0022464953213144133, -0.00125594646007323, -2.285082533674004e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
126.png,"[0.14285714285714285, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",apriltag,"[0.14317824313909477, -0.000580967942251514, 0.7990328854450528]","[3.1073103868588476, 0.45469996053468326, 0.0025882033899377924]",True,"[0.00032110028195192486, -0.000580967942251514, -0.000967114554947246]","[-0.0009373173642024816, -0.00180321127402106, -0.00028607644955529915]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
