imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
49.png,"[0.046720239648575225, -0.05231139027762194, 1.1689092854539314]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.2666666666666666,aruco,"[0.05419899087073896, -0.048854929725312725, 1.1799537432360938]","[3.1021098459768246, 0.006215894598808402, -0.23466656607138695]",True,"[0.0074787512221637376, 0.0034564605523092137, 0.011044457782162453]","[-0.10315770433052764, 0.16908878655474757, 0.010497197056905128]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
50.png,"[0.0579405833873485, -0.05233328860664582, 1.1691134384649202]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.333333333333333,aruco,"[0.06606468616730292, -0.049033741279327754, 1.1802683930872004]","[3.1045156743401825, 0.006656451873486917, -0.2503787931054468]",True,"[0.008124102779954422, 0.0032995473273180684, 0.011154954622280222]","[-0.09951225595769739, 0.17901630305052826, 0.011170654477112787]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
51.png,"[0.06938311215065193, -0.05235562056594739, 1.16932163410979]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.4,aruco,"[0.07796193155274024, -0.049227327131950785, 1.180601051157761]","[3.107065135739039, 0.007044779702882483, -0.2669419466522311]",True,"[0.008578819402088309, 0.0031282934339966068, 0.011279417047970863]","[-0.09557026866560561, 0.18945660036508563, 0.011830909644907371]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
52.png,"[0.08104782593848553, -0.0523783861555267, 1.1695338723885407]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.466666666666667,aruco,"[0.09022125593106793, -0.04784538830652563, 1.1792630294228783]","[3.075095235212314, 0.009189487007876937, -0.28297778166653664]",True,"[0.009173429992582402, 0.004532997849001075, 0.009729157034337632]","[-0.1260232795381987, 0.20153757659522134, 0.01342912413029794]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
53.png,"[0.0929347247508493, -0.05240158537538364, 1.1697501533011723]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.533333333333333,aruco,"[0.1027173787706744, -0.04965448620716653, 1.1812964217214426]","[3.1122756597874837, 0.007689045806230544, -0.30436811188743806]",True,"[0.009782654019825102, 0.0027470991682171098, 0.01154626842027029]","[-0.08688851833555067, 0.2129867003058316, 0.013167400164479487]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
54.png,"[0.1050438085877432, -0.05242521822551838, 1.169970476847685]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.6,aruco,"[0.10415777274851754, -0.0537538396418617, 1.1780303866622406]","[-3.0631115759956575, 0.0026733852406478644, -0.06761754512523535]",True,"[-0.0008860358392256684, -0.001328621416343323, 0.00805990981455551]","[0.005045243776516564, -0.02582869414468958, -0.0013483345859400288]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
55.png,"[0.11737507744916731, -0.05244928470593074, 1.1701948430280786]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.6666666666666665,aruco,"[0.11701255842413141, -0.05230806905950743, 1.1784892119342512]","[-3.0969015713849175, 0.0004716363526664237, -0.06131087504436365]",True,"[-0.0003625190250358956, 0.0001412156464233108, 0.008294368906172522]","[-0.02861720363217706, -0.021324786897071128, -5.1647854304335324e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
56.png,"[0.12992853133512156, -0.05247378481662085, 1.1704232518423532]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.733333333333333,aruco,"[0.12969652405068544, -0.05346407597434605, 1.1781054343661514]","[-3.070509382185745, 0.0031341677119404144, -0.057231812264843175]",True,"[-0.00023200728443611984, -0.0009902911577251983, 0.007682182523798264]","[-0.0021379108044217174, -0.018957192133038845, -0.00146026586580641]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
57.png,"[0.142704170245606, -0.052498718557588586, 1.1706557032905087]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.8,aruco,"[0.14285097153586834, -0.05332914133800272, 1.1781179673579874]","[-3.0739806167602595, 0.0033282148746491577, -0.05278476261229189]",True,"[0.0001468012902623439, -0.0008304227804141334, 0.00746226406747863]","[-0.005527946551488553, -0.016020715046695576, -0.0015085501280591887]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
58.png,"[0.15336905142305388, -0.05251953281091826, 1.1708497497167951]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.866666666666666,aruco,"[0.15352838761878376, -0.053228026921475095, 1.1781166455853387]","[-3.076606105952243, 0.003469262827400617, -0.04952285419810995]",True,"[0.00015933619572988666, -0.0007084941105568385, 0.007266895868543566]","[-0.008097964790310766, -0.013869858177148814, -0.0015437816035844178]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
59.png,"[0.15959023210989848, -0.05253167445869383, 1.1709629434654623]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.933333333333333,aruco,"[0.16083383069863036, -0.054254498931586306, 1.1766756681721129]","[-3.0523541720002525, 0.0010824796315436098, -0.007732275120108583]",True,"[0.0012435985887318812, -0.001722824472892473, 0.005712724706650629]","[0.016537797593178076, 0.01314397062156389, 0.0012097885638655713]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
60.png,"[0.1613677123061398, -0.05253514350091548, 1.17099528453651]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.0,aruco,"[0.16173627577402264, -0.053155596198169626, 1.1781092994049984]","[-3.0785053762617784, 0.003569525485849237, -0.04719430641845771]",True,"[0.000368563467882832, -0.0006204526972541438, 0.007114014868488505]","[-0.009959752608378126, -0.012336270228772971, -0.0015688632857314365]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
61.png,"[0.16081224974481442, -0.05253405942522121, 1.1709851779518075]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.066666666666666,aruco,"[0.15963486403322116, -0.05378787729462553, 1.1775484269814913]","[-3.0623892404151767, 0.0018572177315112274, -0.09691200194998223]",True,"[-0.0011773857115932596, -0.0012538178694043167, 0.00656324902968386]","[0.0049831074166629625, -0.04494923167062339, -0.0015116101889042241]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
62.png,"[0.16003460215895887, -0.05253254171924926, 1.170971028733224]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.133333333333333,aruco,"[0.15880930406440558, -0.05379345719776334, 1.1775455053830033]","[-3.0622246428332978, 0.0018398258719633511, -0.09730508683237357]",True,"[-0.0012252980945532954, -0.0012609154785140839, 0.006574476649779282]","[0.005135213961290452, -0.04520911409628047, -0.0015083781135189955]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
63.png,"[0.15903476954857315, -0.05253059038299962, 1.1709528368807598]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.2,aruco,"[0.15927437264426975, -0.053176835711888824, 1.17811205014175]","[-3.0779465266771187, 0.0035401170618526642, -0.04787777921524545]",True,"[0.00023960309569659444, -0.0006462453288892042, 0.007159213260990116]","[-0.009411722139908953, -0.012786239650966591, -0.0015615030340768935]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
64.png,"[0.15781275191365726, -0.05252820541647224, 1.1709306023944146]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.266666666666667,aruco,"[0.15633226016081053, -0.05381031585400155, 1.1775363979440892]","[-3.0617277770288176, 0.001787199120488174, -0.09849732675995848]",True,"[-0.0014804917528467298, -0.0012821104375293074, 0.0066057955496745535]","[0.005593888262025401, -0.045997442053277646, -0.0014986760948373999]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
65.png,"[0.15636854925421123, -0.052525386819667175, 1.1709043252741882]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.333333333333333,aruco,"[0.1575452895850293, -0.05429460040397035, 1.1766218402218465]","[-3.0512943014054947, 0.0010213853531482586, -0.008721949550426834]",True,"[0.0011767403308180768, -0.001769213584303174, 0.005717514947658264]","[0.017594250022988114, 0.012492188601195754, 0.0012355369031104093]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
66.png,"[0.15470216157023503, -0.052522134592584424, 1.1708740055200808]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.4,aruco,"[0.15590043481271176, -0.05431494766338627, 1.1765938566009353]","[-3.050757014153597, 0.000990327947374036, -0.009237113757628363]",True,"[0.0011982732424767328, -0.0017928130708018478, 0.005719851080854488]","[0.018129637042275035, 0.012152801967941109, 0.001248328298981381]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
67.png,"[0.15281358886172866, -0.05251844873522399, 1.1708396431320927]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.466666666666667,aruco,"[0.15137649599793823, -0.053844556164646236, 1.1775166359439169]","[-3.0607203594009684, 0.0016798656788548595, -0.10094178117686191]",True,"[-0.001437092863790429, -0.0013261074294222477, 0.006676992811824212]","[0.006521563526627842, -0.047614190474470686, -0.0014792523611818066]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
68.png,"[0.15070283112869212, -0.05251432924758581, 1.1708012381102235]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.533333333333333,aruco,"[0.15178652052587555, -0.05436665777568563, 1.176520737608635]","[-3.049392761957226, 0.0009110939034775303, -0.010587375041408234]",True,"[0.0010836893971834238, -0.0018523285280998211, 0.005719499498411551]","[0.019488514308253532, 0.011262918710764768, 0.0012800550187055675]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
69.png,"[0.1483698883711254, -0.052509776129670005, 1.1707587904544734]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.6,aruco,"[0.14860142127806078, -0.05327372325413764, 1.1781184621220433]","[-3.075416342624537, 0.0034058027451158547, -0.05099303233044049]",True,"[0.00023153290693536666, -0.0007639471244676316, 0.0073596716675699]","[-0.0069327745613252095, -0.014838922632243191, -0.001527922001834471]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
70.png,"[0.14581476058902856, -0.0525047893814764, 1.1707123001648423]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.666666666666667,aruco,"[0.14684631692319364, -0.054430243827933565, 1.1764269740523405]","[-3.047716981268129, 0.0008127834159139247, -0.012331946255789839]",True,"[0.0010315563341650735, -0.001925454446457163, 0.005714673887498245]","[0.021156501773972103, 0.0101124675172945, 0.0013176334616121527]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
71.png,"[0.14303744778240152, -0.05249936900300517, 1.1706617672413302]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.733333333333333,aruco,"[0.14285097153586834, -0.05332914133800272, 1.1781179673579874]","[-3.0739806167602595, 0.0033282148746491577, -0.05278476261229189]",True,"[-0.00018647624653317374, -0.00082977233499755, 0.007456200116657152]","[-0.005527946551488553, -0.016020715046695576, -0.0015085501280591887]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
72.png,"[0.14003794995124433, -0.052493514994256196, 1.1706071916839371]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.8,aruco,"[0.13814956482679516, -0.05393904371618067, 1.1774538043103517]","[-3.057947585412377, 0.0013792838365723264, -0.10787692498606416]",True,"[-0.0018883851244491656, -0.001445528721924473, 0.0068466126264146165]","[0.00905757633395976, -0.05220400357924599, -0.0014274553494045491]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
73.png,"[0.13681626709555697, -0.05248722735522954, 1.1705485734926633]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.866666666666666,aruco,"[0.1367377675197298, -0.05226233870393806, 1.1784000369428023]","[-3.0984045070819475, 0.0007794294996806226, -0.05448693432265878]",True,"[-7.849957582717337e-05, 0.00022488865129147856, 0.007851463450138985]","[-0.029990510409486693, -0.01689837226832346, -0.00010184283025869971]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
74.png,"[0.13337239921533947, -0.052480506085925194, 1.1704859126675082]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.933333333333334,aruco,"[0.13152937577841584, -0.05398784694207079, 1.1774168667590845]","[-3.056516483324267, 0.0012206495508976136, -0.11158888918482296]",True,"[-0.0018430234369236353, -0.0015073408561455948, 0.006930954091576291]","[0.010355559236078535, -0.05466227357325025, -0.0014016630869269349]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
75.png,"[0.12970634631059177, -0.05247335118634311, 1.1704192092084722]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.0,aruco,"[0.13034862087185525, -0.054652864130603586, 1.1760668253141482]","[-3.041854461482015, 0.0004547648857930867, -0.01924999354087139]",True,"[0.0006422745612634784, -0.002179512944260477, 0.00564761610567599]","[0.026978619498176974, 0.005543390336177128, 0.0014389551534978705]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
76.png,"[0.12581810838131394, -0.05246576265648334, 1.1703484631155554]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.066666666666666,aruco,"[0.1255823907126025, -0.05350848277297223, 1.1780980383955744]","[-3.0693724661732644, 0.0030680773764879985, -0.05873483146943999]",True,"[-0.00023571766871144373, -0.001042720116488892, 0.007749575280018961]","[-0.001029892028432172, -0.01995059430251379, -0.0014439138333736618]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
77.png,"[0.12170768542750593, -0.052457740496345884, 1.1702736743887576]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.133333333333333,aruco,"[0.12146648195350292, -0.05355387944502252, 1.178088891368409]","[-3.0682120936844455, 0.0029990770155064, -0.060298166326611946]",True,"[-0.00024120347400301279, -0.0010961389486766338, 0.007815216979651485]","[9.964486947537063e-05, -0.020984292880204078, -0.001426918431164986]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
78.png,"[0.11737507744916778, -0.05244928470593074, 1.1701948430280786]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.2,aruco,"[0.11701255842413141, -0.05230806905950743, 1.1784892119342512]","[-3.0969015713849175, 0.0004716363526664237, -0.06131087504436365]",True,"[-0.00036251902503636746, 0.0001412156464233108, 0.008294368906172522]","[-0.02861720363217706, -0.021324786897071128, -5.1647854304335324e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
79.png,"[0.11282028444629943, -0.05244039528523786, 1.1701119690335189]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.266666666666667,aruco,"[0.11240469868540368, -0.05365693120502061, 1.1780623755102735]","[-3.0655825231034943, 0.0028361275862764618, -0.06396994222456338]",True,"[-0.00041558576089575916, -0.0012165359197827477, 0.007950406476754601]","[0.002653672088825869, -0.023413629761314805, -0.0013872023887354533]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
80.png,"[0.10804330641890095, -0.052431072234267295, 1.1700250524050781]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.333333333333333,aruco,"[0.10745763110984645, -0.053714756509585466, 1.1780440968657626]","[-3.0641081743879535, 0.00274024544915954, -0.0661205748248108]",True,"[-0.000585675309054498, -0.0012836842753181713, 0.008019044460684466]","[0.0040817426091843126, -0.02483737559677034, -0.001364189811844422]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
81.png,"[0.10304414336697229, -0.05242131555301904, 1.1699340931427564]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.4,aruco,"[0.10250727525872613, -0.05377352151250452, 1.1780230718652414]","[-3.0626095616189892, 0.0026390423703072196, -0.0683859378891725]",True,"[-0.0005368681082461579, -0.0013522059594854793, 0.00808897872248493]","[0.005529987491818884, -0.026337623623851353, -0.001340258453800802]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
82.png,"[0.09782279529051349, -0.052411125241493106, 1.1698390912465537]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.466666666666667,aruco,"[0.09672740823051204, -0.053843022661687785, 1.1779950571714324]","[-3.060835485304242, 0.0025138868354859373, -0.07118537956807967]",True,"[-0.0010953870600014515, -0.001431897420194679, 0.008155965924878661]","[0.007239526113625642, -0.028192214965330694, -0.0013112592007266742]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
83.png,"[0.09237926218952452, -0.05240050129968943, 1.16974004671647]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.533333333333333,aruco,"[0.08982254591274941, -0.0534512861485624, 1.1779799506463045]","[-3.0676388457690162, -0.0013764176461724274, -0.13552108979435612]",True,"[-0.0025567162767751173, -0.001050784848872971, 0.008239903929834425]","[-0.0017266457921761315, -0.07002204787161916, -0.00037580208672536924]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
84.png,"[0.08671354406400539, -0.052389443727608065, 1.1696369595525054]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.6,aruco,"[0.0961978448059506, -0.04794778901446598, 1.1794683007707174]","[3.076279923303743, 0.00947390128632734, -0.29211011767478917]",True,"[0.009484300741945215, 0.004441654713142083, 0.009831341218212053]","[-0.12397994564302625, 0.20734425233720455, 0.013840030721506373]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
85.png,"[0.08082564091395608, -0.05237795252524896, 1.1695298297546597]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.666666666666667,aruco,"[0.08755283836470663, -0.048585316573226685, 1.1799207881777187]","[3.0982221269856316, 0.0019308226352826585, -0.19561254101723605]",True,"[0.006727197450750552, 0.003792635952022276, 0.010390958423059038]","[-0.10977078361580873, 0.14430152369170413, 0.0067774562894048025]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
86.png,"[0.0747155527393766, -0.05236602769261223, 1.1694186573229333]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.733333333333333,aruco,"[0.08392318087513526, -0.049328262013957645, 1.1807706200209453]","[3.1083583846503378, 0.007219261679417647, -0.2755708121180387]",True,"[0.00920762813575865, 0.0030377656786545817, 0.011351962698012086]","[-0.0935166668228803, 0.19488756190572432, 0.0121564967693414]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
87.png,"[0.06838327954026696, -0.05235366922969775, 1.1693034422573256]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.8,aruco,"[0.07711102763955668, -0.04921310175730027, 1.1805769270502322]","[3.106880598077276, 0.007018793527233772, -0.2657287658011175]",True,"[0.008727748099289723, 0.003140567472397479, 0.011273484792906574]","[-0.09585979140585461, 0.18869263075339915, 0.011784167559729624]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
88.png,"[0.06182882131662717, -0.05234087713650559, 1.1691841845578372]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.866666666666666,aruco,"[0.07030994778834077, -0.04910139913097984, 1.1803856899568588]","[3.1054151770978913, 0.0068012136046192665, -0.25619204688572006]",True,"[0.008481126471713597, 0.0032394780055257505, 0.011201505399021539]","[-0.09813403842433524, 0.18268320336836122, 0.011407950919138389]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
89.png,"[0.05505217806845721, -0.05232765141303569, 1.1690608842244679]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.933333333333334,aruco,"[0.060463258417766265, -0.047934830995730524, 1.178618371632849]","[3.0870036729193484, 0.0010455804844595093, -0.1617830304915792]",True,"[0.005411080349309053, 0.004392820417305168, 0.009557487408381249]","[-0.12295732494412448, 0.12294883506379067, 0.0053121740299443285]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
90.png,"[0.04805334979575709, -0.05231399205928816, 1.1689335412572173]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.0,aruco,"[0.05589225372732522, -0.04887942533005616, 1.1799972084748427]","[3.1024410772977493, 0.006281927902457344, -0.23686210446601505]",True,"[0.00783890393156813, 0.003434566729232001, 0.011063667217625417]","[-0.10265801781645328, 0.17047756134721365, 0.010594198039504866]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
91.png,"[0.04083233649852681, -0.05229989907526289, 1.168802155656086]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.066666666666666,aruco,"[0.04827719239586379, -0.048772195076450184, 1.1798062197442656]","[3.1009895803081866, 0.00597703662502353, -0.22710532877643042]",True,"[0.007444855897336983, 0.0035277039988127062, 0.011004064088179666]","[-0.10484626948996023, 0.16430180877631362, 0.010155771036743508]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
92.png,"[0.03338913817676634, -0.05228537246095988, 1.1686667274210736]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.133333333333333,aruco,"[0.03773218745718706, -0.04757121847763476, 1.1778244239910711]","[3.080966857294585, -9.957673681935691e-05, -0.13587176550982125]",True,"[0.004343049280420716, 0.004714153983325121, 0.009157696569997542]","[-0.13025282085917997, 0.10640779848163304, 0.003902016254133614]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
93.png,"[0.025723754830475724, -0.052270412216379236, 1.1685272565521803]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.2,aruco,"[0.030175642498296094, -0.047484205845858794, 1.1776279324003858]","[3.079583036317798, -0.0005332776238521252, -0.12767647544028618]",True,"[0.00445188766782037, 0.004786206370520442, 0.009100675848205508]","[-0.13198935080060137, 0.10114738985523018, 0.0034130918817879357]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
94.png,"[0.01783618645965495, -0.052255018341520854, 1.168383743049406]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.266666666666667,aruco,"[0.019010648910608875, -0.04573982086963947, 1.1793489071346734]","[3.0453619615291316, 0.0016304989616753329, -0.019951147277208713]",True,"[0.0011744624509539246, 0.0065151974718813815, 0.010965164085267487]","[-0.16885811472922124, 0.03136968684222734, 0.0019570293422077043]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
95.png,"[0.009726433064303992, -0.052239190836384786, 1.1682361869127507]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.333333333333333,aruco,"[0.010632229449053088, -0.045716598992057086, 1.1792922862096156]","[3.0449591184734537, 0.0009278311311256484, -0.011812902689426731]",True,"[0.0009057963847490958, 0.006522591844327699, 0.011056099296864907]","[-0.1693017675939975, 0.026046477377998197, 0.001297691056094445]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
96.png,"[0.0013944946444228931, -0.05222292970097098, 1.1680845881422144]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.4,aruco,"[6.523279172557326e-05, -0.05732802272687864, 1.183055637234644]","[-2.97634038426819, -0.0026787923915080948, -0.06466499194765946]",True,"[-0.0013292618526973199, -0.005105093025907663, 0.014971049092429523]","[0.09182656023288327, -0.025260249653516142, 0.0030044882472813252]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
97.png,"[-0.007159628799988382, -0.05220623493527954, 1.1679289467377973]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.466666666666667,aruco,"[-0.006960681455161298, -0.0457246746733329, 1.1793483002546257]","[3.0451390898313773, -0.0005588794076763872, 0.005301048747273038]",True,"[0.0001989473448270841, 0.006481560261946635, 0.011419353516828323]","[-0.16913570945648312, 0.014848402378050964, -8.514381498915423e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
98.png,"[-0.01593593726892982, -0.05218910653931036, 1.167769262699499]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.533333333333333,aruco,"[-0.019249300775817834, -0.05587866156287685, 1.1773908901587498]","[-2.9972507058914553, 0.005445329715668903, -0.12000557165356925]",True,"[-0.003313363506888014, -0.003689555023566493, 0.009621627459250659]","[0.06928984919072412, -0.0615463116040323, -0.003941557733737088]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
99.png,"[-0.024934430762401424, -0.052171544513063495, 1.1676055360273199]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.6,aruco,"[-0.02858095718716351, -0.05587944768643526, 1.177430884416193]","[-2.9967350722115453, 0.004895733900509755, -0.13328557589538131]",True,"[-0.0036465264247620872, -0.003707903173371767, 0.009825348388873056]","[0.06925316747119985, -0.07039419865725552, -0.003897961411192312]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
100.png,"[-0.03415510928040319, -0.05215354885653889, 1.1674377667212599]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.666666666666667,aruco,"[-0.03877793984256755, -0.054198376850945154, 1.1828036159809256]","[-3.0395698301941256, 0.009864890610932592, -0.15161991690398433]",True,"[-0.004622830562164358, -0.0020448279944062647, 0.015365849259665776]","[0.02562555527505557, -0.08109548966503365, -0.007907275834328445]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
101.png,"[-0.04359797282293512, -0.0521351195697366, 1.167265954781319]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.733333333333333,aruco,"[-0.04813200651779449, -0.05583306064985951, 1.177659546207745]","[-2.9967029481273233, 0.0038120541788270986, -0.16219773795499173]",True,"[-0.004534033694859371, -0.0036979410801229115, 0.010393591426426152]","[0.06788702723201764, -0.0896159243564792, -0.003887450584092414]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
102.png,"[-0.05326302138999722, -0.05211625665265662, 1.167090100207497]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.8,aruco,"[-0.05613018731950684, -0.057591034129978534, 1.1726430862498933]","[-2.954076191852903, 0.004231116854651327, -0.10105267235185118]",True,"[-0.00286716592950962, -0.005474777477321911, 0.005552986042396402]","[0.11312356877286145, -0.04991869282254698, -0.002348223621547187]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
