imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
22.png,"[-0.16923731669907244, -0.11043525774782531, 1.1595838098811355]","[2.630732945506091, -0.005485971538175021, 0.02838246684760733]",aruco,"[-0.17211212973844386, -0.11257362213165649, 1.1752835120770326]","[2.6345565596891998, -0.00556279561580291, 0.03253155094630703]",True,"[-0.0028748130393714266, -0.002138364383831179, 0.015699702195897114]","[0.0038568668329557656, -0.0029413726524356947, 0.0007551704013914816]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
23.png,"[-0.16906617671644203, -0.08749835182430593, 1.150039826895759]","[2.8634236321679967, -0.0022904548117260452, 0.030655432914277053]",aruco,"[-0.172668532637305, -0.08912688892003971, 1.1704058640557164]","[2.870697064096078, -0.003608721377539246, 0.029638269221455314]",True,"[-0.0036023559208629707, -0.0016285370957337814, 0.02036603715995744]","[0.0072744447781714315, 0.000617214457623038, -0.0009241355476129044]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
24.png,"[-0.16901489685082233, -0.06297837936321737, 1.1460414679391322]","[3.0961108723096653, 0.0013752054331713428, 0.03289802780958858]",aruco,"[-0.17094073255115116, -0.06633814003836455, 1.1597260816056498]","[-3.1383424980943806, -0.008794116533030928, -0.015547522976611973]",True,"[-0.0019258357003288373, -0.0033597606751471776, 0.013684613666517631]","[0.04845027772555429, 0.011468894347192032, 0.004973335309464187]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
25.png,"[-0.16908624161304225, -0.038197218426695434, 1.1478042855775439]","[-2.954033534875059, -0.004967716598123227, -0.031152504591940824]",aruco,"[-0.16913300930547756, -0.03989135961502425, 1.152397228225702]","[-2.9323296538701644, -0.011048292217478778, 0.004089273081669959]",True,"[-4.676769243530665e-05, -0.001694141188328814, 0.004592942648158127]","[0.02175549795143813, 0.023293866030790047, 0.006583461350545742]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
26.png,"[-0.1692763647885036, -0.014490827815192286, 1.1552332458558185]","[-2.721344079135883, -0.008018877648725326, -0.028476505474020617]",aruco,"[-0.17145097308919502, -0.014934609388940099, 1.1676773928415165]","[-2.734492698336814, -0.0070351966370295225, -0.030704989404082166]",True,"[-0.0021746083006914108, -0.00044378157374781214, 0.012444146985697957]","[-0.013153700161320737, -0.0013507415935685647, -0.00116622201477139]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
27.png,"[-0.16957501678760567, 0.006862774817255335, 1.1679278516024398]","[-2.488651701862669, -0.010642236945127235, -0.025828077718669712]",aruco,"[-0.1717755521778085, 0.00651457931243845, 1.1802996939200237]","[-2.494595719166826, -0.008083963196600848, -0.03191858612868007]",True,"[-0.002200535390202818, -0.00034819550481688527, 0.012371842317583814]","[-0.005951637725557659, -0.003736292198870065, -0.003391548326990982]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
28.png,"[-0.16996609720377365, 0.024712411225558117, 1.1852037333357315]","[-2.255957070700126, -0.01289394004238511, -0.02320360583341837]",aruco,"[-0.1732999197630272, 0.024318039050881268, 1.2045655906549189]","[-2.2501586855847764, -0.017669121559233662, -0.024301284737731216]",True,"[-0.0033338225592535464, -0.00039437217467684985, 0.01936185731918738]","[0.005737929672731052, -0.0024576073846629743, 0.003145748493659882]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
29.png,"[-0.17042852279054466, 0.038095802890738384, 1.206129543799756]","[-2.023260681478425, -0.014817543183639755, -0.020600284778838334]",aruco,"[-0.17377535424259735, 0.03887356864564886, 1.2280759063282578]","[-2.0242719703389516, -0.014742113534884388, -0.01828677843002424]",True,"[-0.0033468314520526954, 0.0007777657549104741, 0.021946362528501906]","[-0.0010100364819348345, 0.0016797732348101128, 0.0009636284301977603]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
30.png,"[-0.11435331121990709, -0.14668968135070143, 1.1941581105500876]","[2.165344254880805, -0.010715239602186339, 0.02376149769525966]",aruco,"[-0.11578558991406847, -0.14849752326976562, 1.2038789652087991]","[2.1590233350910366, -0.009627570000652114, 0.026871701871523043]",True,"[-0.0014322786941613763, -0.0018078419190641903, 0.00972085465871153]","[-0.006320729513450559, -0.001857818606719217, 0.0019105813080405906]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
31.png,"[-0.11397609390860133, -0.13047650668465466, 1.1753376634828285]","[2.398039622069438, -0.008277302595930614, 0.026083393948314777]",aruco,"[-0.11549160264235647, -0.13176126470305774, 1.1842457036701333]","[2.3884219787098044, -0.01849649276538667, 0.028920620295816667]",True,"[-0.0015155087337551387, -0.0012847580184030816, 0.008908040187304733]","[-0.009478740084520857, -0.005000594827873846, -0.006709389454163793]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
32.png,"[-0.11369432000972172, -0.11035920183403786, 1.1607625750618116]","[2.630732945506091, -0.005485971538175021, 0.02838246684760733]",aruco,"[-0.11560838625562761, -0.1120324957025543, 1.1738298357878567]","[2.628791619135925, -0.007709165116832722, 0.03565268794336996]",True,"[-0.001914066245905885, -0.0016732938685164456, 0.013067260726045138]","[-0.0018582335429845316, -0.005601297126270638, -0.00025063878120584374]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
33.png,"[-0.11352318002709132, -0.08742229591051848, 1.151218592076435]","[2.8634236321679967, -0.0022904548117260452, 0.030655432914277053]",aruco,"[-0.11579526160045195, -0.08935380067295923, 1.164805499992967]","[2.874637723508396, -0.003366578257377867, 0.04357234148167688]",True,"[-0.002272081573360632, -0.00193150476244075, 0.013586907916531832]","[0.011365545246625695, -0.008848771415869115, 0.0006155297292063538]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
