imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
53.png,"[-0.057142857142857134, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",apriltag,"[-0.056029391651122196, -0.0013600875345445062, 1.9880276622654802]","[-3.080653736696796, 0.4474886977161486, 0.20873214163578985]",True,"[0.0011134654917349385, -0.0013600875345445062, -0.011972337734519778]","[0.04081177599114403, 0.12934935668347813, 0.002386917193953554]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
54.png,"[-0.057142857142857134, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",apriltag,"[-0.05628964301221368, -0.001457834838103033, 1.9997624052470306]","[-3.116702459643991, 0.1502579296158774, -0.015395504099432864]",True,"[0.0008532141306434524, -0.001457834838103033, -0.00023759475296936117]","[0.020729246445948393, -0.010884820831072079, 0.0006162130412197481]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
55.png,"[-0.057142857142857134, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",apriltag,"[-0.0562876038730973, -0.001508356161444918, 1.9987462061247234]","[3.0968345379912496, 0.14898879926003986, -0.005393615318708259]",True,"[0.0008552532697598328, -0.001508356161444918, -0.0012537938752765765]","[-0.04129180388270775, 0.0014794288730715817, -0.000816695375307301]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
56.png,"[-0.057142857142857134, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",apriltag,"[-0.055890670624925747, -0.0016254745385637806, 1.9853867965226937]","[3.0284545782120436, 0.4384826768087337, -0.19083697694697]",True,"[0.0012521865179313876, -0.0016254745385637806, -0.014613203477306325]","[-0.0929095789844821, 0.1122274122432023, -0.003305566184316044]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
57.png,"[-0.057142857142857134, 0.0, 2.0]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",apriltag,"[-0.0559171488190296, -0.0014641234213295916, 1.9865852628249903]","[2.9403142989374587, 0.7266646807267165, -0.08384757529600011]",True,"[0.0012257083238275332, -0.0014641234213295916, -0.013414737175009739]","[-0.1216778512356907, 0.026873802988822706, -0.00024612318206118763]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
58.png,"[-0.057142857142857134, 0.0, 2.0]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",apriltag,"[-0.05570398673733335, -0.0013621742967664947, 1.988192379396872]","[-2.9347022432160585, -1.0367655854656341, -0.2931602057640474]",True,"[0.001438870405523783, -0.0013621742967664947, -0.0118076206031279]","[0.07703367991940373, -0.17198643221769178, 0.00044362905867522404]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
59.png,"[-0.057142857142857134, 0.0, 2.0]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",apriltag,"[-0.0561325851040056, -0.001422473565658569, 1.9906743552744488]","[-2.776028991174336, -1.296011645045937, 0.058078814348431984]",True,"[0.0010102720388515327, -0.001422473565658569, -0.009325644725551197]","[0.05412710322962585, 0.06704826008091927, 0.0009035234882931632]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
60.png,"[-0.02857142857142858, 0.0, 2.0]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",apriltag,"[-0.02745955014202584, -0.0014214906276209546, 1.9913224658175885]","[-2.7596032340545755, 1.2864821038563954, -0.09797548181357928]",True,"[0.0011118784294027392, -0.0014214906276209546, -0.008677534182411462]","[0.05919565826521306, -0.09853548538878058, 0.00020338800380925788]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[-0.02857142857142858, 0.0, 2.0]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",apriltag,"[-0.027633038887358283, -0.0012652997434725675, 1.985589543359893]","[-2.84563534715555, 1.002974699495819, 0.16123019165293706]",True,"[0.0009383896840702982, -0.0012652997434725675, -0.014410456640107094]","[0.14877719246744706, 0.06057140926871012, 0.001006347154678365]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[-0.02857142857142858, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",apriltag,"[-0.027595455478118303, -0.0013944885157873416, 1.9943274060445821]","[2.979278414939037, -0.7384534551708786, -0.023856234851481715]",True,"[0.0009759730933102777, -0.0013944885157873416, -0.0056725939554178595]","[-0.06623193316275049, 0.03238241862835489, -0.0011188917260519845]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[-0.02857142857142858, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",apriltag,"[-0.027495056127438428, -0.0016623879379218229, 1.9831602611296995]","[3.0000627596692118, -0.4386788716242108, 0.2226211920333238]",True,"[0.0010763724439901527, -0.0016623879379218229, -0.016839738870300547]","[-0.12171040684206845, -0.130195432290117, 0.0004983737111235698]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[-0.02857142857142858, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",apriltag,"[-0.027383949176024807, -0.0015142848568827092, 1.9905723673512534]","[3.064041969746916, -0.15124663056292104, 0.1819040192542627]",True,"[0.001187479395403774, -0.0015142848568827092, -0.009427632648746576]","[-0.07412954122627992, -0.11494792956351087, -0.0016781790768235262]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[-0.02857142857142858, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",apriltag,"[-0.02740207868790801, -0.0014413756564238545, 1.9912039735365334]","[-3.066847011860766, -0.15001863371128946, -0.1730918730133345]",True,"[0.0011693498835205693, -0.0014413756564238545, -0.008796026463466555]","[0.07161700097302327, -0.10924183309913026, 0.0007907042627303271]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[-0.02857142857142858, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",apriltag,"[-0.027582716880950223, -0.0012222012614402549, 1.989500240394141]","[-2.994319536422024, -0.43536978180586244, -0.1634124055004548]",True,"[0.0009887116904783583, -0.0012222012614402549, -0.010499759605858916]","[0.12587872621081247, -0.09050786454585966, -0.0021104446012079965]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[-0.02857142857142858, 0.0, 2.0]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",apriltag,"[-0.02766702838572372, -0.0014814607782648597, 1.9930644885962703]","[-2.9876541599100426, -0.7375255604061957, 0.04556321312364828]",True,"[0.0009044001857048609, -0.0014814607782648597, -0.006935511403729722]","[0.0549438291096938, 0.04407722117873211, -0.000775231481106862]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[-0.02857142857142858, 0.0, 2.0]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",apriltag,"[-0.027547349439500636, -0.001688254258336912, 1.9831478905908235]","[2.816597750130729, 0.9953712066878273, -0.11975459415702101]",True,"[0.001024079131927945, -0.001688254258336912, -0.016852109409176474]","[-0.1698885505999411, 0.02484078204239813, 0.0006512392693265126]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[-0.02857142857142858, 0.0, 2.0]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",apriltag,"[-0.02761644453881928, -0.0015662556474138386, 1.9937348198313274]","[2.776246213024426, 1.2937632753799633, -0.02899133916562364]",True,"[0.0009549840326092997, -0.0015662556474138386, -0.006265180168672613]","[-0.07919107428471601, -0.01605112322748883, -0.00048595258944513555]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[0.0, 0.0, 2.0]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",apriltag,"[0.0009743019208123339, -0.0014009796356874247, 1.9950522362156375]","[-2.8050484486244796, 1.3139131458698348, -0.021141345826046307]",True,"[0.0009743019208123339, -0.0014009796356874247, -0.004947763784362458]","[0.03410537611838923, -0.030962573689088356, -0.0034505436994840145]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[0.0, 0.0, 2.0]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",apriltag,"[0.0008642139883365692, -0.0015056053502594134, 1.996862881732301]","[2.934037744678857, -1.025053075365993, -0.05040266914152728]",True,"[0.0008642139883365692, -0.0015056053502594134, -0.003137118267698913]","[-0.020550891077804573, 0.041645472931328746, 0.006518160544011525]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
72.png,"[0.0, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",apriltag,"[0.000990566451527548, -0.0013113637836971947, 1.9918970333666495]","[-2.959088052952399, 0.7323182399846201, -0.0721384911186228]",True,"[0.000990566451527548, -0.0013113637836971947, -0.008102966633350528]","[0.07833699219586275, -0.06808138967767313, -0.00039894440273920763]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
73.png,"[0.0, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",apriltag,"[0.0010366056530425865, -0.0014813500461488514, 1.9912691539107246]","[-3.0944460104972586, 0.46354075290934, -0.10517233390397804]",True,"[0.0010366056530425865, -0.0014813500461488514, -0.008730846089275435]","[0.001001713002551187, -0.06806281765242521, -0.006493379639650525]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
74.png,"[0.0, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",apriltag,"[0.0009672009049449184, -0.0014797689315789958, 1.9978758140184252]","[3.1307005616306594, -0.15033000359452972, 0.0368487370041086]",True,"[0.0009672009049449184, -0.0014797689315789958, -0.002124185981574822]","[-0.008199600473388321, -0.02314179730072826, 0.001000379685176164]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
75.png,"[0.0, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",apriltag,"[0.0009255069690400729, -0.0014377441527866808, 1.9979098706635916]","[-3.1142718539248295, -0.149526882639721, 0.010887938780034224]",True,"[0.0009255069690400729, -0.0014377441527866808, -0.0020901293364083973]","[0.023347935190273967, 0.008124927450842699, -0.0010095070585328322]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
76.png,"[0.0, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",apriltag,"[0.0009157684680731859, -0.0013598845077396106, 1.9913070777290551]","[-3.0398005053596515, -0.45529069761211133, -0.016715439108905637]",True,"[0.0009157684680731859, -0.0013598845077396106, -0.00869292227094487]","[0.06869976515605364, -0.0009251256940267731, 0.006451980245583277]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
77.png,"[0.0, 0.0, 2.0]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",apriltag,"[0.0010826049118909061, -0.0014059342367027817, 1.9919156668892881]","[-2.9981344347141285, -0.7418740248300077, -0.1408992279260772]",True,"[0.0010826049118909061, -0.0014059342367027817, -0.008084333110711883]","[0.07026446603370588, -0.07652861927229042, 0.00033145951413880053]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
78.png,"[0.0, 0.0, 2.0]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",apriltag,"[0.0009852439810293981, -0.0015059514872072656, 1.9966468779323985]","[2.962017241606825, 1.0360028156506613, -0.0001038984186887176]",True,"[0.0009852439810293981, -0.0015059514872072656, -0.0033531220676015216]","[-0.0034392459582146444, -0.0011439236596357183, -0.005812545802099117]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
79.png,"[0.0, 0.0, 2.0]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",apriltag,"[0.0010092658090255474, -0.0014064122564598173, 1.9942772912101865]","[-2.825934879603756, -1.3240054109396735, -0.09404927605023866]",True,"[0.0010092658090255474, -0.0014064122564598173, -0.005722708789813513]","[0.043099320695902, -0.0463853535945727, 0.003629185818753244]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
80.png,"[0.02857142857142858, 0.0, 2.0]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",apriltag,"[0.029601647607675877, -0.0015101086127720582, 1.9972443510190272]","[-2.8364573869259013, 1.3237755724908866, -0.028048363908360727]",True,"[0.0010302190362472957, -0.0015101086127720582, -0.0027556489809728024]","[0.0026783768900074975, -0.02102227172117958, -0.0006449402100758171]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
81.png,"[0.02857142857142858, 0.0, 2.0]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",apriltag,"[0.02934624053115037, -0.0016443618386112668, 1.9811665540624948]","[2.811789801130284, -0.9926453888138793, 0.12347687281837073]",True,"[0.0007748119597217884, -0.0016443618386112668, -0.018833445937505244]","[-0.17574921347715894, -0.025552585710364818, -3.547194828517721e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
82.png,"[0.02857142857142858, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",apriltag,"[0.029495742086325234, -0.0015763920471977186, 1.9937205769801396]","[3.0446798082613324, -0.7459816920695845, 0.1022279415109489]",True,"[0.0009243135148966526, -0.0015763920471977186, -0.006279423019860397]","[-0.02069074959390871, -0.06204695646586884, 0.004255842570598356]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
83.png,"[0.02857142857142858, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",apriltag,"[0.029424670070585492, -0.0012072424404634908, 1.9886226757560885]","[-3.008936474821038, 0.437783761988179, 0.20066815579026834]",True,"[0.0008532414991569114, -0.0012072424404634908, -0.011377324243911469]","[0.11252016608709861, 0.11662637413787769, 0.0019225450500835733]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
84.png,"[0.02857142857142858, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",apriltag,"[0.029510509484169042, -0.001361235443893754, 1.9973945030600877]","[-3.061224715001498, 0.14827536696350246, 0.030774622177619462]",True,"[0.0009390809127404615, -0.001361235443893754, -0.0026054969399122996]","[0.07750855074399161, 0.016334984113012433, 0.00016506905622506147]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
85.png,"[0.02857142857142858, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",apriltag,"[0.029382602709428024, -0.0015592424376087307, 1.9951376165760497]","[3.067510734549224, 0.1492570414941084, -0.12803672456580326]",True,"[0.000811174137999443, -0.0015592424376087307, -0.0048623834239502894]","[-0.0717619293960777, 0.07991656257896071, 0.000275072975433837]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
86.png,"[0.02857142857142858, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",apriltag,"[0.029505936057299578, -0.0017052260736156858, 1.9888507251088392]","[3.0098637809494306, 0.44192207214561563, -0.15931184901421072]",True,"[0.0009345074858709973, -0.0017052260736156858, -0.011149274891160799]","[-0.10948201209798035, 0.08964115160066524, 0.000676646533747242]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
87.png,"[0.02857142857142858, 0.0, 2.0]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",apriltag,"[0.029547091827365056, -0.0013917049800954487, 1.9945028524163306]","[2.987531961693359, 0.7355559535215705, 0.06308819709744429]",True,"[0.000975663255936475, -0.0013917049800954487, -0.005497147583669371]","[-0.05248433455980116, -0.05520208305087027, -0.00199855123349912]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
88.png,"[0.02857142857142858, 0.0, 2.0]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",apriltag,"[0.029402723215799374, -0.0012335111517978923, 1.9823586795750134]","[-2.811823695432721, -0.9927899991160537, -0.13186441504369759]",True,"[0.0008312946443707926, -0.0012335111517978923, -0.017641320424986562]","[0.1772062437910389, -0.030979564482484397, 8.721159825069687e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
89.png,"[0.02857142857142858, 0.0, 2.0]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",apriltag,"[0.02943034018427893, -0.0014324565396955388, 1.9948244430347688]","[-2.8135564280324385, -1.3140800351990491, 0.08634939701811463]",True,"[0.0008589116128503507, -0.0014324565396955388, -0.005175556965231198]","[0.008310822012749085, 0.06521672922467282, 0.0012236856121537604]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
