imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
22.png,"[-0.14285714285714285, 0.0, 2.0]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[-0.14599274044332566, -0.0007336759136466952, 2.0384952592677723]","[-3.0087181819935664, 0.7327869103483275, -0.28381915616776016]",True,"[-0.0031355975861828145, -0.0007336759136466952, 0.03849525926777231]","[-0.012821234844482762, -0.18511476477374386, 0.006987185465726129]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
23.png,"[-0.14285714285714285, 0.0, 2.0]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[-0.14581270520903591, -0.001228355180157522, 2.0400020790375186]","[-3.1075056723050336, 0.4529330690813594, -0.0032211637779564852]",True,"[-0.002955562351893065, -0.001228355180157522, 0.04000207903751862]","[0.0009397522702442251, -0.002211018022358868, 0.001417512407996462]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
24.png,"[-0.14285714285714285, 0.0, 2.0]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[-0.14656055725821546, -0.0014465136144724102, 2.037204319891297]","[2.956393062208715, -0.1617655330476884, 0.10151804306219676]",True,"[-0.0037034144010726078, -0.0014465136144724102, 0.03720431989129702]","[-0.1821761752502787, -0.059606077529074195, -0.012324759048359083]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
25.png,"[-0.14285714285714285, 0.0, 2.0]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[-0.14656046116919955, -0.001007702377101447, 2.037197868268702]","[-2.9551776915226973, -0.16171217660947773, -0.1011075787298771]",True,"[-0.003703318312056697, -0.001007702377101447, 0.037197868268702194]","[0.18339236996379848, -0.05929601905292322, 0.012333180852352384]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
26.png,"[-0.14285714285714285, 0.0, 2.0]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[-0.1458127051596989, -0.0012283543412647097, 2.0400020782024213]","[-3.108120603392349, -0.45312740940430973, -0.0036484311591213807]",True,"[-0.0029555623025560585, -0.0012283543412647097, 0.0400020782024213]","[0.0009434955265034814, -0.002209705852996357, -0.0013515352198006521]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
27.png,"[-0.14285714285714285, 0.0, 2.0]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[-0.14599325018988032, -0.001722936552527212, 2.0385020457366227]","[3.0091968063647223, 0.7327536018920263, 0.2840606632603759]",True,"[-0.0031361073327374756, -0.001722936552527212, 0.03850204573662275]","[0.01331595178504222, -0.1851245856250354, -0.007080942980024442]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
28.png,"[-0.14285714285714285, 0.0, 2.0]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[-0.1458453688668561, -0.0006409455593466226, 2.0329648141729453]","[-2.9038120519680044, -1.0144720490795907, -0.0014584877973573297]",True,"[-0.0029882260097132407, -0.0006409455593466226, 0.03296481417294528]","[0.06224326003246265, 0.020968270344797098, -0.006529994795062259]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
29.png,"[-0.14285714285714285, 0.0, 2.0]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[-0.14674502591885322, -0.0011508185512114702, 2.0366556410982666]","[-2.737907002891052, -1.292860050861553, 0.1315628478948735]",True,"[-0.0038878830617103677, -0.0011508185512114702, 0.03665564109826658]","[0.06390030954121526, 0.12552587569377022, 0.009654164118257246]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
30.png,"[-0.1142857142857143, 0.0, 2.0]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[-0.11725954631833697, -0.0012274470266251973, 2.039994487387764]","[-2.8363396395074574, 1.3465307449683916, -0.002816365460174532]",True,"[-0.002973832032622678, -0.0012274470266251973, 0.03999448738776401]","[0.0009197076963808278, -0.0024083544623592383, -0.013811673237023805]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
31.png,"[-0.1142857142857143, 0.0, 2.0]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[-0.11725954634611689, -0.0012274472896109708, 2.039994488126727]","[-2.957942007792849, 1.0534432615501939, -0.003095644263279091]",True,"[-0.0029738320604025953, -0.0012274472896109708, 0.039994488126727124]","[0.0009095077008128282, -0.002412138462482878, -0.005530412955149326]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
