imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
41.png,"[-0.057949333920851324, -0.05038431837094287, 1.1485588982841834]","[-1.0691166255636158, -2.9471050274895143, -0.11604416471643803]",apriltag,"[-0.05503923234688442, -0.0490636709282749, 1.178563223553612]","[-1.0671066572683536, -2.8787456479723645, -0.056804681404693184]",True,"[0.002910101573966907, 0.001320647442667973, 0.030004325269428644]","[-0.011953827662934523, 0.0755731275470006, -0.011396787471705045]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
42.png,"[-0.05794933392085132, -0.05038431837094287, 1.1485588982841834]","[-1.9967594275480554, -2.3847823261347636, -0.10583885760270367]",apriltag,"[-0.05711835755133675, -0.05094165598858603, 1.1787452526793938]","[-1.9705758656643695, -2.3230506892451546, -0.16631979612238107]",True,"[0.0008309763695145689, -0.0005573376176431569, 0.030186354395210335]","[0.07096253053879838, 0.02115092657283534, -0.01131741426929442]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
43.png,"[-0.057949333920851324, -0.05038431837094287, 1.1485588982841834]","[-2.673973211651046, -1.5476065425991443, -0.08322122513551965]",apriltag,"[-0.05663803817766674, -0.04983109323112311, 1.1782845585406585]","[-2.6307227891731224, -1.4977505000940523, -0.13505556660204893]",True,"[0.0013112957431845873, 0.0005532251398197643, 0.02972566025647505]","[0.07013008890950574, 0.00027783480828441636, -0.01342175930047933]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
44.png,"[-0.05794933392085133, -0.05038431837094287, 1.1485588982841834]","[-3.0276000065986053, -0.5371623481705091, -0.05103084541226613]",apriltag,"[-0.0539458896757103, -0.04789982302906846, 1.1802465660719998]","[-3.0065414280306193, -0.5122909987414326, -0.019040521214469728]",True,"[0.004003444245141034, 0.002484495341874414, 0.0316876677878164]","[0.021506265621888013, 0.02526720786284555, -0.01251694244099114]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
45.png,"[-0.05794933392085132, -0.05038431837094287, 1.1485588982841834]","[-3.0218815660513467, 0.5295319716958208, -0.013050441458740347]",apriltag,"[-0.055043074448577076, -0.048519364232205084, 1.180994702461941]","[-3.0038359629881786, 0.5477006407851779, -0.05125011401290357]",True,"[0.002906259472274242, 0.0018649541387377871, 0.03243580417775749]","[0.009789896094561103, -0.026601321738344903, -0.014599574368450169]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
46.png,"[-0.057949333920851324, -0.05038431837094287, 1.1485588982841834]","[-2.6597834448111115, 1.5318640124554077, 0.026401036483152954]",apriltag,"[-0.053783498615643806, -0.04899467539533934, 1.1810578581207951]","[-2.6597165854133182, 1.556039051835265, 0.00858073006240044]",True,"[0.004165835305207519, 0.001389642975603532, 0.03249895983661166]","[-0.016035177291663594, -0.003608122181546107, -0.013919320924788044]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
47.png,"[-0.05794933392085133, -0.05038431837094287, 1.1485588982841834]","[-1.9816964689878476, 2.3566084190492136, 0.06287247917516989]",apriltag,"[-0.05339896125822746, -0.05063674991215772, 1.1798784695549702]","[-1.9807362184430044, 2.386611473493262, 0.0754192324025974]",True,"[0.004550372662623869, -0.0002524315412148481, 0.03131957127078677]","[-0.00849628727745814, 0.022824753054216825, -0.012207197206378011]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
48.png,"[-0.057949333920851324, -0.05038431837094287, 1.1485588982841834]","[-1.061997242592377, 2.908203231938114, 0.09218221367391113]",apriltag,"[-0.053954564937632454, -0.05361014495926129, 1.1779009721069293]","[-1.0502401929440575, 2.934364867173026, 0.18122921417871096]",True,"[0.00399476898321887, -0.003225826588318416, 0.029342073822745895]","[0.04494047732962104, 0.04283076050286573, -0.01083763872058501]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
49.png,"[-0.057949333920851324, -0.05038431837094287, 1.1485588982841834]","[-0.0033106915281305577, 3.1184649344748974, 0.11082388387490734]",apriltag,"[-0.05715955111962133, -0.049317914008161025, 1.1806538281061856]","[0.020252823935494282, 3.129687648316737, 0.04390958373683618]",True,"[0.0007897828012299948, 0.0010664043627818462, 0.03209492982200213]","[-0.042835209487959304, 0.01012085119626018, -0.01516737198848189]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
50.png,"[-0.002406337231500598, -0.05030826245715542, 1.1497376634648595]","[-0.003310691528130176, 3.1184649344748974, 0.11082388387490734]",apriltag,"[0.0013740323151061019, -0.0551697397040463, 1.1742750629244565]","[-0.005030162320161693, -3.10986549912903, -0.2670870061141248]",True,"[0.0037803695466066996, -0.004861477246890886, 0.024537399459596987]","[0.1003100085244657, 0.0416554190547014, -0.0028057275056395424]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
