imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
52.png,"[-0.057142857142857134, 0.0, 2.0]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",apriltag,"[-0.0578171210389829, -0.0012805421277099706, 1.9921306755812083]","[3.0404229620601515, 0.0020378900765927366, 0.7891362831412668]",True,"[-0.0006742638961257652, -0.0012805421277099706, -0.007869324418791734]","[-0.0007274837310557475, -0.02307594017589818, 0.0011567621247107096]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
53.png,"[-0.057142857142857134, 0.0, 2.0]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",apriltag,"[-0.04630211838704402, -0.0014015822534752273, 2.008876358900267]","[3.132224204284616, -0.0024432012903082764, 0.196582081749785]",True,"[0.010840738755813116, -0.0014015822534752273, 0.008876358900267167]","[-0.002948573049498695, 0.1655300978014025, -0.0020072922061898594]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
54.png,"[-0.057142857142857134, 0.0, 2.0]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",apriltag,"[-0.0601343732623508, -0.003555806971529891, 1.9941485357992814]","[-3.101652270001771, -0.0004883756601664665, -0.2403284654535873]",True,"[-0.0029915161194936646, -0.003555806971529891, -0.005851464200718581]","[0.030596494489206125, -0.05769175579621529, 0.0017988836632630968]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
55.png,"[-0.057142857142857134, 0.0, 2.0]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",apriltag,"[-0.06125568366529744, 0.0008879455864185708, 2.001299146254522]","[3.1005427971283566, -0.0010242155388839956, -0.027244206953199433]",True,"[-0.004112826522440306, 0.0008879455864185708, 0.0012991462545222099]","[-0.04092465878755051, -0.07937826917891004, 0.0013241378841524027]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
56.png,"[-0.057142857142857134, 0.0, 2.0]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",apriltag,"[-0.061958233388309886, -0.0012480597419095804, 2.0123558599730287]","[3.1214615370901266, -0.002370328033497621, -0.3161453004766507]",True,"[-0.0048153762454527516, -0.0012480597419095804, 0.012355859973028682]","[-0.004337771926418524, -0.08901409594108792, -0.0008922352505215516]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
57.png,"[-0.057142857142857134, 0.0, 2.0]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",apriltag,"[-0.0568850606852886, -0.0016408376026069214, 1.9903519614370944]","[-3.0477512235815074, -0.0009363050161906082, 0.7468630775469667]",True,"[0.00025779645756853625, -0.0016408376026069214, -0.009648038562905636]","[0.0037006490452741523, -0.0041775885997196545, -0.0003003172194378704]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
58.png,"[-0.057142857142857134, 0.0, 2.0]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",apriltag,"[-0.05666783473246757, -0.001373580502281172, 1.9963973244110638]","[2.9678276571761546, -0.002198303653859078, -1.0300548581964186]",True,"[0.00047502241038956117, -0.001373580502281172, -0.0036026755889362327]","[-0.0005537742399873803, -0.010608201162010274, -0.0012886848744560102]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
59.png,"[-0.057142857142857134, 0.0, 2.0]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",apriltag,"[-0.056557233323014364, -0.001339699154160513, 1.9948746775847677]","[2.854209871094895, 0.00016430340837927425, -1.3101701572906492]",True,"[0.0005856238198427705, -0.001339699154160513, -0.005125322415232336]","[-0.0008999490690811236, -0.011987648142498739, 0.0005351041122529335]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
60.png,"[-0.02857142857142858, 0.0, 2.0]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",apriltag,"[-0.02760621166591958, -0.0014665264900168833, 1.9933012257396214]","[-2.8446047961663448, 0.001392541364007653, -1.3310284278788445]",True,"[0.0009652169055090025, -0.0014665264900168833, -0.0066987742603785705]","[0.0012676883785732527, -0.0026361114807211474, -0.0003873401842433852]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[-0.02857142857142858, 0.0, 2.0]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",apriltag,"[-0.028728433573418352, -0.0015313511177747047, 1.995380249065231]","[-2.950880341909836, 0.001118849563245332, -1.0735802847007732]",True,"[-0.0001570050019897712, -0.0015313511177747047, -0.0046197509347689625]","[0.001638364598262086, -0.0191218220921585, -0.00017734485153564954]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[-0.02857142857142858, 0.0, 2.0]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",apriltag,"[-0.02881614952596918, -0.0015381972758274833, 1.9934586858064383]","[-3.041025237627418, 0.0005637255688395725, -0.7819350076680226]",True,"[-0.0002447209545405997, -0.0015381972758274833, -0.0065413141935617425]","[0.0016852989516548925, -0.0185397871136731, 4.683597182296421e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[-0.02857142857142858, 0.0, 2.0]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",apriltag,"[-0.018299889421731354, -0.0011321499486887949, 2.0186678623129515]","[3.1253885533989902, -0.0033106378636129892, 0.21274257263721053]",True,"[0.010271539149697227, -0.0011321499486887949, 0.018667862312951478]","[-0.008577652348768013, 0.15495847057160758, -0.0033947733600884454]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[-0.02857142857142858, 0.0, 2.0]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",apriltag,"[-0.021224583742681317, -0.0016795851681178514, 2.0028083269372097]","[-3.14125594238548, -7.4190098359761706e-06, 0.010821250983511662]",True,"[0.0073468448287472635, -0.0016795851681178514, 0.002808326937209671]","[0.00031761235800458615, 0.10385246886408801, 2.014160637648313e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[-0.02857142857142858, 0.0, 2.0]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",apriltag,"[-0.03393105922130038, 0.0008763625934918873, 1.983573345898619]","[3.1011088040376187, -0.0005545589861759865, 0.0006565632932477925]",True,"[-0.005359630649871799, 0.0008763625934918873, -0.01642665410138111]","[-0.04046948160764852, -0.09737286759481814, 0.001605389099033793]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[-0.02857142857142858, 0.0, 2.0]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",apriltag,"[-0.03427780774917927, -0.0011056869082889378, 2.016097493275395]","[3.122195450821902, -0.002831502167375153, -0.2958588819634919]",True,"[-0.005706379177750687, -0.0011056869082889378, 0.016097493275395003]","[-0.005616494703920528, -0.1019323857092929, -0.0010030589316496936]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[-0.02857142857142858, 0.0, 2.0]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",apriltag,"[-0.02782074336535685, -0.001515645145498493, 1.9899534643247487]","[-3.0481426922807078, -0.0005936351276598971, 0.7540317236650185]",True,"[0.0007506852060717301, -0.001515645145498493, -0.010046535675251267]","[0.0016155083724598254, 0.0001978328887710881, -9.968929610542088e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[-0.02857142857142858, 0.0, 2.0]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",apriltag,"[-0.02775548867989283, -0.0015393305293919116, 1.9955700499416693]","[-2.9662324166259872, -0.0010323631171617763, 1.0311312836751783]",True,"[0.0008159398915357496, -0.0015393305293919116, -0.0044299500583306894]","[0.0013952471024419656, -0.009627432986162015, 0.00020469351398978797]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[-0.02857142857142858, 0.0, 2.0]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",apriltag,"[-0.02737802188975111, -0.0015121850781687888, 1.995101692323978]","[-2.842606812401915, -0.0014867085360513127, 1.3338334973243664]",True,"[0.0011934066816774724, -0.0015121850781687888, -0.004898307676022062]","[0.0018540982862480843, 0.004793738159649149, 0.00018026606445729535]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[0.0, 0.0, 2.0]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",apriltag,"[0.00013223150145843035, -0.0014151995613175497, 1.9941446152233446]","[2.8364346807450382, -0.0004703084637198254, 1.3499084965137036]",True,"[0.00013223150145843035, -0.0014151995613175497, -0.00585538477665537]","[-0.0001604451212059845, -0.015728476220335977, -0.00040521330378958097]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[0.0, 0.0, 2.0]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",apriltag,"[0.0012971726327153793, -0.0013922761013535523, 1.9938118250804764]","[2.9603439590772207, -0.0010334338915421915, 1.0504026659827046]",True,"[0.0012971726327153793, -0.0013922761013535523, -0.006188174919523615]","[-0.00017437111802297037, -0.0031935724749674603, -0.0007593486493590726]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
72.png,"[0.0, 0.0, 2.0]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",apriltag,"[0.0017808121458947612, -0.0013812387478952819, 1.993863739550084]","[-3.0559097907568824, -0.001183572610582979, -0.7276790388870009]",True,"[0.0017808121458947612, -0.0013812387478952819, -0.006136260449915998]","[5.1123913629074384e-05, 0.017276859844958713, 0.0007888889161709993]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
73.png,"[0.0, 0.0, 2.0]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",apriltag,"[0.009225174048428042, -0.001224190484364712, 2.015948037616073]","[3.124640317618876, -0.0011742718115394977, 0.25811603571813707]",True,"[0.009225174048428042, -0.001224190484364712, 0.01594803761607322]","[-0.006138077011748741, 0.12604877186715677, -0.001656657147002418]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
74.png,"[0.0, 0.0, 2.0]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",apriltag,"[0.006272791118616845, 0.002892270353411674, 1.9807834011627035]","[3.0687083910895305, -0.0013328023000148362, 0.004932600312359444]",True,"[0.006272791118616845, 0.002892270353411674, -0.01921659883729654]","[-0.0727789389050056, 0.0937064491885559, -0.00440078414299118]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
75.png,"[0.0, 0.0, 2.0]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",apriltag,"[-0.005128123175745744, 0.0006515527458351058, 1.9831377387410323]","[3.1047287185204784, -0.0008219061435077193, 0.0015101193540733246]",True,"[-0.005128123175745744, 0.0006515527458351058, -0.016862261258967726]","[-0.03686052876848927, -0.09792442622677773, 0.0012582213099574546]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
76.png,"[0.0, 0.0, 2.0]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",apriltag,"[-0.007898705892249905, -0.0011965421858433553, 2.01510178786053]","[3.1258678191968396, -0.0006425292406081407, -0.25076816591472306]",True,"[-0.007898705892249905, -0.0011965421858433553, 0.01510178786053018]","[-0.005685594649335246, -0.13078366458692528, 0.00041836192987983705]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
77.png,"[0.0, 0.0, 2.0]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",apriltag,"[-0.000359566680903289, -0.0014982086358815286, 1.992552949616098]","[-3.054345513130295, -0.0006086553601786341, 0.7283520143756962]",True,"[-0.000359566680903289, -0.0014982086358815286, -0.007447050383901921]","[0.0016509859940902131, -0.01662906589337382, -8.877419521702442e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
78.png,"[0.0, 0.0, 2.0]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",apriltag,"[0.00013223150145842688, -0.0014151995613175474, 1.9941446152233449]","[2.960478541640675, -0.0006843099303073068, -1.0512346178187821]",True,"[0.00013223150145842688, -0.0014151995613175474, -0.005855384776655148]","[-0.00015650705572966493, 0.0036640707170972732, -0.00040674598562657246]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
79.png,"[0.0, 0.0, 2.0]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",apriltag,"[0.0012971726327153828, -0.0013922761013535577, 1.9938118250804764]","[-2.836249041966944, 0.0011941811669649541, 1.3506385890610817]",True,"[0.0012971726327153828, -0.0013922761013535577, -0.006188174919523615]","[-0.00016700193915465515, 0.016198973788443278, -0.0007610116742929136]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
80.png,"[0.02857142857142858, 0.0, 2.0]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",apriltag,"[0.028793425602828007, -0.0014605614133726445, 1.9947783279665252]","[-2.8433406367654483, 0.0005334215616926373, -1.3334716104218605]",True,"[0.00022199703139942628, -0.0014605614133726445, -0.005221672033474789]","[0.0011349223080842229, -0.004386584519991643, 0.00015439971190650027]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
81.png,"[0.02857142857142858, 0.0, 2.0]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",apriltag,"[0.029167405954768473, -0.0014716677616876006, 1.995227316103886]","[-2.9662304182372057, -0.00018683049570601343, -1.0315455114889092]",True,"[0.0005959773833398921, -0.0014716677616876006, -0.004772683896113961]","[0.001010423090314502, 0.009377842617226134, 0.0004828866223046578]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
82.png,"[0.02857142857142858, 0.0, 2.0]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",apriltag,"[0.02924483609451036, -0.0015515187654562613, 1.9900466783713893]","[-3.0475891252158847, 0.0003414676888740973, -0.7541018273250204]",True,"[0.0006734075230817801, -0.0015515187654562613, -0.009953321628610734]","[0.0020823092746275703, -0.00032586821003196035, 0.0002908096659100446]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
83.png,"[0.02857142857142858, 0.0, 2.0]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",apriltag,"[0.035787504387542565, -0.0014318054039072384, 2.016797709129702]","[3.1250988390344467, 0.00016651258399688897, 0.3002826169785767]",True,"[0.007216075816113984, -0.0014318054039072384, 0.01679770912970202]","[-0.0020943280061105703, 0.09930155687252512, -0.0001995217993845116]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
84.png,"[0.02857142857142858, 0.0, 2.0]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",apriltag,"[0.03532450477885784, 0.002648961799583373, 1.9819546332320692]","[3.0726128416107255, 0.0006063663413034007, -0.0005438539396110504]",True,"[0.006753076207429258, 0.002648961799583373, -0.01804536676793078]","[-0.06894496824275019, 0.09727813296131786, -0.0029500131983113548]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
85.png,"[0.02857142857142858, 0.0, 2.0]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",apriltag,"[0.02265773154298133, 0.0010155434634157442, 2.002096077468894]","[3.098591284260213, 0.0006324517513175892, 0.009526131523809846]",True,"[-0.0059136970284472505, 0.0010155434634157442, 0.002096077468893842]","[-0.042935388184337585, -0.10309551682552369, 0.002492014057302183]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
86.png,"[0.02857142857142858, 0.0, 2.0]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",apriltag,"[0.019757508529053315, -0.001230622362470598, 2.0180245290221155]","[3.128891383860416, 0.0013032033751355458, -0.21089126082364382]",True,"[-0.008813920042375266, -0.001230622362470598, 0.018024529022115487]","[-0.005427802340828496, -0.1562888238871672, 0.0016359053530282442]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
87.png,"[0.02857142857142858, 0.0, 2.0]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",apriltag,"[0.03018924305369322, -0.0014972829724907103, 1.9923466981319702]","[-3.0411388981804324, -0.0009678581321537915, 0.7813200018924763]",True,"[0.00161781448226464, -0.0014972829724907103, -0.007653301868029816]","[0.0017887496793876354, 0.01814236312837838, 0.00019276229101533878]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
88.png,"[0.02857142857142858, 0.0, 2.0]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",apriltag,"[0.03017921081561479, -0.0014235784067684791, 1.995668442498057]","[2.9519321893381045, 0.0005655842479985886, -1.0747731843632768]",True,"[0.001607782244186208, -0.0014235784067684791, -0.0043315575019429176]","[3.536625541958334e-05, 0.01960655915385337, 0.0003693722375514262]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
89.png,"[0.02857142857142858, 0.0, 2.0]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",apriltag,"[0.029010781651569992, -0.0014814704395305907, 1.9935627962244298]","[-2.8438393910655115, -0.0008014985826849313, 1.3316424483379028]",True,"[0.00043935308014141083, -0.0014814704395305907, -0.006437203775570222]","[0.0015011893347129004, 0.003196931890290032, -0.0001367632269542106]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
90.png,"[0.05714285714285716, 0.0, 2.0]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",apriltag,"[0.057948803748503315, -0.0015210683065331235, 1.9958314283454648]","[-2.8538994318038755, -0.0004581633467882059, -1.3102949908843784]",True,"[0.0008059466056461531, -0.0015210683065331235, -0.004168571654535214]","[0.0010293197823269486, 0.011832911507081328, 0.0008019405570417872]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
91.png,"[0.05714285714285716, 0.0, 2.0]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",apriltag,"[0.05807810421785789, -0.0015037159500651339, 1.9963372287261376]","[-2.9671648534830304, 0.0012445692202831926, -1.029051813738541]",True,"[0.000935247075000728, -0.0015037159500651339, -0.0036627712738623863]","[0.001252719082127578, 0.011073260233137741, -0.0003982809809524605]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
92.png,"[0.05714285714285716, 0.0, 2.0]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",apriltag,"[0.05825035177516702, -0.0014376051130916326, 1.9911391130063825]","[-3.0504877849667142, -0.00021192834015058045, -0.7485759021142021]",True,"[0.0011074946323098578, -0.0014376051130916326, -0.008860886993617534]","[0.0005490151143861543, 0.0035330400785653446, 0.0002747622473787101]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
93.png,"[0.05714285714285716, 0.0, 2.0]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",apriltag,"[0.06329803627818498, -0.001007223547600483, 2.0124132962117014]","[3.1156412346005076, -0.002263557601538526, 0.31927106058312993]",True,"[0.006155179135327815, -0.001007223547600483, 0.012413296211701397]","[-0.009326587926320223, 0.08665315412850208, -0.0028274730631837807]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
94.png,"[0.05714285714285716, 0.0, 2.0]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",apriltag,"[0.062736683643863, 0.0016471769382107912, 2.0007137378668363]","[3.088350202823409, 0.0013590238365554816, 0.025650391674011817]",True,"[0.005593826501005844, 0.0016471769382107912, 0.0007137378668362615]","[-0.05313013056822429, 0.08033313839182414, -0.0016967099129518862]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
95.png,"[0.05714285714285716, 0.0, 2.0]","[3.1379013093838792, 9.322565674334657e-18, -0.15224905141344247]",apriltag,"[0.051096397997540365, -0.0016790232558718018, 2.002355493061703]","[-3.1411722910186786, 1.7650694585197615e-05, -0.02569617797664731]",True,"[-0.006046459145316797, -0.0016790232558718018, 0.002355493061703129]","[0.0003145144535977629, -0.11332325449309477, -2.65172002436574e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
96.png,"[0.05714285714285716, 0.0, 2.0]","[3.108422582921743, 2.7880117033596e-17, -0.45531686447075553]",apriltag,"[0.04787229980459981, -0.000721600561701958, 2.0079242019479424]","[3.12181934782411, 0.0017180833499087353, -0.1973756277950842]",True,"[-0.009270557338257351, -0.000721600561701958, 0.00792420194794241]","[-0.013252360317984383, -0.16460465628566373, 0.003052644674027036]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
97.png,"[0.05714285714285716, 0.0, 2.0]","[3.049742065193369, 4.6175751186822903e-17, -0.7541072449455999]",apriltag,"[0.05929400444369434, -0.0014440607084604171, 1.9920599593053647]","[-3.0398996131204035, -0.00044171443262269847, 0.7882554162433627]",True,"[0.0021511473008371806, -0.0014440607084604171, -0.007940040694635275]","[0.0011906676526384082, 0.022616680846828354, -4.629257339473797e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
98.png,"[0.05714285714285716, 0.0, 2.0]","[2.9624110249482243, 6.403759147459284e-17, -1.0458132339737192]",apriltag,"[0.057702449072391554, -0.0015169269155633778, 1.9932683510372735]","[-2.958295892555649, 0.00033782124328372127, 1.0526830049449767]",True,"[0.0005595919295343921, -0.0015169269155633778, -0.006731648962726489]","[0.0014217481378368249, 0.004998619940463313, -0.000730103560513085]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
99.png,"[0.05714285714285716, 0.0, 2.0]","[2.8472498856455624, 8.129783647422282e-17, -1.3276944263574697]",apriltag,"[0.05785584740715975, -0.0015488237981250213, 1.9958470219464601]","[-2.8429279210292613, -0.0004694555648756791, 1.3322109775056241]",True,"[0.0007129902643025904, -0.0015488237981250213, -0.004152978053539869]","[0.0019413927410691307, 0.003771147295990824, -0.0005753151680651426]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
100.png,"[0.08571428571428574, 0.0, 2.0]","[2.8472498856455624, -8.129783647422282e-17, 1.3276944263574697]",apriltag,"[0.08562610606381349, -0.0015075702803011128, 1.9939587673993688]","[-2.8453787538168953, 0.00038170564320856934, -1.328455418660859]",True,"[-8.817965047225318e-05, -0.0015075702803011128, -0.006041232600631163]","[0.0013478635943955167, -0.000942907258909394, 0.00036027951022225846]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
101.png,"[0.08571428571428574, 0.0, 2.0]","[2.9624110249482243, -6.403759147459284e-17, 1.0458132339737192]",apriltag,"[0.0858045876888235, -0.0014538044015056121, 1.9956255967691199]","[-2.960692172421378, -7.481052555442269e-05, -1.0477436337726125]",True,"[9.030197453775701e-05, -0.0014538044015056121, -0.0043744032308801195]","[0.0009056900123048337, -0.0015235819137013628, 0.0003702559178702623]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
102.png,"[0.08571428571428574, 0.0, 2.0]","[3.0497420651933687, -4.6175751186822903e-17, 0.7541072449456]",apriltag,"[0.08556687640728389, -0.001530263466315811, 1.9931016521044262]","[-3.046243778697336, 0.0007692966461105575, -0.7583351680228627]",True,"[-0.00014740930700185562, -0.001530263466315811, -0.006898347895573753]","[0.002425298709788102, -0.0031498565295431857, 9.482015640673957e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
103.png,"[0.08571428571428574, 0.0, 2.0]","[3.108422582921743, -2.788011703359603e-17, 0.45531686447075603]",apriltag,"[0.09124278369952381, -0.0012210531874940968, 2.0098370525918337]","[3.1173702639975214, 0.0007152344933714501, 0.3476858753202848]",True,"[0.005528497985238065, -0.0012210531874940968, 0.00983705259183365]","[-0.004908616198508853, 0.06874257558202293, -0.00025800737294754886]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
104.png,"[0.08571428571428574, 0.0, 2.0]","[3.1379013093838792, -9.322565674334657e-18, 0.15224905141344247]",apriltag,"[0.09107381930545015, -0.0016776174213411702, 2.0012332037285727]","[-3.140973459480243, 3.0515099942137755e-05, -0.04420943931983778]",True,"[0.005359533591164409, -0.0016776174213411702, 0.0012332037285727182]","[0.0003087242279694537, 0.06881444290808077, -4.47600399878822e-06]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
