imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
37.png,"[-0.11464903627734993, 0.005366961666864345, 1.1878025308562952]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",aruco,"[-0.11657275978199202, 0.004971581933211216, 1.1996250238691673]","[-2.480340707677603, -0.006180478622387596, -0.03589955553478338]",True,"[-0.0019237235046420942, -0.0003953797336531291, 0.011822493012872082]","[0.006592467983849754, -0.009254529642730722, -0.002325436898871436]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
38.png,"[-0.11492915105926008, 0.023188645263861496, 1.2051093989421353]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",aruco,"[-0.11690980210052192, 0.022980047921895105, 1.220532575180206]","[-2.2439748360729097, -0.007582298461725296, -0.027879750055726914]",True,"[-0.001980651041261841, -0.00020859734196639057, 0.015423176238070768]","[0.01033004669640239, -0.004651172847059508, -0.0020636723268070358]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
39.png,"[-0.11528427140124667, 0.03653819753752163, 1.2260589072203436]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",aruco,"[-0.11690076948374918, 0.0364820353944005, 1.2406072328451123]","[-2.0129506143458324, -0.009510936538969698, -0.011571202248187196]",True,"[-0.0016164980825025127, -5.616214312113149e-05, 0.01454832562476871]","[0.008692920131218048, 0.00571262520360694, 0.003636219538839531]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
40.png,"[-0.05985383068558112, -0.1484100757784938, 1.213608116378876]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",aruco,"[-0.060432400242939804, -0.15007289745364227, 1.2216134590910341]","[2.1542792086217295, -0.02297926012861333, 0.018807038820577073]",True,"[-0.000578569557358681, -0.0016628216751484737, 0.008005342712158248]","[-0.012618980428329575, -0.004176921217740584, -0.0075647974967117245]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
41.png,"[-0.05948016814890733, -0.1321665318211564, 1.1948138031571078]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",aruco,"[-0.06026684572603719, -0.13318400069229652, 1.2009838674515025]","[2.383674518851403, -0.014056936436835117, 0.025288768602518278]",True,"[-0.0007866775771298573, -0.0010174688711401259, 0.006170064294394706]","[-0.015991981410863398, -0.004135786885297743, -0.001261560739736751]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
42.png,"[-0.0591762671477236, -0.11202572565844177, 1.1802716532211242]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",aruco,"[-0.06007692443254145, -0.11335904325816665, 1.187357699974389]","[2.6345685191370434, -0.01132148533900066, 0.030120683685737986]",True,"[-0.000900657284817849, -0.0013333175997248814, 0.007086046753264741]","[0.002218363610914918, -0.005325343201099905, -0.0005064943662442895]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
43.png,"[-0.0589585110636656, -0.08907345336383526, 1.170765637638069]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[-0.05931710190034774, -0.09001540885864458, 1.1770227419868957]","[2.85332364913999, -0.003023904786633179, 0.014181651934426219]",True,"[-0.00035859083668213915, -0.0009419554948093128, 0.0062571043488266476]","[-0.011866151352374878, 0.008171703965224366, 0.0011209667794867945]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
44.png,"[-0.05883863918358894, -0.0645470778777133, 1.1668082281685652]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",aruco,"[-0.06442124513027667, -0.07461129211714163, 1.1775619940395998]","[-2.9754499196316377, 0.0037138060201639205, -0.18957136231858193]",True,"[-0.005582605946687726, -0.010064214239428326, 0.010753765871034604]","[0.20364688471623746, -0.10915671311623958, 0.004080315478744257]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
45.png,"[-0.05882311383157625, -0.03976882245094837, 1.1686127697814512]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",aruco,"[-0.06032532691108762, -0.04157387189831832, 1.1782415212423727]","[-2.926559593645195, 0.005215472956020351, -0.04735113922999227]",True,"[-0.001502213079511372, -0.0018050494473699497, 0.009628751460921459]","[0.025649312295249544, -0.013526534774207302, -0.004379511686219387]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
46.png,"[-0.05891277198337311, -0.01607448924720989, 1.176081979171288]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",aruco,"[-0.06008771586090513, -0.01693424796865455, 1.189712376991879]","[-2.711848007569421, -0.007020997207552543, -0.029349366201691703]",True,"[-0.001174943877532024, -0.0008597587214446596, 0.013630397820590945]","[0.007816384517370874, -0.003552393914156298, 0.00254285749897196]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
