imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
4.png,"[-0.28158248332349956, -0.10371805601855072, 1.1892304175941382]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.2833592675025064, -0.10238693962368749, 1.2200263405733007]","[-3.0425279941556362, -0.02034120098736486, -0.05132409283192319]",True,"[-0.0017767841790068406, 0.0013311163948632326, 0.03079592297916256]","[0.025738023131364387, -0.015990728973390187, 0.014306220130865186]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
5.png,"[-0.25435682222855116, -0.10013882098231647, 1.1398495181478778]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.2585311167346354, -0.09791178065321074, 1.1740931119439257]","[-3.0679687859704394, 0.010262452090501318, -0.12069655451614657]",True,"[-0.004174294506084253, 0.0022270403291057284, 0.03424359379604791]","[-0.001393369368844105, -0.060102044240604835, -0.007594993004778261]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
6.png,"[-0.25458539138132946, -0.10104646747985963, 1.1523144262493399]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.2561762578540046, -0.09872605676902806, 1.187240282161461]","[-3.0674788935876425, -0.029492450073200994, -0.022772692924171344]",True,"[-0.0015908664726751454, 0.002320410710831569, 0.03492585591212105]","[0.001014306424315875, 0.0026657650742066934, 0.020624514729315473]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
7.png,"[-0.25481396053410776, -0.10195411397740267, 1.1647793343508022]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.25451932640199193, -0.09910396677045366, 1.193128744261145]","[-3.0747107830411586, -0.0019246648141925126, -0.011664459940206913]",True,"[0.0002946341321158341, 0.002850147206949011, 0.028349409910342738]","[-0.005849979487651051, 0.010574962713506978, 0.002873144130973066]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
8.png,"[-0.255042529686886, -0.10286176047494583, 1.1772442424522642]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.2550569028448114, -0.10055012105133201, 1.2067212189540217]","[-3.0581502929749025, -0.0044313851405645074, -0.012463657662482199]",True,"[-1.4373157925406943e-05, 0.002311639423613815, 0.029476976501757512]","[0.01068879482602755, 0.009938378693077298, 0.004646509443672897]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
9.png,"[-0.2552710988396643, -0.10376940697248899, 1.1897091505537263]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.2517035831754323, -0.10096345042882698, 1.212937788772976]","[-3.0641765494921693, -0.01573258445844938, 0.07145061575076309]",True,"[0.003567515664232024, 0.0028059565436620026, 0.023228638219249698]","[0.0038068588576174694, 0.06437849601272826, 0.013932564572768884]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
10.png,"[-0.22804543774471603, -0.10019017193625473, 1.140328251107466]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.22582328176024957, -0.09606750194964805, 1.1665298782000635]","[-3.101009194306265, -0.020916933749204645, 0.032113597465385106]",True,"[0.0022221559844664562, 0.004122669986606681, 0.026201627092597546]","[-0.032452106043806835, 0.03842615811788186, 0.015888235161656775]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
11.png,"[-0.22827400689749433, -0.10109781843379789, 1.1527931592089282]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.2275943102140433, -0.09853612312841262, 1.180060792256599]","[-3.071044240589734, -0.0014814775700705213, -0.012097118664775178]",True,"[0.0006796966834510254, 0.0025616953053852753, 0.02726763304767088]","[-0.002182559145126718, 0.010291899598575476, 0.0026091144760484295]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
12.png,"[-0.2285025760502726, -0.10200546493134094, 1.1652580673103903]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.2267222228413894, -0.10079038098640337, 1.1930611020220256]","[-3.0350893558056233, -0.0039909554484444075, 0.030667908378257856]",True,"[0.0017803532088832008, 0.0012150839449375644, 0.027803034711635366]","[0.033645661241661344, 0.038230136577286924, 0.005615224428717509]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
13.png,"[-0.22873114520305088, -0.1029131114288841, 1.1777229754118523]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.22713554675161218, -0.09966647237611126, 1.2063911206496427]","[-3.0855857620815295, -0.023544475504209735, 0.034514519074286376]",True,"[0.0015955984514386956, 0.0032466390527728373, 0.028668145237790377]","[-0.01708831697141111, 0.04000127079608289, 0.017853953372144953]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
14.png,"[-0.22895971435582918, -0.10382075792642725, 1.1901878835133144]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.22857290248699322, -0.10123638432108302, 1.22058437900866]","[-3.0868360088352915, -0.016786137556407472, -0.014314585005677576]",True,"[0.0003868118688359623, 0.002584373605344234, 0.03039649549534551]","[-0.018118505769422456, 0.008549753387393711, 0.012314809436237167]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
15.png,"[-0.20173405326088084, -0.10024152289019289, 1.140806984067054]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.19806584888718282, -0.09774515354024636, 1.1674081527976654]","[-3.062791354399962, -0.022411685289042384, 0.07194286258875561]",True,"[0.003668204373698025, 0.0024963693499465284, 0.026601168730611358]","[0.005100471640171507, 0.0645587967748238, 0.01831589697283804]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
16.png,"[-0.20196262241365914, -0.10114916938773605, 1.153271892168516]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.20391658942183308, -0.09770253593876788, 1.1865839069228703]","[-3.1048752887978797, 0.01217024184920277, -0.08522018966794462]",True,"[-0.0019539670081739346, 0.0034466334489681727, 0.03331201475435419]","[-0.03710587933600161, -0.03632691010332504, -0.008211766829767882]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
17.png,"[-0.20219119156643742, -0.1020568158852791, 1.1657368002699782]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.20138090587895618, -0.09992595307299917, 1.1932806002021403]","[-3.0637208410071075, -0.018820192641055774, -0.012548470237832]",True,"[0.0008102856874812325, 0.002130862812279921, 0.02754379993216216]","[0.004979261820177624, 0.009561639677438394, 0.013968064669345179]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
18.png,"[-0.2024197607192157, -0.10296446238282225, 1.1782017083714402]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.20358742672918068, -0.09942090475205495, 1.2112145137386767]","[-3.104306023637084, 0.010390592768765756, -0.03854109797626471]",True,"[-0.001167666009964985, 0.0035435576307673022, 0.0330128053672365]","[-0.035611097875962984, -0.006341147017090325, -0.0059636827465665175]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
19.png,"[-0.202648329871994, -0.10387210888036541, 1.1906666164729025]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.20195124407445014, -0.10234615864834046, 1.2206247861064157]","[-3.060838645818579, -0.01917450542097992, -0.012653743794072147]",True,"[0.0006970857975438505, 0.001525950232024953, 0.029958169633513165]","[0.00785646833902122, 0.009474035369986637, 0.014233511401259788]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
20.png,"[-0.17542266877704568, -0.10029287384413116, 1.141285717026642]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.18704966650672983, -0.10145894278673184, 1.1695185649382482]","[-2.956069883148441, -0.007052291158829334, -0.4512959332473078]",True,"[-0.011626997729684146, -0.0011660689426006843, 0.028232847911606296]","[0.07942768180246651, -0.2840690479496, -0.0035999661327893225]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
21.png,"[-0.17565123792982398, -0.10120052034167432, 1.1537506251281042]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.17249338547434703, -0.09772052769857652, 1.1798573914386559]","[-3.0962710670548113, -0.020377215628955055, 0.039563265731647104]",True,"[0.0031578524554769505, 0.0034799926430977984, 0.026106766310551643]","[-0.027789194872896977, 0.04327148394279906, 0.015777890515285133]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
22.png,"[-0.17587980708260226, -0.10210816683921736, 1.1662155332295663]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.1706463336534278, -0.10017001527724746, 1.1859728960790332]","[-3.0464836715907064, -0.014797412645812235, 0.09395920028184922]",True,"[0.005233473429174462, 0.0019381515619699002, 0.019757362849466942]","[0.020922228351315783, 0.07937568701852142, 0.014075254123768163]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
23.png,"[-0.17610837623538053, -0.10301581333676052, 1.1786804413310283]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.17408361321426563, -0.09815349632332689, 1.2045510868814469]","[-3.1246729742769066, -0.0022703949822252627, 0.006802256761424631]",True,"[0.0020247630211149004, 0.004862317013433634, 0.025870645550418514]","[-0.05579125355731689, 0.022541191206488162, 0.003054103276519535]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
24.png,"[-0.17633694538815883, -0.10392345983430368, 1.1911453494324906]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.17357469462546576, -0.10173638549887788, 1.2206482855554235]","[-3.0734173193514827, -0.02330226687410018, 0.04254280629390573]",True,"[0.0027622507626930692, 0.0021870743354257954, 0.029502936122932866]","[-0.005012690984926442, 0.04529457016004214, 0.01805626052739846]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
25.png,"[-0.14911128429321052, -0.10034422479806943, 1.1417644499862303]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.15545852535101062, -0.09897915164695056, 1.17277730707147]","[-3.037326720439199, -0.0015776659289571677, -0.2833111177511302]",True,"[-0.0063472410578001015, 0.0013650731511188618, 0.03101285708523971]","[0.018593202406180013, -0.1675646465586371, -0.003601202406666264]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
26.png,"[-0.1493398534459888, -0.10125187129561258, 1.1542293580876923]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.15850948355523437, -0.09950841331810614, 1.1858969370599755]","[-3.0430165896423502, -0.009968118383049503, -0.36660222996293895]",True,"[-0.009169630109245569, 0.0017434579775064407, 0.03166757897228312]","[0.00417966616724241, -0.2215035959707756, -0.00021413503025517188]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
27.png,"[-0.14956842259876707, -0.10215951779315563, 1.1666942661891544]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.1469395800367301, -0.09741003525870064, 1.1910909402030272]","[-3.124639826888299, -0.0020293363959332927, 0.00784160696549199]",True,"[0.002628842562036965, 0.0047494825344549935, 0.0243966740138728]","[-0.05575855578108761, 0.023211698334885407, 0.0029243751632996666]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
28.png,"[-0.14979699175154537, -0.10306716429069879, 1.1791591742906165]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.14826363548420787, -0.10227020914338765, 1.2065654948772584]","[-3.0438887410120374, -0.017891192210376394, -0.012734518328604083]",True,"[0.001533356267337499, 0.0007969551473111375, 0.02740632058664194]","[0.02481971373786543, 0.009388890244522363, 0.013607769332278493]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
29.png,"[-0.15002556090432365, -0.10397481078824194, 1.1916240823920785]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.14791301776597418, -0.09971040438269832, 1.2183816830481808]","[-3.1246074578726253, -0.0020096051734381517, 0.007975039289108444]",True,"[0.0021125431383494653, 0.004264406405543625, 0.02675760065610233]","[-0.055726343747447164, 0.023297539965602153, 0.0029151640360177617]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
30.png,"[-0.12279989980937533, -0.10039557575200769, 1.1422431829458182]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.11842536166474123, -0.09829205325356415, 1.167582950049169]","[-3.058707429866782, -0.004364452217143698, 0.04721904880674777]",True,"[0.0043745381446341075, 0.002103522498443547, 0.02533976710335084]","[0.009827260316757536, 0.04890568443230015, 0.006011079042366117]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
31.png,"[-0.12302846896215364, -0.10130322224955085, 1.1547080910472804]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.1185664632607723, -0.09794617090445655, 1.180308831775119]","[-3.0907233536518035, -0.01944860643438524, 0.04679357104537027]",True,"[0.004462005701381333, 0.0033570513450943, 0.025600740727838467]","[-0.022326625185436696, 0.048004769595932174, 0.015421197244461574]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
32.png,"[-0.12325703811493191, -0.1022108687470939, 1.1671729991487425]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.12221448378536519, -0.0981257726769401, 1.1965723364416327]","[-3.113253899667097, 0.013144028672805872, -0.042829234568717255]",True,"[0.0010425543295667222, 0.004085096070153796, 0.029399337292890237]","[-0.04460868998553757, -0.008953516990097605, -0.007892138827892659]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
33.png,"[-0.12348560726771018, -0.10311851524463705, 1.1796379072502046]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.13237717472688107, -0.10004289592736741, 1.1988533192618567]","[-3.0465413734784184, 0.012507292342422848, -0.42377023856377943]",True,"[-0.008891567459170885, 0.0030756193172696428, 0.01921541201165211]","[-0.006427080258593061, -0.2575946771353895, -0.01629920230802062]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
34.png,"[-0.12371417642048849, -0.10402616174218021, 1.1921028153516666]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.12093624188342232, -0.0996971050627693, 1.2184082468700883]","[-3.1244497709847914, -0.0017573451439570624, 0.008920106187329163]",True,"[0.002777934537066165, 0.004329056679410914, 0.026305431518421685]","[-0.055569208669677635, 0.02390813219872471, 0.0027772580079935723]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
35.png,"[-0.09648851532554018, -0.10044692670594585, 1.1427219159054063]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.10352342798320802, -0.09941137074945108, 1.164467740911794]","[-3.005020552336933, -0.008105197137834563, -0.38677169454126153]",True,"[-0.007034912657667841, 0.0010355559564947658, 0.021745825006387776]","[0.03955174036191275, -0.23749794417080525, -0.0016325775988805028]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
36.png,"[-0.09671708447831845, -0.101354573203489, 1.1551868240068686]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.09159195276476768, -0.0980775857136421, 1.1805813231412055]","[-3.0878102286206217, -0.018841138685636034, 0.05033014721601957]",True,"[0.005125131713550765, 0.003276987489846908, 0.02539449913433689]","[-0.019459513718102093, 0.05033112311995312, 0.015149619725656578]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
37.png,"[-0.09694565363109672, -0.10226221970103205, 1.1676517321083306]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.09228946943374194, -0.09503768947379972, 1.1904462625231529]","[3.1017608198056106, 0.01245236560842687, -0.03326973601676131]",True,"[0.004656184197354779, 0.007224530227232337, 0.022794530414822267]","[-0.11237976821137473, 0.03943552697697127, 0.009733661006403993]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
38.png,"[-0.09717422278387502, -0.10316986619857521, 1.1801166402097927]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.09228454531605312, -0.10228163832902254, 1.2070911166544749]","[-3.042912267708624, -0.021935262127443792, 0.057411659543186035]",True,"[0.004889677467821901, 0.0008882278695526713, 0.026974476444682205]","[0.025276411848968266, 0.055303981194345306, 0.017940892643420275]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
39.png,"[-0.0974027919366533, -0.10407751269611837, 1.1925815483112547]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.1042573158098711, -0.10309784341401407, 1.2124800953065273]","[-3.0194435959181303, 0.00036927262682649324, -0.37007641248974915]",True,"[-0.006854523873217805, 0.0009796692821043007, 0.019898546995272604]","[0.027302277596291967, -0.22528150916362838, -0.0069013164521298034]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
40.png,"[-0.07017713084170499, -0.10049827765988412, 1.1432006488649944]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.07136038474749054, -0.1014700884763266, 1.1699832025936487]","[-2.980269076858745, -0.006923165907626086, -0.19939198422185042]",True,"[-0.001183253905785553, -0.0009718108164424866, 0.026782553728654346]","[0.08203523965178332, -0.11522402057714826, 0.002475956985903827]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
41.png,"[-0.07040569999448328, -0.10140592415742727, 1.1556655569664565]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.06549579438781902, -0.09628725876995557, 1.1779402948248414]","[-3.1236903927139132, -0.01916915497778388, 0.00959810734283511]",True,"[0.004909905606664253, 0.005118665387471702, 0.022274737858384963]","[-0.054970696690641925, 0.02393734959482525, 0.013941147749225799]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
42.png,"[-0.07063426914726156, -0.10231357065497032, 1.1681304650679185]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.06368351780492432, -0.09738962154373304, 1.188868592634078]","[-3.11823843153206, -0.022567308847328948, 0.08199565232228045]",True,"[0.006950751342337247, 0.00492394911123728, 0.02073812756615956]","[-0.0505789769120726, 0.07025774208938244, 0.01786497732857357]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
43.png,"[-0.07086283830003984, -0.10322121715251348, 1.1805953731693806]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.06817686992396782, -0.09760114887144937, 1.207469569227878]","[3.1270743991388077, 0.020152637151634466, 0.05418114351820191]",True,"[0.0026859683760720177, 0.005620068281064108, 0.0268741960584975]","[-0.08680317084748361, -0.016838735403418237, 0.01278403606923989]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
44.png,"[-0.07109140745281813, -0.10412886365005664, 1.1930602812708428]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.06657869833532822, -0.10012580493251708, 1.2183999487887944]","[-3.1235288763079154, -0.019806490973469922, 0.009674469197601532]",True,"[0.00451270911748991, 0.004003058717539559, 0.02533966751795158]","[-0.05481702862764986, 0.023971524565631005, 0.014352813915001941]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
45.png,"[-0.043865746357869814, -0.10054962861382238, 1.1436793818245825]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.04521720268156412, -0.09972434052504531, 1.1634354934003261]","[-3.0084509346656376, -0.013981378136204413, -0.2557218689274573]",True,"[-0.0013514563236943083, 0.0008252880887770764, 0.01975611157574364]","[0.04968054088128848, -0.15137768265676518, 0.005496618821634503]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
46.png,"[-0.0440943155106481, -0.10145727511136554, 1.1561442899260446]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.03416555091605717, -0.09838790873177854, 1.1805439906006208]","[-3.0763427877327643, -0.025956771618085368, 0.15584305516099276]",True,"[0.009928764594590932, 0.0030693663795870046, 0.024399700674576197]","[-0.011497369718732386, 0.1187055881551722, 0.022366995787484457]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
47.png,"[-0.04432288466342638, -0.10236492160890859, 1.1686091980275068]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.03437864181643653, -0.09768718271842994, 1.1891586382795114]","[-3.108024067765508, -0.030488560712796448, 0.16780456766917656]",True,"[0.009944242846989852, 0.00467773889047865, 0.020549440252004558]","[-0.043829054083840746, 0.1253194344707169, 0.025061108144914343]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
48.png,"[-0.044551453816204664, -0.10327256810645175, 1.181074106128969]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.04528211779699051, -0.10470687225989764, 1.2039331652681873]","[-2.9761272866501574, -0.01723353361436149, -0.20863143946091786]",True,"[-0.0007306639807858478, -0.0014343041534458922, 0.022859059139218374]","[0.08545145429695514, -0.12180638267301994, 0.00917400944308172]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
49.png,"[-0.04478002296898295, -0.1041802146039949, 1.193539014230431]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.034308238377639896, -0.10069579426709928, 1.212538891307242]","[-3.0880190377186922, -0.03649218450940968, 0.18236291484040218]",True,"[0.010471784591343056, 0.0034844203368956245, 0.018999877076810945]","[-0.02474180057554012, 0.13521633726208324, 0.02959989365647664]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
50.png,"[-0.017554361874034644, -0.10060097956776054, 1.1441581147841706]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.011696255038911155, -0.09271825017488007, 1.1655073703469951]","[3.106246922658799, 0.020451279529190805, 0.033314869250197776]",True,"[0.0058581068351234895, 0.00788272939288047, 0.02134925556282452]","[-0.10791807131031145, -0.003640467803891658, 0.013351282085870275]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
51.png,"[-0.01778293102681293, -0.1015086260653037, 1.1566230228856327]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.00855152240097232, -0.09369371942206829, 1.176584375308717]","[3.0975475078002437, 0.03435898524356343, -0.08201041395448576]",True,"[0.009231408625840608, 0.007814906643235406, 0.01996135242308439]","[-0.11562337769606085, 0.07039811180599288, 0.024995421320720516]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
52.png,"[-0.01801150017959121, -0.10241627256284674, 1.1690879309870947]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.012110881342649819, -0.10420715906443452, 1.1886034151438973]","[-2.9546890216931363, -0.017506888382025573, -0.02628398869868471]",True,"[0.005900618836941391, -0.0017908865015877767, 0.0195154841568026]","[0.11392233326664583, -7.83815548179779e-05, 0.014138757519921146]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
53.png,"[-0.018240069332369494, -0.1033239190603899, 1.1815528390885568]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.014262947704771399, -0.0958229701496715, 1.2040988188206188]","[3.101394983174073, 0.018508277208629288, 0.09616703701729024]",True,"[0.003977121627598095, 0.007500948910718397, 0.02254597973206196]","[-0.11146311738072773, -0.04412545818395005, 0.010608822988832138]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
54.png,"[-0.01846863848514778, -0.10423156555793306, 1.1940177471900189]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.020491889384731184, -0.10336547651064061, 1.2117956441949125]","[-3.0108674915337152, -0.02012313395018837, -0.2944844301075562]",True,"[-0.002023250899583405, 0.0008660890472924482, 0.017777897004893628]","[0.043752652390825236, -0.1768844564892056, 0.008562422691035193]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
55.png,"[0.008757022609800554, -0.10065233052169881, 1.1446368477437585]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.01115286409617455, -0.09635149552132338, 1.1599662943173052]","[-3.078170809533005, -0.017341682932155295, -0.19727440942043895]",True,"[0.002395841486373996, 0.004300835000375425, 0.015329446573546734]","[-0.015677884789141606, -0.11006584652674453, 0.008396555656804047]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
56.png,"[0.008528453457022273, -0.10155997701924196, 1.1571017558452208]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.02085116108345264, -0.09592592834824952, 1.17869948473532]","[-3.129087678258921, -0.028815485871102903, 0.15150513219895353]",True,"[0.012322707626430368, 0.005634048670992445, 0.021597728890099255]","[-0.06403784433858141, 0.11428983194077855, 0.023280958471034587]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
57.png,"[0.008299884304243992, -0.10246762351678501, 1.1695666639466828]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.01779552646435574, -0.09440195309165673, 1.1913368373870992]","[3.104626409357726, 0.0338797040242051, -0.04348907895234424]",True,"[0.009495642160111749, 0.008065670425128277, 0.02177017344041632]","[-0.1093477044286731, 0.04549086312012492, 0.023790808680155616]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
58.png,"[0.008071315151465704, -0.10337527001432817, 1.182031572048145]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[0.02112385323043994, -0.10068457043355433, 1.1985802247595616]","[-3.0519552452736085, -0.03817477261128305, 0.1820517379927238]",True,"[0.013052538078974236, 0.0026906995807738365, 0.0165486527114167]","[0.011272776438280244, 0.13624487104256086, 0.03133127820783818]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
