imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
16.png,"[-0.19890530496952064, -0.05183201200562387, 1.1644401536985236]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.0666666666666669,apriltag,"[-0.20159677539453089, -0.04835974280664314, 1.1842438780723101]","[-3.055250345640304, 0.027252961417419324, -0.15058451435940529]",True,"[-0.0026914704250102506, 0.0034722691989807347, 0.019803724373786524]","[0.010011013831772213, -0.0795136166258492, -0.019330851908706606]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
17.png,"[-0.19501706704024277, -0.05183960053548364, 1.1645108997914404]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.1333333333333333,apriltag,"[-0.198200112365231, -0.04830618866117574, 1.1842093922207566]","[-3.0476372458178784, 0.02690683014993726, -0.15707756836077058]",True,"[-0.0031830453249882262, 0.003533411874307904, 0.019698492429316206]","[0.01729613443618391, -0.08400148856202688, -0.019241168477147307]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
18.png,"[-0.19090664408643473, -0.0518476226956211, 1.1645856885182384]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.2,apriltag,"[-0.1938712693855972, -0.04811239840289559, 1.183887153425885]","[-3.0649938332877893, 0.026759202843665626, -0.11094296148106145]",True,"[-0.002964625299162471, 0.003735224292725506, 0.019301464907646615]","[0.001944293154216411, -0.05343778512435133, -0.018087359090934993]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
19.png,"[-0.18657403610809656, -0.05185607848603624, 1.1646645198789172]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.2666666666666666,apriltag,"[-0.18897180031690722, -0.04838848833522935, 1.1827887781652107]","[-3.022829681369201, 0.020201181180668257, -0.08810161860092197]",True,"[-0.00239776420881066, 0.0034675901508068874, 0.018124258286293493]","[0.04483635236020786, -0.039508803739406316, -0.013085872687092851]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
20.png,"[-0.18201924310522818, -0.05186496790672912, 1.1647473938734771]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.3333333333333333,apriltag,"[-0.18412894773728963, -0.048578778595116404, 1.1824001309211989]","[-3.0253392993070176, 0.021291961949580218, -0.09832887822536378]",True,"[-0.0021097046320614488, 0.0032861893116127167, 0.017652737047721745]","[0.04201619869275183, -0.04617531909545008, -0.014063030671653614]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
21.png,"[-0.17724226507782967, -0.05187429095769969, 1.1648343105019179]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.4,apriltag,"[-0.1790798771879896, -0.048638688000902944, 1.1824103397708121]","[-3.0366405630584876, 0.021536007693692384, -0.09014196263183473]",True,"[-0.0018376121101599252, 0.003235602956796743, 0.017576029268894233]","[0.03097045553363026, -0.04055915943947822, -0.01407249093113327]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
22.png,"[-0.17224310202590098, -0.05188404763894794, 1.1649252697642396]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.4666666666666666,apriltag,"[-0.17370882150485856, -0.048581424845971104, 1.1824768660660978]","[-3.048731951261419, 0.02278013328907569, -0.07703392254266152]",True,"[-0.0014657194789575723, 0.003302622792976835, 0.017551596301858208]","[0.019238014957310975, -0.03172189909993782, -0.014622608522333092]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
23.png,"[-0.16702175394944216, -0.05189423795047393, 1.1650202716604423]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.5333333333333332,apriltag,"[-0.16832353854248427, -0.04794231330667234, 1.1826660236074555]","[-3.1129855880216684, 0.03145122690328244, -0.0902585210012594]",True,"[-0.0013017845930421157, 0.003951924643801591, 0.017645751947013233]","[-0.0453740836924172, -0.03896397327892012, -0.020754357838869874]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
24.png,"[-0.16157822084845314, -0.051904861892277554, 1.165119316190526]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.6,apriltag,"[-0.16244377250601352, -0.048358099902523294, 1.1817371123616391]","[-3.006868629557704, 0.017384837241431046, -0.07131745759655017]",True,"[-0.0008655516575603872, 0.00354676198975426, 0.01661779617111314]","[0.061230821735266755, -0.028750329268728857, -0.010741303536485414]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
25.png,"[-0.15591250272293397, -0.05191591946435892, 1.1652224033544905]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.6666666666666667,apriltag,"[-0.1570494885955418, -0.04821392592059111, 1.182407105962281]","[-3.0635855187303975, 0.023632647351523726, -0.11237523691541187]",True,"[-0.0011369858726078264, 0.003701993543767809, 0.01718470260779048]","[0.0033068081616555015, -0.054477075187390686, -0.016080240515469187]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
26.png,"[-0.15002459957288464, -0.05192741066671802, 1.1653295331523361]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.7333333333333334,apriltag,"[-0.1508354415876178, -0.04820247123369442, 1.182292481312111]","[-3.05216126721669, 0.023434224785002462, -0.07371929465661875]",True,"[-0.0008108420147331652, 0.0037249394330235996, 0.016962948159774838]","[0.015889969201859002, -0.029483253061047494, -0.014984713727917707]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
27.png,"[-0.14391451139830513, -0.051939335499354755, 1.1654407055840625]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.8,apriltag,"[-0.14470207312410469, -0.04790457155535612, 1.1828624851309653]","[-3.0869072388709573, 0.024490628369256445, -0.09019512331847698]",True,"[-0.0007875617257995515, 0.004034763943998633, 0.017421779546902716]","[-0.019282991437993603, -0.03957388729060107, -0.016192536392845826]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
28.png,"[-0.13758223819919546, -0.05195169396226923, 1.1655559206496702]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.8666666666666667,apriltag,"[-0.13829170176939365, -0.0483539160255325, 1.1820487147790872]","[-2.9998649328568203, 0.01790853905818947, -0.09741471839144986]",True,"[-0.0007094635701981877, 0.0035977779367367263, 0.016492794129417065]","[0.06750947286743662, -0.046180011027669214, -0.011689075929081843]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
29.png,"[-0.13102777997555565, -0.05196448605546139, 1.1656751783491588]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.933333333333333,apriltag,"[-0.13154758733463448, -0.04815215202423, 1.1823737263426446]","[-3.0744678921535535, 0.024618844330006204, -0.07899059533066316]",True,"[-0.0005198073590788332, 0.003812334031231393, 0.0166985479934858]","[-0.0065427653197664875, -0.03253025411487795, -0.01596551087573166]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
30.png,"[-0.12425113672738566, -0.05197771177893129, 1.1657984786825282]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.0,apriltag,"[-0.12463945507597886, -0.04829367561669856, 1.1823840583854413]","[-3.033589029487535, 0.020721512022473222, -0.08499019576391599]",True,"[-0.0003883183485931946, 0.003684036162232729, 0.016585579702913078]","[0.03416836048400128, -0.0372500096065202, -0.013400240736434492]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
31.png,"[-0.11725230845468551, -0.051991371132678876, 1.1659258216497785]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.0666666666666664,apriltag,"[-0.11748541593472966, -0.048278211154684496, 1.1824000636402117]","[-3.0516537845854637, 0.02235897953880624, -0.08597708814045395]",True,"[-0.0002331074800441535, 0.0037131599779943805, 0.016474241990433125]","[0.016080946979023576, -0.03753163494514314, -0.01457268643071972]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
32.png,"[-0.11003129515745519, -0.05200546411670415, 1.16605720725091]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.1333333333333333,apriltag,"[-0.1097618698474477, -0.0481060666088358, 1.1820806993188364]","[-3.0734302585248114, 0.02451473148595254, -0.05929743497937112]",True,"[0.0002694253100074956, 0.0038993975078683504, 0.016023492067926304]","[-0.005064373864921842, -0.019757350819412905, -0.015426579404238795]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
33.png,"[-0.10258809683569473, -0.052019990731007104, 1.1661926354859222]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.2,apriltag,"[-0.10261592138321461, -0.04744093675817853, 1.1820586528564003]","[3.1350997700479923, -0.029785057413021808, 0.124985996062974]",True,"[-2.7824547519886278e-05, 0.004579053972828574, 0.015866017370478103]","[-0.07638156969488773, -0.06070700190583043, -0.020622408810125073]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
34.png,"[-0.09492271348940409, -0.052034950975587746, 1.1663321063548158]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.2666666666666666,apriltag,"[-0.09484316232077612, -0.04697782148869717, 1.1821846825659326]","[-3.126996000045529, 0.02635514256015176, -0.09776305766857787]",True,"[7.955116862796985e-05, 0.005057129486890577, 0.015852576211116798]","[-0.05958719199640624, -0.043615540569397204, -0.01770405825874419]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
35.png,"[-0.08703514511858329, -0.05205034485044613, 1.1664756198575899]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.333333333333333,apriltag,"[-0.08635277586984781, -0.047147216994416964, 1.181837519231796]","[-3.0485153876622912, 0.02031547938707003, -0.05165885140555209]",True,"[0.0006823692487354788, 0.004903127856029164, 0.015361899374206178]","[0.019989541426528867, -0.015172961586599424, -0.012400752617810082]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
36.png,"[-0.07892539172323232, -0.052066172355582196, 1.1666231759942451]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.4,apriltag,"[-0.07791926999548753, -0.0473194239369584, 1.181464422439279]","[-3.0441783742070343, 0.020582785268680074, -0.06738442898064279]",True,"[0.0010061217277447937, 0.004746748418623797, 0.014841246445033818]","[0.02401944050192901, -0.025524198725866445, -0.01293260309559231]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
37.png,"[-0.0705934533033512, -0.052082433490996005, 1.1667747747647814]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.466666666666667,apriltag,"[-0.06946456842388377, -0.04722355981907954, 1.181340061205567]","[-3.0782266261314946, 0.02204080124463363, -0.08662667273126438]",True,"[0.00112888487946744, 0.004858873671916467, 0.014565286440785474]","[-0.010500418151390332, -0.03748095551276418, -0.014487663426772025]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
38.png,"[-0.0620393298589399, -0.052099128256687444, 1.1669304161691987]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.533333333333333,apriltag,"[-0.06061624254396524, -0.04749728945075131, 1.1802581115193398]","[-3.0264512213528834, 0.01841203538644757, -0.07579134945982123]",True,"[0.001423087314974661, 0.004601838805936134, 0.013327695350141111]","[0.04154591322385341, -0.03137294266639274, -0.011625316624040606]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
39.png,"[-0.053263021389998444, -0.05211625665265662, 1.167090100207497]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.6,apriltag,"[-0.05151114481685778, -0.04752254269832101, 1.1800297350226459]","[-3.0567848664658555, 0.019747441872798126, -0.07295458610214069]",True,"[0.0017518765731406663, 0.00459371395433561, 0.012939634815148926]","[0.011289221474831839, -0.028999443139497035, -0.012576361350580068]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
40.png,"[-0.04426452789652682, -0.05213381867890354, 1.167253826879676]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.6666666666666665,apriltag,"[-0.04251891833173697, -0.04774103526174346, 1.1796394390194485]","[-3.025098453149389, 0.017042108904172532, -0.09906586072811921]",True,"[0.001745609564789856, 0.004392783417160082, 0.012385612139772517]","[0.042233816127173175, -0.04676812583546999, -0.011277633054876831]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
41.png,"[-0.03504384937852503, -0.05215181433542809, 1.167421596185736]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.7333333333333334,apriltag,"[-0.03336181470888978, -0.04767883727105077, 1.1797663385298471]","[-3.0617501244579075, 0.018441472034240198, -0.10753155841902441]",True,"[0.0016820346696352559, 0.004472977064377326, 0.012344742344111204]","[0.005316770202773885, -0.05148789485810223, -0.01257352384821985]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
42.png,"[-0.02560098583599308, -0.05217024362223038, 1.167593408125677]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.8,apriltag,"[-0.023947465990893792, -0.04799385613756592, 1.1783123601112055]","[-3.004719161217734, 0.014916732652316017, -0.11235857929568972]",True,"[0.0016535198450992883, 0.004176387484664465, 0.010718951985528635]","[0.06214255327296155, -0.05605951755636861, -0.010091008615089122]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
43.png,"[-0.015935937268930958, -0.05218910653931036, 1.167769262699499]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.8666666666666667,apriltag,"[-0.014976702846757835, -0.04735812133963224, 1.1777831423427967]","[3.1319255802537205, -0.014568003471894032, 0.18826711176498176]",True,"[0.0009592344221731226, 0.004830985199678117, 0.010013879643297585]","[-0.07656423227134329, -0.10143258248871682, -0.012398251791026759]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
44.png,"[-0.006048703677338674, -0.05220840308666802, 1.167949159907202]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.933333333333333,apriltag,"[-0.005109599509571604, -0.04689811668722393, 1.1771498426529632]","[-3.12372758394023, 0.012674861758971217, -0.1430217424145217]",True,"[0.0009391041677670698, 0.005310286399444093, 0.009200682745761135]","[-0.058045602183366345, -0.07291769045070069, -0.010007689804111963]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
45.png,"[0.004060714938783773, -0.05222813326430342, 1.168133099748786]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.0,apriltag,"[0.0048518765029522196, -0.04657354035501772, 1.176150278471163]","[-3.109348864307556, 0.014436014152358763, -0.1651266279724471]",True,"[0.0007911615641684466, 0.005654592909285702, 0.00801717872237706]","[-0.04475812416879596, -0.08747048715474467, -0.011582317133362106]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
46.png,"[0.014392318579436382, -0.05224829707221651, 1.168321082224251]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.0666666666666664,apriltag,"[0.017031629203703335, -0.04692720832785686, 1.1754501504470392]","[-3.011665225001395, 0.006607660231187862, 0.022145423904352646]",True,"[0.002639310624266953, 0.005321088744359652, 0.0071290682227882485]","[0.0571969682291073, 0.03295871176864921, -0.0013722729883349474]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
47.png,"[0.024946107244619174, -0.05226889451040728, 1.1685131073335968]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.1333333333333333,apriltag,"[0.02826947903829247, -0.04640581317452265, 1.1764167753891708]","[3.139896859287195, -0.006584997695665969, 0.047484172239438675]",True,"[0.003323371793673296, 0.005863081335884632, 0.007903668055573965]","[-0.07399354396205918, -0.011821060592138563, -0.00401408254005749]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
48.png,"[0.03572208093433211, -0.05228992557887574, 1.1687091750768237]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.2,apriltag,"[0.03931659978869904, -0.04609000790262693, 1.1765993044641518]","[-3.1206697188712003, 0.00488764322674428, -0.06876263006794814]",True,"[0.0035945188543669293, 0.006199917676248813, 0.007890129387328138]","[-0.05251330064631113, -0.025681962194084515, -0.003258016796596892]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
49.png,"[0.046720239648575225, -0.05231139027762194, 1.1689092854539314]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.2666666666666666,apriltag,"[0.05092036432232973, -0.046361359317494834, 1.1761914010876562]","[-3.0327577633449256, 0.009712418991018087, -0.024790519811503948]",True,"[0.004200124673754503, 0.005950030960127105, 0.007282115633724828]","[0.0360736280988982, 0.002074056825781252, -0.00470550568707137]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
50.png,"[0.0579405833873485, -0.05233328860664582, 1.1691134384649202]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.333333333333333,apriltag,"[0.062251124191344175, -0.0462607169109753, 1.176806102448517]","[-3.086600511052901, 0.0064252918563946215, -0.05590458962367686]",True,"[0.004310540803995677, 0.00607257169567052, 0.007692663983596804]","[-0.018187121881605133, -0.017821860424966546, -0.003688422740082774]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
51.png,"[0.06938311215065193, -0.05235562056594739, 1.16932163410979]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.4,apriltag,"[0.07422906276364818, -0.04605166094345161, 1.1780674251014518]","[-3.107130677647672, 0.005070795155120657, -0.01653971652471674]",True,"[0.004845950612996253, 0.006303959622495782, 0.008745790991661728]","[-0.03825419904674925, 0.007708341796609422, -0.0020452139321268424]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
52.png,"[0.08104782593848553, -0.0523783861555267, 1.1695338723885407]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.466666666666667,apriltag,"[0.0861131091910543, -0.0459778157272853, 1.1783247392122065]","[-3.0906898586538136, 0.0044805401120207, -0.026238958956151436]",True,"[0.005065283252568775, 0.006400570428241402, 0.00879086682366581]","[-0.02188628122764174, 0.0013562335643884584, -0.0017610990043200653]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
53.png,"[0.0929347247508493, -0.05240158537538364, 1.1697501533011723]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.533333333333333,apriltag,"[0.09802386964575459, -0.04591489464488339, 1.1783658181467653]","[-3.091273225000358, 0.004916826139046212, -0.04439062334163963]",True,"[0.0050891448949052925, 0.006486690730500254, 0.008615664845593063]","[-0.02267781681363018, -0.010360873617772975, -0.002476071077711573]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
54.png,"[0.1050438085877432, -0.05242521822551838, 1.169970476847685]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.6,apriltag,"[0.1100582690840702, -0.04606864511191744, 1.1776297847135022]","[-3.057686803344119, 0.010106441507962638, -0.046502898158170256]",True,"[0.005014460496326992, 0.0063565731136009385, 0.007659307865817144]","[0.01089108217618967, -0.011946112980034892, -0.005653700213161429]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
55.png,"[0.11737507744916731, -0.05244928470593074, 1.1701948430280786]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.6666666666666665,apriltag,"[0.12231045640163904, -0.04612209030570311, 1.1777718044066363]","[-3.0725925375544048, 0.009105544546438457, -0.0665858438928521]",True,"[0.004935378952471731, 0.00632719440022763, 0.007576961378557678]","[-0.004384777361717607, -0.024868755284051903, -0.0055808785638056906]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
56.png,"[0.12992853133512156, -0.05247378481662085, 1.1704232518423532]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.733333333333333,apriltag,"[0.1353513719723296, -0.04635616603457491, 1.178526527235538]","[-3.0426765964928495, 0.01085819033006032, -0.026094446724863506]",True,"[0.005422840637208048, 0.00611761878204594, 0.008103275393184894]","[0.026147311962664427, 0.0013052733534238356, -0.0055573673031064]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
57.png,"[0.142704170245606, -0.052498718557588586, 1.1706557032905087]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.8,apriltag,"[0.14798879438358098, -0.04636779606724023, 1.1782923319522376]","[-3.0768132914234045, 0.007206663711305056, -0.06820366857105528]",True,"[0.00528462413797498, 0.006130922490348356, 0.0076366286617288726]","[-0.008646167489856237, -0.025903496342073208, -0.004415402063278269]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
58.png,"[0.15336905142305388, -0.05251953281091826, 1.1708497497167951]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.866666666666666,apriltag,"[0.16026509454175783, -0.04638902479823178, 1.1781490337506053]","[-3.0768731843359545, 0.0054152780739752165, -0.043735691588180865]",True,"[0.006896043118703954, 0.006130508012686477, 0.007299284033810194]","[-0.008268134486427974, -0.010064627020493258, -0.0026718657695110315]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
59.png,"[0.15959023210989848, -0.05253167445869383, 1.1709629434654623]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.933333333333333,apriltag,"[0.17027751602496763, -0.04661011118445449, 1.1776740869371696]","[-3.040798748740198, 0.008497450316981202, -0.045358112030533755]",True,"[0.010687283915069151, 0.005921563274239344, 0.006711143471707315]","[0.027789296477091836, -0.011406998030900005, -0.004456582299852815]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
60.png,"[0.1613677123061398, -0.05253514350091548, 1.17099528453651]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.0,apriltag,"[0.17699546725325035, -0.04661500244468096, 1.1773462217913853]","[-3.074049500500525, 0.004395835956721798, -0.045407527781329275]",True,"[0.01562775494711055, 0.005920141056234521, 0.006350937254875344]","[-0.005473651081776885, -0.011202150834789301, -0.0020274702208688262]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
61.png,"[0.16081224974481442, -0.05253405942522121, 1.1709851779518075]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.066666666666666,apriltag,"[0.18007964555391123, -0.046576862916351706, 1.1764829538874104]","[-3.080054256783379, 0.0015340979252052248, -0.06335035185698237]",True,"[0.01926739580909681, 0.005957196508869507, 0.0054977759356029665]","[-0.011808781403351152, -0.022843737237433374, -0.0006448403400646673]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'decode_sharpening': 0.25, 'parser': 'kalman', 'flip': False, 'filter': False}"
