imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
10.png,"[-0.17142857142857143, 0.0, 0.8]","[2.2689280275926285, 0.0, 0.0]",apriltag,"[-0.171241801674902, -0.000535502205787995, 0.7994266863572825]","[2.266782046709737, 0.0005656235441931206, -0.000831130023296691]",True,"[0.0001867697536694357, -0.000535502205787995, -0.0005733136427175101]","[-0.0021458333048942862, 0.0007930900128748085, 0.0001289803480956308]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
11.png,"[-0.17142857142857143, 0.0, 0.8]","[2.462853500036443, 0.0, 0.0]",apriltag,"[-0.17088265421444743, -0.0005438739349782584, 0.7979485831025102]","[2.4712559246094887, 0.000527058812044386, -0.004141359749463323]",True,"[0.0005459172141240032, -0.0005438739349782584, -0.0020514168974898883]","[0.008405057247584516, 0.003118701038585339, -0.0006738066002722143]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
12.png,"[-0.17142857142857143, 0.0, 0.8]","[2.6567789724802573, 0.0, 0.0]",apriltag,"[-0.17150167246147952, -0.0007315593596942724, 0.8011552188043063]","[2.6667599086627716, -0.0004659620754749899, 0.010908611155065966]",True,"[-7.3101032908085e-05, -0.0007315593596942724, 0.0011552188043062461]","[0.009999403471896633, -0.00780073815045827, 0.0015789955826728424]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
13.png,"[-0.17142857142857143, 0.0, 0.8]","[2.8507044449240717, 0.0, 0.0]",apriltag,"[-0.1710026687239217, -0.0006349212383289294, 0.7988095839393715]","[2.862763558784113, 0.0020467711493486465, -0.003358820986843205]",True,"[0.00042590270464973323, -0.0006349212383289294, -0.0011904160606285297]","[0.012061548734975709, 0.0025045008309304002, 0.0010643163822623679]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
14.png,"[-0.17142857142857143, 0.0, 0.8]","[3.0446299173678857, 0.0, 0.0]",apriltag,"[-0.17059398926290076, -0.000551725772520596, 0.796601211469162]","[3.05955587670657, 0.0025123043323783422, -0.018352287741804005]",True,"[0.000834582165670672, -0.000551725772520596, -0.0033987885308380816]","[0.014980348510834657, 0.01205202588620974, 0.0010580564968733794]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
15.png,"[-0.17142857142857143, 0.0, 0.8]","[-3.044629917367886, -0.0, -0.0]",apriltag,"[-0.1706156986630592, -0.0008384157758836872, 0.7967216491484854]","[-3.0601334507298414, 0.002436728695468044, 0.01833437363534655]",True,"[0.0008128727655122292, -0.0008384157758836872, -0.003278350851514622]","[-0.015557752639541091, 0.012035826357749264, -0.0010091423428452196]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
16.png,"[-0.17142857142857143, 0.0, 0.8]","[-2.850704444924072, -0.0, -0.0]",apriltag,"[-0.17110493433919732, -0.0006371710527161758, 0.7992923860896857]","[-2.857075103156911, 0.001068135285225265, 0.0014575304618272228]",True,"[0.00032363708937410696, -0.0006371710527161758, -0.0007076139103143753]","[-0.006371172701318015, 0.0011065993694582598, -0.0005859657612587636]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
17.png,"[-0.17142857142857143, 0.0, 0.8]","[-2.6567789724802573, -0.0, -0.0]",apriltag,"[-0.17134199649913967, -0.000524410419079091, 0.8002822246729312]","[-2.6658710100056955, -0.0011915260502360654, -0.006307256798544604]",True,"[8.65749294317597e-05, -0.000524410419079091, 0.00028222467293115283]","[-0.00909842092247504, -0.004672719689768844, -0.00026051060532900506]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
18.png,"[-0.17142857142857143, 0.0, 0.8]","[-2.462853500036443, -0.0, -0.0]",apriltag,"[-0.17102397200419836, -0.0006896186156441371, 0.798546421172456]","[-2.4705749808052815, 0.0014748505173935976, 0.0012738578905097128]",True,"[0.00040459942437306995, -0.0006896186156441371, -0.0014535788275440442]","[-0.0077220545228169945, 0.001293482977475292, -0.0007389188940874755]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
19.png,"[-0.17142857142857143, 0.0, 0.8]","[-2.268928027592629, -0.0, -0.0]",apriltag,"[-0.17124639876080575, -0.0006695578177193765, 0.7995181386838826]","[-2.2641961161163286, 0.0008689001658189412, -0.0002935839173958209]",True,"[0.0001821726677656843, -0.0006695578177193765, -0.0004818613161174934]","[0.004731788603326435, 8.087529391981378e-05, -0.0007289521844715043]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
20.png,"[-0.14285714285714285, 0.0, 0.8]","[2.2689280275926285, 0.0, 0.0]",apriltag,"[-0.14245508675735494, -0.0005330987878301473, 0.7992048177620452]","[2.266601135471127, 0.0014742742498041635, -0.0027753127478911395]",True,"[0.0004020560997879119, -0.0005330987878301473, -0.0007951822379548279]","[-0.002325450063974924, 0.0025083897892041146, 0.00013047987667675002]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
21.png,"[-0.14285714285714285, 0.0, 0.8]","[2.462853500036443, 0.0, 0.0]",apriltag,"[-0.1422879156068252, -0.0004898481758805186, 0.7979575284937599]","[2.470656457909316, 0.003149322657728381, -0.0024398349664362363]",True,"[0.000569227250317661, -0.0004898481758805186, -0.002042471506240151]","[0.007805355499757684, 0.0025599532079594372, 0.0016491443174332715]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
22.png,"[-0.14285714285714285, 0.0, 0.8]","[2.6567789724802573, 0.0, 0.0]",apriltag,"[-0.14253979041537404, -0.0006427468725507671, 0.7992425936171748]","[2.665661191092157, 0.0015487687501408837, 0.0038326696329806357]",True,"[0.00031735244176880895, -0.0006427468725507671, -0.0007574063828252875]","[0.008884866199746445, -0.002441784482222911, 0.001767060693308979]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
23.png,"[-0.14285714285714285, 0.0, 0.8]","[2.8507044449240717, 0.0, 0.0]",apriltag,"[-0.14256961544517632, -0.0007257215292711187, 0.7997450253545882]","[2.8584402931602466, 0.0006511822791329881, -0.0002530629971410698]",True,"[0.0002875274119665261, -0.0007257215292711187, -0.0002549746454117985]","[0.007735925115745172, 0.00023881520659755636, 0.0004208952812906916]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
24.png,"[-0.14285714285714285, 0.0, 0.8]","[3.0446299173678857, 0.0, 0.0]",apriltag,"[-0.14208660747740398, -0.0005487286971766881, 0.7962881552945282]","[3.0488443734186794, -0.0004969776102478914, -0.03368703197814508]",True,"[0.0007705353797388681, -0.0005487286971766881, -0.0037118447054718118]","[0.004394775205988467, 0.02203196791054883, -0.001395009075217529]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
25.png,"[-0.14285714285714285, 0.0, 0.8]","[-3.044629917367886, -0.0, -0.0]",apriltag,"[-0.1419668305132171, -0.000678016011838806, 0.7956791393745177]","[-3.0421472349045717, -0.002727057546607639, 0.0293666068764459]",True,"[0.0008903123439257532, -0.000678016011838806, -0.0043208606254823145]","[0.0023443075468217046, 0.01917267392115658, 0.002722938062254677]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
26.png,"[-0.14285714285714285, 0.0, 0.8]","[-2.850704444924072, -0.0, -0.0]",apriltag,"[-0.14251223611164426, -0.0006221638091438219, 0.7992557415769386]","[-2.8539353206783558, 7.13163845903467e-05, 0.006748393813609849]",True,"[0.00034490674549858547, -0.0006221638091438219, -0.0007442584230614724]","[-0.0032380561129532475, 0.004638101178684438, 0.0006293924925861716]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
27.png,"[-0.14285714285714285, 0.0, 0.8]","[-2.6567789724802573, -0.0, -0.0]",apriltag,"[-0.14246066695434578, -0.0004972450831535434, 0.7987251575019672]","[-2.664192964982903, 0.0008237919513950147, 0.0016518194742276412]",True,"[0.00039647590279706657, -0.0004972450831535434, -0.001274842498032891]","[-0.0074145205372058804, 0.0013138682139154489, -0.00029410247602074086]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
28.png,"[-0.14285714285714285, 0.0, 0.8]","[-2.462853500036443, -0.0, -0.0]",apriltag,"[-0.14223679191102834, -0.00075279532906765, 0.7976953018575433]","[-2.4666340759434804, 0.0015609663294725948, 0.005124410363755991]",True,"[0.0006203509461145118, -0.00075279532906765, -0.002304698142456707]","[-0.0037849139174907925, 0.004094560343588837, 0.00017898594275988895]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
29.png,"[-0.14285714285714285, 0.0, 0.8]","[-2.268928027592629, -0.0, -0.0]",apriltag,"[-0.14253186125290504, -0.0006803811952630441, 0.7996096482665808]","[-2.26474662413426, 0.0018180239908831997, 0.00021948413649170272]",True,"[0.0003252816042378093, -0.0006803811952630441, -0.00039035173341928076]","[0.004180913662917057, 0.000773393829470051, -0.0012432916727088206]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
30.png,"[-0.1142857142857143, 0.0, 0.8]","[2.2689280275926285, 0.0, 0.0]",apriltag,"[-0.11383346603151684, -0.0005272717006525624, 0.7985498227622021]","[2.264251036443552, 0.00012798979509658738, 0.0004929614393799891]",True,"[0.00045224825419745707, -0.0005272717006525624, -0.001450177237797945]","[-0.004676953259348616, -0.0003140144749386159, 0.00025935652311044057]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
31.png,"[-0.1142857142857143, 0.0, 0.8]","[2.462853500036443, 0.0, 0.0]",apriltag,"[-0.11391320389261146, -0.0005137346662682072, 0.7993507946514556]","[2.471598728215141, 0.003097654499264836, -0.009609290707338961]",True,"[0.0003725103931028345, -0.0005137346662682072, -0.0006492053485444016]","[0.008760624871688053, 0.007712735516011346, -0.00021236197965635695]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
32.png,"[-0.1142857142857143, 0.0, 0.8]","[2.6567789724802573, 0.0, 0.0]",apriltag,"[-0.11381741003769266, -0.0006820052631666273, 0.7986577379562261]","[2.663474556201319, 0.0003068052335509183, -0.0015271253353090438]",True,"[0.00046830424802163373, -0.0006820052631666273, -0.0013422620437739674]","[0.006695959785373359, 0.0011352620629510857, -5.014579480068719e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
33.png,"[-0.1142857142857143, 0.0, 0.8]","[2.8507044449240717, 0.0, 0.0]",apriltag,"[-0.11375050598238566, -0.0006606393896041057, 0.7982008691911482]","[2.8565661842977144, 0.00017107775810902375, -0.0032071421752686183]",True,"[0.0005352083033286353, -0.0006606393896041057, -0.0017991308088518565]","[0.00586336472604558, 0.002216407018762787, -0.00020482617377780624]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
34.png,"[-0.1142857142857143, 0.0, 0.8]","[3.0446299173678857, 0.0, 0.0]",apriltag,"[-0.11376010877754314, -0.0004904584636328236, 0.7977380049322467]","[3.076906992815289, 0.004821527896077634, -0.018193757826366338]",True,"[0.0005256055081711564, -0.0004904584636328236, -0.002261995067753375]","[0.03233303126287444, 0.011958116330627225, 0.00255595522249087]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
35.png,"[-0.1142857142857143, 0.0, 0.8]","[-3.044629917367886, -0.0, -0.0]",apriltag,"[-0.11384507400705113, -0.0008270143850432451, 0.7985735450255046]","[-3.068419903158878, 0.0025355778319025137, 0.00015731528505582667]",True,"[0.000440640278663168, -0.0008270143850432451, -0.0014264549744954502]","[-0.023791006971096887, 0.00018239337349379293, -0.0016447187854714432]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
36.png,"[-0.1142857142857143, 0.0, 0.8]","[-2.850704444924072, -0.0, -0.0]",apriltag,"[-0.11378905947854166, -0.0006094448974273166, 0.7984463077234845]","[-2.8514240394926, -7.026223628392602e-05, 0.0039799042973771934]",True,"[0.0004966548071726334, -0.0006094448974273166, -0.0015536922765155836]","[-0.0007220936897322131, 0.002725959064683378, 0.00044857898902053836]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
37.png,"[-0.1142857142857143, 0.0, 0.8]","[-2.6567789724802573, -0.0, -0.0]",apriltag,"[-0.11383017391268153, -0.0005927493572656991, 0.7985928951294734]","[-2.659715857742323, -3.586762294424707e-05, 0.0018546423596600065]",True,"[0.00045554037303276174, -0.0005927493572656991, -0.0014071048705266431]","[-0.0029374189695250733, 0.0013084493780962355, 0.0003505200056996525]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
38.png,"[-0.1142857142857143, 0.0, 0.8]","[-2.462853500036443, -0.0, -0.0]",apriltag,"[-0.11392923105277201, -0.000725509491223401, 0.7994615048614637]","[-2.468064092433372, 0.003642497884288488, 0.006508557248408275]",True,"[0.00035648323294228124, -0.000725509491223401, -0.0005384951385363212]","[-0.005218999866738142, 0.005621448259176187, -0.0009698818259528397]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
39.png,"[-0.1142857142857143, 0.0, 0.8]","[-2.268928027592629, -0.0, -0.0]",apriltag,"[-0.1138599009684746, -0.0006445607956654148, 0.7987165880217258]","[-2.2630024719811344, -0.00013363960000029946, -0.00019131055816135292]",True,"[0.00042581331723968996, -0.0006445607956654148, -0.001283411978274196]","[0.005925547655050284, -0.00018386176535603802, 3.220855349082381e-05]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
40.png,"[-0.08571428571428572, 0.0, 0.8]","[2.2689280275926285, 0.0, 0.0]",apriltag,"[-0.085400699941308, -0.0005239275100849916, 0.799183688524061]","[2.26521647758585, -0.0018464824027967272, 0.0045556941291793294]",True,"[0.00031358577297771473, -0.0005239275100849916, -0.0008163114759390799]","[-0.003708020887975631, -0.0039249276026435955, 0.0002013449943722806]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
41.png,"[-0.08571428571428572, 0.0, 0.8]","[2.462853500036443, 0.0, 0.0]",apriltag,"[-0.08531187689198384, -0.0005783006708463569, 0.7988785962358849]","[2.4692076493821524, 0.0009010192912539782, 0.0031205200670358533]",True,"[0.00040240882230187236, -0.0005783006708463569, -0.0011214037641151808]","[0.0063557434325529445, -0.0020206175766403537, 0.0014439543413909686]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
42.png,"[-0.08571428571428572, 0.0, 0.8]","[2.6567789724802573, 0.0, 0.0]",apriltag,"[-0.08534819824404964, -0.0006658611690898682, 0.7985219201062808]","[2.6628354828472394, -0.0011772069584614928, -0.010178652883424323]",True,"[0.00036608747023607335, -0.0006658611690898682, -0.0014780798937192863]","[0.006072785663625864, 0.00700364490216665, -0.002616618107166948]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
