imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
24.png,"[-0.17578837942149095, -0.10174510824020017, 1.1612295699889814]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.17222756934586572, -0.10065603202319173, 1.1930251049155371]","[-3.0548620698426325, 0.035263646866434545, -0.015366106998066365]",True,"[0.003560810075625226, 0.0010890762170084334, 0.031795534926555735]","[0.01400433715274928, 0.008972774564462263, -0.021336376114484985]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
25.png,"[-0.1493832574674091, 0.04780729722516275, 1.172603589935202]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.14359464130532232, 0.05408776677093452, 1.205101087600465]","[-3.1290661049004487, 0.05421415845637862, 0.008403668321318199]",True,"[0.005788616162086785, 0.006280469545771772, 0.032497497665263]","[-0.060318733204225504, 0.02487175907586487, -0.03303516820061892]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
26.png,"[-0.14940669183497077, 0.010406358120337467, 1.1698797681885438]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.15301348061317932, 0.020990447933884368, 1.2007227545329573]","[3.0213320791337117, -0.06540875821825816, 0.31486623727852847]",True,"[-0.003606788778208553, 0.010584089813546901, 0.030842986344413514]","[-0.17548753082178253, -0.18761833459471297, -0.050293123272788696]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
27.png,"[-0.14943012620253243, -0.02699458098448787, 1.167155946441886]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.15442083223846176, -0.022882873756956416, 1.1968168091260243]","[-3.075851779482507, 0.0448500500940297, -0.38200870090219724]",True,"[-0.0049907060359293265, 0.004111707227531455, 0.029660862684138367]","[-0.03030735599860707, -0.22762711625842963, -0.03628644180649126]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
28.png,"[-0.1494535605700941, -0.06439552008931321, 1.1644321246952276]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.14293556505673805, -0.06289958635480272, 1.190222790293978]","[-3.046200562818288, 0.034831531106801664, 0.01567037563550276]",True,"[0.006517995513356051, 0.001495933734510485, 0.025790665598750317]","[0.022680131315252126, 0.029269087006284448, -0.02029774415195378]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
29.png,"[-0.14947699493765576, -0.10179645919413843, 1.1617083029485695]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.14716834143730478, -0.10086193146021219, 1.1922496755805454]","[-3.0459550824707016, 0.03511125658382929, -0.09971951218751415]",True,"[0.0023086535003509767, 0.0009345277339262437, 0.03054137263197587]","[0.021322966418661188, -0.04632913373811977, -0.023234659588372057]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
30.png,"[-0.12307187298357392, 0.047755946271224536, 1.17308232289479]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.11836748244387245, 0.047954777865009186, 1.1975628324254777]","[-2.994362296595422, 0.040018813883703666, -0.0756336065743519]",True,"[0.004704390539701467, 0.00019883159378464993, 0.0244805095306877]","[0.07355685006998325, -0.03126630492502175, -0.025849952419990014]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
31.png,"[-0.12309530735113558, 0.010355007166399255, 1.1703585011481321]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.12385020558362694, 0.021402791848822312, 1.1995129468110224]","[3.0166759609578806, -0.06452143206548255, 0.2570952294322162]",True,"[-0.0007548982324913633, 0.011047784682423057, 0.02915444566289027]","[-0.1856123803213623, -0.1500029452386716, -0.048545281679714405]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
32.png,"[-0.12311874171869727, -0.027045931938426082, 1.1676346794014738]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.11866127458072165, -0.029352590806180127, 1.1947327505182197]","[-2.951807827180097, 0.034368771171970874, -0.07708417016640637]",True,"[0.004457467137975624, -0.0023066588677540453, 0.027098071116745892]","[0.1160956105760441, -0.03307573691469916, -0.022058729440947705]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
33.png,"[-0.12314217608625894, -0.06444687104325147, 1.1649108576548157]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",aruco,"[-0.12343151016374804, -0.05912629993906548, 1.195765211207555]","[-3.1311871854317976, 0.05639117868605346, -0.23757382302841198]",True,"[-0.00028933407748910067, 0.005320571104185996, 0.030854353552739244]","[-0.07139725821228243, -0.1318129078883204, -0.04012908712611305]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
