imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
68.png,"[0.19440248296431858, -0.014086428600989631, 1.1225290563319996]","[-2.205912682561088, 1.499234000259662, 0.033955843366511924]",4.533333333333333,aruco,"[0.2158539534810879, 0.003350840055521358, 1.1480129027844457]","[-2.1974658707359995, 1.5177005511145563, 0.07710278387473705]",True,"[0.021451470516769322, 0.01743726865651099, 0.025483846452446057]","[0.015447043798903682, 0.030520165052902566, -0.006742579338861702]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
69.png,"[0.18986034855543754, -0.02504377534236729, 1.11489004373371]","[-2.3943009306846856, 1.4728196653246106, 0.03138840865491721]",4.6,aruco,"[0.2129180905781871, 4.389918757918658e-05, 1.1371030489301601]","[-2.4018315497614795, 1.5099211501711245, 0.0969116145026023]",True,"[0.023057742022749572, 0.02508767452994648, 0.022213005196450197]","[0.0017229231110901363, 0.05528008750295676, -0.011223777903753788]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
70.png,"[0.18536351141483398, -0.037946017286822675, 1.1093550439427189]","[-2.609781503583803, 1.400114415083724, 0.02690688420630256]",4.666666666666667,aruco,"[0.2080931617015997, -0.00420356071020699, 1.128330193510403]","[-2.609277616611272, 1.436578400309726, 0.022965852056111572]",True,"[0.022729650286765712, 0.03374245657661568, 0.018975149567684202]","[-0.015459555947946325, 0.007405159427444704, -0.021666898966217967]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
71.png,"[0.18193270698556863, -0.05270076031241716, 1.1063394575274275]","[-2.844821324048972, 1.2747832928646328, 0.020351027439839357]",4.733333333333333,aruco,"[0.20252681221652852, -0.010096899918092402, 1.1209267493330246]","[-2.753576029424624, 1.2844909392701962, 0.0386296849758083]",True,"[0.02059410523095989, 0.04260386039432476, 0.014587291805597147]","[0.07690876619340424, -0.020520203492888363, -0.030720405118852268]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
72.png,"[0.1805781078853445, -0.06880529947210623, 1.1061099703701116]","[2.835568131440357, -1.00160753156305, -0.010656812219000163]",4.8,aruco,"[0.19847790611262528, -0.01658239571949203, 1.1196611155929375]","[2.841423258297247, -1.003490573192558, 0.0036472364488310295]",True,"[0.017899798227280772, 0.052222903752614194, 0.013551145222825856]","[0.0026317760999205802, -0.01096176327434506, 0.0007303506170444982]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
73.png,"[0.18212055728278678, -0.08535303493865803, 1.1086889602721053]","[2.76165907378621, -0.7011705680893766, -0.0005471070175131571]",4.866666666666666,aruco,"[0.197001866603579, -0.024057399423968857, 1.1195257667702354]","[2.741316049108274, -0.6913046615730077, -0.0674140001549014]",True,"[0.014881309320792208, 0.06129563551468918, 0.010836806498130125]","[-0.009274590315639644, 0.05051935343945238, -0.003650452367999443]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
74.png,"[0.1870040324663676, -0.10116044090813076, 1.1137908448607505]","[2.6653110488241065, -0.402843551330428, 0.009297296698946071]",4.933333333333334,aruco,"[0.19727604588279501, -0.032421848393868996, 1.1225395819274384]","[2.664848533311796, -0.4110670798045041, -0.004284692575213058]",True,"[0.010272013416427417, 0.06873859251426176, 0.008748737066687884]","[0.002018842657434856, 0.008061112056003664, -0.007956249441038642]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
75.png,"[0.19516678244603775, -0.1149983038278059, 1.1208244700665233]","[2.5478660354688847, -0.11549214945725389, 0.018567119796295578]",5.0,aruco,"[0.2003942346138914, -0.04125674463413201, 1.1265057171179964]","[2.5426508728198534, -0.11660635619922205, -0.01866067869533487]",True,"[0.005227452167853641, 0.0737415591936739, 0.005681247051473104]","[-0.003949477331098484, 0.02663317101334141, -0.009142399031967815]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
76.png,"[0.20602837488102313, -0.12586381541536845, 1.1289744579140257]","[2.4134689159766047, 0.15332400865456325, 0.027025595412211275]",5.066666666666666,aruco,"[0.20568175918380976, -0.05001560145631301, 1.1296183110500477]","[2.419992284022916, 0.15737941850703208, 0.019095788844658748]",True,"[-0.00034661569721336494, 0.07584821395905544, 0.000643853136021999]","[0.0062415841797175235, 0.0071857012380079225, 0.0005127805703316625]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
79.png,"[0.24430142605847527, -0.13781170235116208, 1.1516484860212013]","[1.9787621521552337, 0.7993800959494122, 0.04637972046765213]",5.266666666666667,aruco,"[0.22167668018913503, -0.0626020058616455, 1.1422332979171839]","[2.00913782742694, 0.7937519192491099, 0.04316819051594543]",True,"[-0.02262474586934024, 0.07520969648951659, -0.009415188104017425]","[0.02582732774519284, 0.006295426179741522, -0.01278944912501423]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
80.png,"[0.2553953681043945, -0.13642180525471898, 1.156597849757961]","[1.8512842141893529, 0.9539665544302449, 0.05080936599219859]",5.333333333333333,aruco,"[0.23969625020772792, -0.07203918901652309, 1.1579083590043369]","[1.8547679138208966, 0.9685231966625372, 0.03634069005592776]",True,"[-0.015699117896666587, 0.06438261623819588, 0.0013105092463758794]","[0.001382016780556856, 0.017852889361934653, 0.0021908442795372466]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
81.png,"[0.2644272684557939, -0.13381219908452363, 1.1598311890776767]","[1.7463444392581289, 1.0782347335269893, 0.05435413057631877]",5.4,aruco,"[0.2567707310230214, -0.07926339604278397, 1.1713331568328258]","[1.7552775885666136, 1.085576261833868, 0.048463731550365104]",True,"[-0.007656537432772503, 0.05454880304173966, 0.011501967755149112]","[0.006984014044203721, 0.010275763934548049, -0.0012609056853859972]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
82.png,"[0.27108803488192834, -0.13086537336742804, 1.1613956104225527]","[1.6709547339437403, 1.173495805203874, 0.057124260159766724]",5.466666666666667,aruco,"[0.2704461182885728, -0.0850348412028727, 1.1800683263935525]","[1.6916714109652322, 1.2009722589381056, 0.07153744017970985]",True,"[-0.0006419165933555515, 0.045830532164555335, 0.018672715970999842]","[0.029686135406683276, 0.014782621476055658, 0.014257532723139081]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
83.png,"[0.27527377238538964, -0.12823900791713422, 1.161424657943535]","[1.6306827494070137, 1.2411127535000563, 0.05921905285230985]",5.533333333333333,aruco,"[0.280305263252701, -0.08939287791490348, 1.187136167418062]","[1.6015417468719506, 1.2736822595502448, 0.06656511300370105]",True,"[0.005031490867311361, 0.038846130002230736, 0.02571150947452705]","[-0.011369495184559457, 0.008385399939099711, 0.03419104370582315]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
84.png,"[0.2769900525222793, -0.12628503388735796, 1.1600655421212656]","[1.6293779823312546, 1.281953507310662, 0.06070463471048793]",5.6,aruco,"[0.28622446943601554, -0.0933343260074457, 1.1891803202655502]","[1.641770761781814, 1.3116453694745154, 0.07047874708588538]",True,"[0.00923441691373622, 0.03295070787991225, 0.029114778144284648]","[0.021844079144838106, 0.017470411229967456, 0.015725681201260267]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
85.png,"[0.2762812769772952, -0.12501966064081155, 1.1574402085139202]","[1.6689815494769118, 1.2959669702066097, 0.061596908969893574]",5.666666666666667,aruco,"[0.2895311478913993, -0.0966409256877517, 1.191642687019729]","[1.6888918431503492, 1.3278563112995154, 0.07589009925423132]",True,"[0.013249870914104067, 0.028378734953059842, 0.03420247850580882]","[0.030470700053442542, 0.01830513145832379, 0.015615470079703235]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
86.png,"[0.2732098175936971, -0.12412858644669339, 1.1536482617986799]","[1.7493946147828126, 1.2819494806276979, 0.06185189085018013]",5.733333333333333,aruco,"[0.28944448677532325, -0.09941458736798685, 1.1907454604714516]","[1.7456871275222619, 1.3119540452476026, 0.07592518970356629]",True,"[0.016234669181626138, 0.02471399907870654, 0.037097198672771725]","[0.011628510151168689, 0.00878283866366755, 0.024570244285390536]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
87.png,"[0.26789119313157117, -0.12300296346602674, 1.1488084511281835]","[1.868389540600509, 1.2375432243507631, 0.06136478631286716]",5.8,aruco,"[0.2869285046784932, -0.1016669385032632, 1.189365550252901]","[1.8578729277550685, 1.2639324270070211, 0.07819921860460954]",True,"[0.01903731154692201, 0.021336024962763545, 0.0405570991247175]","[0.006048952826792067, 0.0011972462919257797, 0.026072144028408108]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
88.png,"[0.2605729306492378, -0.12081631711206259, 1.143125215179953]","[2.021564863467249, 1.1594766232081075, 0.0599781927410779]",5.866666666666666,aruco,"[0.2817846058663735, -0.1035069563995862, 1.1850553578982999]","[2.0238998965282433, 1.1684900033039896, 0.04585249594889075]",True,"[0.021211675217135684, 0.017309360712476393, 0.04193014271834694]","[-0.0008209486214454292, 0.013830952865465589, 0.0005413377547936475]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
89.png,"[0.2517263229043655, -0.1166582338439866, 1.136956964011482]","[2.2023647356009772, 1.0440265239782862, 0.05749888738082578]",5.933333333333334,aruco,"[0.274332231663462, -0.10468230615749867, 1.1783416807490232]","[2.2170075457852443, 1.044352373971821, 0.04057581526054102]",True,"[0.022605908759096516, 0.011975927686487933, 0.04138471673754118]","[0.007305496092709202, 0.015460041224194867, -0.008559387428849393]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
90.png,"[0.24210555420827973, -0.1097281665202266, 1.1308554451256518]","[2.4022002177960755, 0.8876584507507668, 0.05372196992656231]",6.0,aruco,"[0.2647388407127004, -0.10507152632883654, 1.1654662270065625]","[2.4104330388277315, 0.8698168143614835, 0.03794463921812739]",True,"[0.022633286504420647, 0.00465664019139006, 0.03461078188091071]","[-0.0009083035679909066, 0.007274298843456852, -0.017389513186784646]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
91.png,"[0.232726465915933, -0.09956191627197514, 1.1255464011393668]","[2.6107208873241987, 0.6877859323610581, 0.04846067348322535]",6.066666666666666,aruco,"[0.2548178900563033, -0.10419449582827615, 1.1563105954016608]","[2.6186958990485207, 0.6742789820578565, 0.013431135948639494]",True,"[0.022091424140370297, -0.004632579556301017, 0.030764194262294042]","[-0.0016704467151886424, 0.02266521216168989, -0.01610829574696187]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
94.png,"[0.21682144404578835, -0.05331590540353731, 1.1219144764391797]","[-3.1039596206401, 0.1643014335227757, -0.02240471241481424]",6.266666666666667,aruco,"[0.2430597613788763, -0.09615013054501102, 1.14890319697882]","[-3.045261717825746, 0.18821517177166616, 0.03241139432043286]",True,"[0.026238317333087957, -0.04283422514147371, 0.026988720539640187]","[0.05909152463594691, 0.03284014425417425, -0.016665728002524034]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
95.png,"[0.21780308235029927, -0.03643870766139873, 1.1263294676679267]","[-2.9089151058095517, 0.4602259607401722, -0.010016808378963668]",6.333333333333333,aruco,"[0.23469081980678938, -0.08708214220173369, 1.146294611863687]","[-2.9102786289108793, 0.4706586737822456, 0.07463928410343018]",True,"[0.01688773745649011, -0.05064343454033496, 0.01996514419576023]","[0.005204100387259648, 0.05744641861172396, -0.0011869036424132643]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
96.png,"[0.22175626338565657, -0.02119294982707215, 1.1334473317235096]","[-2.69453072896152, 0.71157635758719, 0.0009458443908870337]",6.4,aruco,"[0.2290172217924963, -0.07764814931935522, 1.1466190037979396]","[-2.68736801692572, 0.7220030138568903, 0.007699674716356786]",True,"[0.00726095840683974, -0.05645519949228307, 0.01317167207442993]","[0.005668655749647707, 0.004903393946955305, -0.0074491460273528026]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
97.png,"[0.22783062236982882, -0.008608047876605573, 1.142694347585778]","[-2.473482619798448, 0.9160556657436586, 0.010284150541903273]",6.466666666666667,aruco,"[0.22829000672698838, -0.06817414094375908, 1.150060718951802]","[-2.4658542217401807, 0.9317002131842684, 0.0644770018072151]",True,"[0.00045938435715955905, -0.059566093067153505, 0.007366371366023916]","[0.015426950364991228, 0.0387810983645752, -0.002399587899804781]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
98.png,"[0.23492988380366264, 0.0008589744528703647, 1.1533299385016544]","[-2.2578901210857456, 1.074204827381045, 0.017906209150651217]",6.533333333333333,aruco,"[0.23038556908818086, -0.05904237932901377, 1.154991138462608]","[-2.237230134887845, 1.0836352354349519, 0.05483066634584228]",True,"[-0.004544314715481779, -0.05990135378188413, 0.0016611999609534855]","[0.025986267702050106, 0.021898495345441162, -0.003785454579491244]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
99.png,"[0.24195343322485507, 0.007334596968292084, 1.1646094399972549]","[-2.0585205929160173, 1.1885616391822251, 0.023804331030137987]",6.6,aruco,"[0.23687544082909862, -0.049536035901278516, 1.1775115864842072]","[-2.0428052680023123, 1.1937585935153434, 0.06740564615851792]",True,"[-0.005077992395756459, -0.0568706328695706, 0.012902146486952315]","[0.026592247869994715, 0.025450956971471053, 0.0036811012074793345]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
100.png,"[0.2479784178958918, 0.011395078232297573, 1.175907227320128]","[-1.8842860913791426, 1.2628073855293698, 0.02802893887721012]",6.666666666666667,aruco,"[0.24375743680488038, -0.040830273667175836, 1.1984038409658102]","[-1.8750852478067894, 1.2628379498835942, 0.060691509784154565]",True,"[-0.004220981091011433, -0.05222535189947341, 0.022496613645682118]","[0.020132518653763434, 0.017194519164915503, 0.007260956960811019]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
101.png,"[0.2523411805295249, 0.013859866865152781, 1.1867713017026904]","[-1.7419684900240455, 1.3009828550158191, 0.030662881272376197]",6.733333333333333,aruco,"[0.25012633100370335, -0.03299736982476815, 1.216984579245966]","[-1.7289139273265246, 1.3204039295738275, 0.027849442909160988]",True,"[-0.0022148495258215717, -0.04685723668992093, 0.03021327754327552]","[0.00290907826469544, 0.006324514870580573, -0.01789830803779282]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
102.png,"[0.25462431950529485, 0.015585231029004776, 1.1969106360352233]","[-1.6361130881861152, 1.3068378077512555, 0.0317990236732134]",6.8,aruco,"[0.2550253459006987, -0.026128439907791574, 1.2315700441330355]","[-1.6220337594360483, 1.3293189243276022, 0.03533634097764123]",True,"[0.0004010263954038473, -0.04171367093679635, 0.034659408097812205]","[0.005664791108981232, 0.012613603508951113, -0.017368739497084965]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': True}"
0.png,"[-0.23053423785741892, -0.050317334849565964, 1.143914161457325]","[-2.9355712422849782, 0.8872431861472238, 0.0053804379355310095]",0.0,aruco,"[-0.2289068191567537, -0.04937223621454344, 1.168708012830327]","[-2.9253142802375725, 0.9141779319276333, 0.06735519550832003]",True,"[0.0016274187006652119, 0.000945098635022526, 0.024793851373002163]","[0.012980783703014791, 0.038994486705238605, -0.017221535016927397]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
1.png,"[-0.2269155375908065, -0.03382618985499025, 1.1495821029247713]","[-2.8491935674015005, 0.568500889669082, -0.0055694003516589576]",0.0666666666666666,aruco,"[-0.22984473748299186, -0.03559453254643313, 1.1834044106317603]","[-2.8367924098138926, 0.6028600901481229, -0.008211775040024075]",True,"[-0.0029291998921853746, -0.0017683426914428813, 0.03382230770698902]","[0.005388257066661219, 5.7418897432770985e-05, -0.02476113118597808]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
2.png,"[-0.226657584579425, -0.017588001711638268, 1.157867947934308]","[-2.73391057790181, 0.2572935095985162, -0.01596554567142969]",0.1333333333333333,aruco,"[-0.22994616059760972, -0.021433994864104317, 1.2055671859325148]","[-2.719179870800942, 0.27958482253979267, 0.005537218192675797]",True,"[-0.003288576018184719, -0.003845993152466049, 0.047699237998206856]","[0.014287391392276673, 0.01711015139981453, -0.01347105413941346]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
3.png,"[-0.22982831497031722, -0.0029586648524763115, 1.1682682254672698]","[-2.59302092498648, -0.03668340683824407, -0.025484119293773873]",0.2,aruco,"[-0.2307340997911395, -0.008173639430075347, 1.2018122203478088]","[-2.584401915897489, -0.010221823025911575, -0.014854098364626025]",True,"[-0.0009057848208222918, -0.005214974577599035, 0.03354399488053894]","[0.008953639463792292, 0.01298228934873531, -0.016652414170102645]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
4.png,"[-0.23592721757718813, 0.00890584392311794, 1.1799957516145707]","[-2.4326908483753527, -0.30564655922566725, -0.033897844293079626]",0.2666666666666666,aruco,"[-0.234829091092833, 0.0017945718664622561, 1.2075401161653452]","[-2.416630409595194, -0.27704716629935117, -0.026101233377703516]",True,"[0.0010981264843551164, -0.007111272056655684, 0.02754436455077447]","[0.01803636361775353, 0.014698196304069567, -0.016907122813009993]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
5.png,"[-0.2439991041922021, 0.017314284374371325, 1.1921335667266344]","[-2.26110959408292, -0.5440316758465927, -0.04107945413816557]",0.3333333333333333,aruco,"[-0.2424599110595151, 0.009884818201346224, 1.226556123521512]","[-2.249630272036695, -0.5089852762488817, -0.0245254166893623]",True,"[0.0015391931326870223, -0.0074294661730251, 0.03442255679487771]","[0.014158047917296277, 0.02568634794498763, -0.017397586116439406]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
6.png,"[-0.2528598234390924, 0.02216963556349688, 1.2038144558388777]","[-2.08760741803635, -0.748536804904826, -0.04699509743739459]",0.4,aruco,"[-0.2516193417966265, 0.014744259641278967, 1.2446657977471427]","[-2.0708216844612903, -0.729683297833114, -0.02796144149455534]",True,"[0.0012404816424659293, -0.0074253759222179146, 0.040851341908265004]","[0.015187163854705508, 0.024396103691559718, -0.0015903138339769043]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
7.png,"[-0.26134974114946763, 0.02393125033520671, 1.2143661330883855]","[-1.921823639865278, -0.9179232092200973, -0.05168932426003073]",0.4666666666666667,aruco,"[-0.25076383017801207, 0.01795568818508511, 1.2361031159723073]","[-1.9120799401070852, -0.7807778385757201, 0.07723239232208717]",True,"[0.010585910971455559, -0.005975562150121599, 0.021736982883921785]","[0.00022022086407031657, 0.15616320386956042, -0.034133160128789246]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
8.png,"[-0.2685293751194626, 0.023444281795537314, 1.2233811610655474]","[-1.7729797005097474, -1.0526152198597407, -0.05526367868651312]",0.5333333333333333,aruco,"[-0.2629289753758839, 0.015269290549409413, 1.251220224898172]","[-1.7607078438399728, -1.0235492778750135, -0.038328180225084746]",True,"[0.005600399743578732, -0.0081749912461279, 0.02783906383262469]","[0.012227539862699475, 0.03016441399054673, -0.005762193707577794]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
9.png,"[-0.2737682694492099, 0.021711396577587527, 1.2307042667161663]","[-1.6492867654610825, -1.154156060312314, -0.057851259588335806]",0.6,aruco,"[-0.27006742849892, 0.013790511223772214, 1.2717690539260547]","[-1.6367855513313523, -1.1265932481632073, -0.04878480255617863]",True,"[0.0037008409502898854, -0.007920885353815313, 0.041064787209888376]","[0.014289183061081604, 0.02571367558269369, -0.006482951889349083]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
10.png,"[-0.2767280168669644, 0.019681075098190892, 1.2363592708173667]","[-1.5574970058159614, -1.2245911512433232, -0.05958995422315665]",0.6666666666666666,aruco,"[-0.271156747126103, 0.012607300690287102, 1.2702237378758026]","[-1.561288088043017, -1.1968806088506823, -0.0457685302872497]",True,"[0.005571269740861418, -0.00707377440790379, 0.03386446705843582]","[-0.00115970524719479, 0.025376762027603757, -0.01043586681719375]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
11.png,"[-0.27727736534887093, 0.018095906164781628, 1.2404514445183694]","[-1.5025907443252304, -1.2658618489922862, -0.06059731280278549]",0.7333333333333333,aruco,"[-0.2726320604779178, 0.011264531267741226, 1.2819632118448963]","[-1.5147199143272132, -1.239417282739394, -0.050615030264276877]",True,"[0.004645304870953104, -0.0068313748970404015, 0.04151176732652684]","[-0.006487970022703618, 0.020757043370415854, -0.014947875401487168]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
12.png,"[-0.2753900949745128, 0.01740715741632709, 1.2430785955571992]","[-1.4875793051127348, -1.2792959481601525, -0.06095004281642729]",0.8,aruco,"[-0.26894062686360837, 0.01064049252850711, 1.2792064911513383]","[-1.4915547092287973, -1.2424550253421522, -0.032909130576140186]",True,"[0.0064494681109044105, -0.006766664887819981, 0.03612789559413909]","[-0.005418347550934565, 0.03988538850662768, -0.007962912239065733]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
13.png,"[-0.2710689258355432, 0.017738400266626708, 1.2442732205329425]","[-1.5133986093304532, -1.2652718165742924, -0.06067071124023143]",0.8666666666666667,aruco,"[-0.26501144697729645, 0.01097963863491315, 1.2781359867341908]","[-1.524326627710336, -1.2432411284109657, -0.0505917444064216]",True,"[0.0060574788582467565, -0.0067587616317135585, 0.033862766201248284]","[-0.006777079621969808, 0.017986621119041975, -0.012074836587929605]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
14.png,"[-0.2643216955341982, 0.018878087009403577, 1.243986607660339]","[-1.5788733904311463, -1.22310922822624, -0.05972341462965492]",0.9333333333333332,aruco,"[-0.2581196000388443, 0.011431958504357048, 1.278438544969999]","[-1.58533662777306, -1.1958459351707584, -0.04655507492186984]",True,"[0.006202095495353888, -0.007446128505046529, 0.03445193730966012]","[-0.003034687524130283, 0.023879202558606292, -0.011887187262676808]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
15.png,"[-0.25519717695490696, 0.020294025667244642, 1.242117174685189]","[-1.6807450259294763, -1.1512050613886935, -0.05801901818598104]",1.0,aruco,"[-0.2484843305400796, 0.012168345091940752, 1.269140749398464]","[-1.6715398541941413, -1.1253884261273615, -0.059588908912680386]",True,"[0.0067128464148273614, -0.00812568057530389, 0.02702357471327521]","[0.015400393159543703, 0.017224498935693222, -0.011836692263013234]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
16.png,"[-0.24386919440239357, 0.021180659794385548, 1.2385780571287262]","[-1.8137722696165044, -1.0473932820901446, -0.05542929398929669]",1.0666666666666669,aruco,"[-0.23844147915888939, 0.013133628989961796, 1.2710303587736018]","[-1.7990179747193238, -1.0169987982833224, -0.04341254307129415]",True,"[0.005427715243504189, -0.008047030804423752, 0.03245230164487567]","[0.016637789521477524, 0.028066519657961496, -0.00820871389998663]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
17.png,"[-0.23073885417233586, 0.020560354743365983, 1.2333898770471046]","[-1.970926963654273, -0.9094746606821627, -0.051808160921212036]",1.1333333333333333,aruco,"[-0.22669104163722, 0.012535384069606612, 1.270267446844458]","[-1.9503076441906217, -0.8863811876388136, -0.04020504900142907]",True,"[0.004047812535115852, -0.00802497067375937, 0.03687756979735335]","[0.020798453322339275, 0.023505725900454962, -0.00407885042324966]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
18.png,"[-0.216508796947918, 0.01745237182481013, 1.2267731623168896]","[-2.1437112789032833, -0.7358392012243894, -0.04701744676970297]",1.2,aruco,"[-0.21278164507990777, 0.010174425289006368, 1.2616901480561407]","[-2.143345339154875, -0.6843597386860415, -0.026010803288295532]",True,"[0.003727151868010231, -0.007277946535803763, 0.03491698573925106]","[0.006482402089867918, 0.0355310322694276, -0.02791772265173355]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
19.png,"[-0.2021792770193738, 0.011095276946822552, 1.2192056610723099]","[-2.3226181496911185, -0.5260957616167607, -0.04095423731997638]",1.2666666666666666,aruco,"[-0.1997941887984796, 0.0035915503230508038, 1.253823743405278]","[-2.3119930420195787, -0.4850080782746845, -0.026390963272768755]",True,"[0.0023850882208941993, -0.007503726623771748, 0.034618082332968036]","[0.01464490867950661, 0.02516110341039918, -0.022969967297977192]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
20.png,"[-0.18893384516250883, 0.0011702466137230028, 1.211411219539018]","[-2.497744405514439, -0.28162661411878065, -0.03357688611480234]",1.3333333333333333,aruco,"[-0.18790766033377898, -0.004871780223119505, 1.2474837446836395]","[-2.4981616094188377, -0.2408439556385456, -0.02479146523636519]",True,"[0.001026184828729848, -0.0060420268368425074, 0.03607252514462145]","[0.0025765265093590133, 0.016168621153429548, -0.027133108143378156]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
21.png,"[-0.17792401087080684, -0.012053695161469424, 1.2042652569145547]","[-2.659549112351169, -0.005994668100102418, -0.024926967976173827]",1.4,aruco,"[-0.17813632048306638, -0.016702547073932573, 1.2444492252008426]","[-2.667202397927384, 0.033222466587393897, -0.0008179579187101344]",True,"[-0.00021230961225954248, -0.004648851912463149, 0.0401839682862879]","[-0.0075006040858345445, 0.023920824877603535, -0.02363524094036088]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
