imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
11.png,"[-0.21501371924795748, -0.05180057381049058, 1.1641470627421535]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.7333333333333333,aruco,"[-0.22141604514026764, -0.047696778370416595, 1.1934450055392578]","[-3.0336731718082106, 0.039492945790316925, -0.06744792539735861]",True,"[-0.006402325892310157, 0.0041037954400739846, 0.029297942797104293]","[0.034452317279157464, -0.025264408726136944, -0.025325898511382998]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
12.png,"[-0.21223640644133043, -0.05180599418896181, 1.1641975956656656]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.8,aruco,"[-0.2154486544720437, -0.04802999453669479, 1.1921868273775476]","[-3.066661403410341, 0.03399132653595195, 0.00868792230373091]",True,"[-0.003212248030713266, 0.0037759996522670203, 0.027989231711881946]","[0.0022475580318770862, 0.02465312673293009, -0.019961062542590214]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
13.png,"[-0.20923690861017322, -0.051811848197710786, 1.1642521712230587]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.8666666666666667,aruco,"[-0.21112091800524574, -0.04873283987457196, 1.1924665240438206]","[-3.029940843753059, 0.03933536125991499, -0.06705348958795242]",True,"[-0.0018840093950725223, 0.0030790083231388293, 0.0282143528207619]","[0.038193486425762854, -0.025062117226170157, -0.025210233113982357]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
14.png,"[-0.20601522575448586, -0.051818135836737444, 1.1643107894143327]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.9333333333333332,aruco,"[-0.20692318965825077, -0.04927556938643642, 1.1926596761675996]","[-3.0277316659669915, 0.039245002414303135, -0.06674218725306853]",True,"[-0.0009079639037649079, 0.0025425664503010217, 0.028348886753266855]","[0.04040956230515694, -0.02489078990638078, -0.025141708928077582]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
15.png,"[-0.20257135787426833, -0.05182485710604179, 1.1643734502394878]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.0,aruco,"[-0.20176127393575405, -0.049273582400312814, 1.1917148744677666]","[-3.0643714907915314, 0.034124796836298564, 0.010198693290135119]",True,"[0.0008100839385142833, 0.0025512747057289745, 0.027341424228278788]","[0.004532918514398807, 0.025643173036431613, -0.02000692372345668]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
16.png,"[-0.19890530496952064, -0.05183201200562387, 1.1644401536985236]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.0666666666666669,aruco,"[-0.19953271411068485, -0.04995742974239421, 1.19425015918795]","[-3.0034104101690366, 0.044293848449904805, -0.19087722107239255]",True,"[-0.0006274091411642146, 0.00187458226322966, 0.02981000548942636]","[0.059472391566678814, -0.10738941836932091, -0.03148321534857128]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
17.png,"[-0.19501706704024277, -0.05183960053548364, 1.1645108997914404]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.1333333333333333,aruco,"[-0.19576144879261095, -0.05040254959802348, 1.1946546166476004]","[-3.017099931618614, 0.040057900773388375, -0.12303082782796246]",True,"[-0.0007443817523681839, 0.0014370509374601603, 0.03014371685616002]","[0.0492893613813517, -0.062206229296793925, -0.02702947521016215]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
18.png,"[-0.19090664408643473, -0.0518476226956211, 1.1645856885182384]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.2,aruco,"[-0.19176490861608333, -0.05077748761275283, 1.1948097190784794]","[-3.0141584482350545, 0.03997369439739307, -0.12256193168906183]",True,"[-0.0008582645296486002, 0.0010701350828682676, 0.030224030560241033]","[0.052248223814531626, -0.061973762432332914, -0.026962132471199142]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
19.png,"[-0.18657403610809656, -0.05185607848603624, 1.1646645198789172]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.2666666666666666,aruco,"[-0.1868602793808927, -0.05099076558287039, 1.194028715692153]","[-3.013598485792909, 0.038751097108589844, -0.06322404485618696]",True,"[-0.00028624327279613837, 0.0008653129031658477, 0.029364195813235794]","[0.05461787981891423, -0.0227766764229727, -0.024720207269476692]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
20.png,"[-0.18201924310522818, -0.05186496790672912, 1.1647473938734771]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.3333333333333333,aruco,"[-0.17954790685151656, -0.050752154708405876, 1.190027448799421]","[-3.059584474154175, 0.0415768432346342, 0.10869564673994217]",True,"[0.0024713362537116257, 0.001112813198323244, 0.025280054925943762]","[0.007450364681705467, 0.09008592687335368, -0.022532920758780568]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
21.png,"[-0.17724226507782967, -0.05187429095769969, 1.1648343105019179]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.4,aruco,"[-0.178633141174212, -0.05000178900808356, 1.1920770459116918]","[-3.0951318960026364, 0.055147711347511355, -0.385919519407581]",True,"[-0.001390876096382332, 0.0018725019496161274, 0.027242735409773955]","[-0.050064307235647, -0.22838799186795924, -0.0429401007443173]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
22.png,"[-0.17224310202590098, -0.05188404763894794, 1.1649252697642396]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.4666666666666666,aruco,"[-0.17291102374155431, -0.049450372019352845, 1.1914288952278118]","[-3.116181279640639, 0.05721891562947895, -0.060358833409756785]",True,"[-0.0006679217156533301, 0.0024336756195950937, 0.02650362546357221]","[-0.04805727123661584, -0.01913646120689704, -0.036585116126622116]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
23.png,"[-0.16702175394944216, -0.05189423795047393, 1.1650202716604423]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.5333333333333332,aruco,"[-0.16627641569596346, -0.04891608222659089, 1.1909976428452984]","[-3.125899169310582, 0.05264309293320289, 0.008617748006117911]",True,"[0.0007453382534786945, 0.00297815572388304, 0.025977371184856102]","[-0.05713514964151041, 0.024976247852348483, -0.03203072784155804]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
24.png,"[-0.16157822084845314, -0.051904861892277554, 1.165119316190526]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.6,aruco,"[-0.16036808238734307, -0.04880984028653712, 1.1923853748460886]","[-3.083173392766041, 0.061843676984931664, -0.023635571209059]",True,"[0.0012101384611100663, 0.0030950216057404334, 0.02726605865556264]","[-0.014612628028026787, 0.004348327973820108, -0.03880761605293716]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
25.png,"[-0.15591250272293397, -0.05191591946435892, 1.1652224033544905]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.6666666666666667,aruco,"[-0.15432898519347596, -0.04873933215540507, 1.1934556428822487]","[-3.081182923006108, 0.06180339399169425, -0.022655695566448263]",True,"[0.0015835175294580117, 0.00317658730895385, 0.028233239527758247]","[-0.01261419045629498, 0.0049722211921400935, -0.03876527264386923]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
26.png,"[-0.15002459957288464, -0.05192741066671802, 1.1653295331523361]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.7333333333333334,aruco,"[-0.1475262413897764, -0.04834509644625713, 1.1926358059193733]","[-3.1259865892230048, 0.0528160358763754, 0.009481812664904407]",True,"[0.002498358183108229, 0.0035823142204608888, 0.027306272767037232]","[-0.05722657494017402, 0.025532607560818432, -0.03212113985562106]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
27.png,"[-0.14391451139830513, -0.051939335499354755, 1.1654407055840625]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.8,aruco,"[-0.14052612267283346, -0.0486589199756287, 1.1912990777399224]","[-3.0465884471572267, 0.05276733730690465, 0.025071869480596577]",True,"[0.003388388725471675, 0.0032804155237260574, 0.025858372155859843]","[0.02209142825273357, 0.03585429324620189, -0.031828493890320525]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
28.png,"[-0.13758223819919546, -0.05195169396226923, 1.1655559206496702]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.8666666666666667,aruco,"[-0.1369068567613433, -0.04818073228602547, 1.1927208493221488]","[-3.1279187142865292, 0.07436303179506776, -0.2824943585308266]",True,"[0.0006753814378521739, 0.0037709616762437587, 0.02716492867247866]","[-0.072081372853938, -0.16004998468366502, -0.052633350970728604]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
29.png,"[-0.13102777997555565, -0.05196448605546139, 1.1656751783491588]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",1.933333333333333,aruco,"[-0.13075859562005954, -0.047340711487886177, 1.194627562042163]","[3.0856716619702476, -0.07885220932672546, 0.10608765172057902]",True,"[0.0002691843554961104, 0.004623774567575213, 0.028952383693004125]","[-0.12531718934011316, -0.048550814503225306, -0.052746227532899675]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
30.png,"[-0.12425113672738566, -0.05197771177893129, 1.1657984786825282]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.0,aruco,"[-0.1220491630696204, -0.047600045879067326, 1.1935491008422754]","[-3.069140848986278, 0.051033680415074126, 0.0703854871111148]",True,"[0.0022019736577652688, 0.004377665899863964, 0.027750622159747218]","[-0.0011112463292392474, 0.06519477972794292, -0.02960214329914428]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
31.png,"[-0.11725230845468551, -0.051991371132678876, 1.1659258216497785]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.0666666666666664,aruco,"[-0.11723607495014618, -0.048218653439316805, 1.1930548095191638]","[-3.005430128958939, 0.053843455251618516, -0.2787103101885054]",True,"[1.6233504539331367e-05, 0.003772717693362071, 0.027128987869385224]","[0.05067970793906083, -0.16503680292314787, -0.039928321666714436]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
32.png,"[-0.11003129515745519, -0.05200546411670415, 1.16605720725091]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.1333333333333333,aruco,"[-0.11172352307556668, -0.04798720378695928, 1.1945854502131301]","[-3.1086268216261623, 0.06784785688665901, -0.27290752140438407]",True,"[-0.001692227918111494, 0.004018260329744866, 0.028528242962220007]","[-0.051896747014938155, -0.15518017904132142, -0.048384860158165496]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
33.png,"[-0.10258809683569473, -0.052019990731007104, 1.1661926354859222]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.2,aruco,"[-0.10233430751278945, -0.047744226737108514, 1.1933968915233824]","[-3.126212584229792, 0.053290482921101605, 0.011886744403310057]",True,"[0.0002537893229052762, 0.00427576399389859, 0.02720425603746013]","[-0.05746492855702142, 0.02708081733496101, -0.032368370654743336]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
34.png,"[-0.09492271348940409, -0.052034950975587746, 1.1663321063548158]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.2666666666666666,aruco,"[-0.0955827373786865, -0.04836308999824847, 1.1925952426374298]","[-3.003307626045378, 0.0543858300389705, -0.23551073815862478]",True,"[-0.0006600238892824073, 0.003671860977339278, 0.026263136282614008]","[0.05638798976189544, -0.1366480575836928, -0.03925301119132252]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
35.png,"[-0.08703514511858329, -0.05205034485044613, 1.1664756198575899]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.333333333333333,aruco,"[-0.08471695876604873, -0.048007067128279964, 1.1917037353044408]","[-3.1354502110618125, 0.04791828774322305, 0.1024912999156506]",True,"[0.002318186352534557, 0.004043277722166165, 0.025228115446850996]","[-0.06824296768561794, 0.08467843451536325, -0.026838474280550854]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
36.png,"[-0.07892539172323232, -0.052066172355582196, 1.1666231759942451]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.4,aruco,"[-0.0782489454354129, -0.04836681299496309, 1.1906750630099712]","[-3.0247217028759135, 0.04934873647114722, -0.27853221797104943]",True,"[0.0006764462878194183, 0.0036993593606191033, 0.024051887015726026]","[0.03150844746546412, -0.16393504387585467, -0.03689384504958431]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
37.png,"[-0.0705934533033512, -0.052082433490996005, 1.1667747747647814]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.466666666666667,aruco,"[-0.06812614138941417, -0.04807824799964778, 1.1904109421814384]","[-3.1263307892907526, 0.05360636059852686, 0.01330529665603518]",True,"[0.002467311913937037, 0.004004185491348226, 0.023636167416656972]","[-0.057591705915980874, 0.027994790642687804, -0.03253723941538611]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
38.png,"[-0.0620393298589399, -0.052099128256687444, 1.1669304161691987]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.533333333333333,aruco,"[-0.060607496295065774, -0.04761074804407758, 1.1902865180867828]","[3.118161001205275, -0.06430263211229036, 0.23215854462837726]",True,"[0.0014318335638741284, 0.00448838021260986, 0.023356101917584082]","[-0.08640109906106436, -0.12879691550067737, -0.045379403583446616]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
39.png,"[-0.053263021389998444, -0.05211625665265662, 1.167090100207497]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.6,aruco,"[-0.049476286145495076, -0.046865140794506606, 1.1899561961656624]","[3.0775804090123886, -0.05897628502595163, -0.05917082625680115]",True,"[0.0037867352445033683, 0.005251115858150017, 0.022866095958165467]","[-0.13519099444202085, 0.058116044643015896, -0.03619081064784439]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
40.png,"[-0.04426452789652682, -0.05213381867890354, 1.167253826879676]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.6666666666666665,aruco,"[-0.03977803102109329, -0.047926948623113017, 1.189584855554922]","[-2.9394465548849524, 0.0480595468880124, -0.052512900355529676]",True,"[0.004486496875433531, 0.004206870055790526, 0.022331028675246056]","[0.1288875320242081, -0.016319546808656386, -0.03070014205872173]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
41.png,"[-0.03504384937852503, -0.05215181433542809, 1.167421596185736]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.7333333333333334,aruco,"[-0.030825479147076562, -0.04871067646292147, 1.1885775804245535]","[-2.963628190537985, 0.038582483389109884, -0.1321145851431871]",True,"[0.0042183702314484706, 0.0034411378725066194, 0.021155984238817593]","[0.10235368702800121, -0.06971444967415708, -0.02625767320729784]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
42.png,"[-0.02560098583599308, -0.05217024362223038, 1.167593408125677]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.8,aruco,"[-0.021557006945238558, -0.04884022877090538, 1.190784669766946]","[-3.046651511260566, 0.046113985223136617, -0.1287011953536354]",True,"[0.004043978890754522, 0.0033300148513250027, 0.023191261641269056]","[0.01947948770817104, -0.06501643401777484, -0.031134785141360487]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
43.png,"[-0.015935937268930958, -0.05218910653931036, 1.167769262699499]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.8666666666666667,aruco,"[-0.012280419761544294, -0.04899609107805433, 1.1905243592731174]","[-3.0358199018653185, 0.03400170095951769, -0.1719632850051285]",True,"[0.0036555175073866644, 0.003193015461256027, 0.022755096573618294]","[0.02828423830319806, -0.09397366831340677, -0.02422996790367009]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
44.png,"[-0.006048703677338674, -0.05220840308666802, 1.167949159907202]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",2.933333333333333,aruco,"[-0.0018576992316495019, -0.04939241556615723, 1.190408953817045]","[-3.003233199464286, 0.0415820333900149, -0.09322711308519122]",True,"[0.004191004445689172, 0.002815987520510793, 0.022459793909842984]","[0.06418979241551485, -0.042758645577667856, -0.0273175066425824]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
45.png,"[0.004060714938783773, -0.05222813326430342, 1.168133099748786]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.0,aruco,"[0.008250993738514165, -0.0494653291731374, 1.190262784383964]","[-3.039861735523162, 0.034856747449995056, -0.14585220265848758]",True,"[0.004190278799730392, 0.00276280409116602, 0.02212968463517795]","[0.02558186136482093, -0.07670802588405534, -0.02416715125367129]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
46.png,"[0.014392318579436382, -0.05224829707221651, 1.168321082224251]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.0666666666666664,aruco,"[0.020577680291652245, -0.049085017297870154, 1.190712369270574]","[-3.1142513737545645, 0.0268103312445112, 0.03992191953604249]",True,"[0.006185361712215863, 0.003163279774346356, 0.022391287046322983]","[-0.045543482156725504, 0.04447854750593126, -0.014738446866008326]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
47.png,"[0.024946107244619174, -0.05226889451040728, 1.1685131073335968]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.1333333333333333,aruco,"[0.031043491723880032, -0.04916822128047737, 1.1905569761972412]","[-3.044815141958388, 0.03573617964083112, -0.12266847137236984]",True,"[0.0060973844792608575, 0.0031006732299299136, 0.0220438688636444]","[0.021633224206538033, -0.06136530275557278, -0.02419248032933438]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
48.png,"[0.03572208093433211, -0.05228992557887574, 1.1687091750768237]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.2,aruco,"[0.04175113304845083, -0.049226886837243404, 1.190459887283709]","[-3.0475670783724227, 0.036157489260315735, -0.11257942299058503]",True,"[0.0060290521141187214, 0.003063038741632336, 0.021750712206885403]","[0.019264280266341853, -0.054685333005160375, -0.024229600912986666]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
49.png,"[0.046720239648575225, -0.05231139027762194, 1.1689092854539314]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.2666666666666666,aruco,"[0.05447145383192985, -0.04901175975282677, 1.190982808566852]","[-3.0931354029683416, 0.027892933396005095, 0.04802047079343284]",True,"[0.0077512141833546225, 0.0032996305247951704, 0.022073523112920546]","[-0.02454030515199901, 0.04988836166570972, -0.015162899015292398]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
50.png,"[0.0579405833873485, -0.05233328860664582, 1.1691134384649202]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.333333333333333,aruco,"[0.06727817953306742, -0.048799066850389775, 1.193890079596471]","[-3.094531305872371, 0.046124552058131145, 0.06712616595116144]",True,"[0.00933759614571892, 0.003534221756256048, 0.02477664113155087]","[-0.026382794607648093, 0.06263398514362589, -0.026493734074693312]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
51.png,"[0.06938311215065193, -0.05235562056594739, 1.16932163410979]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.4,aruco,"[0.07864822867188116, -0.049760076282172536, 1.1900679312568299]","[-2.912832013117393, 0.05032360034908546, -0.018765884302548313]",True,"[0.00926511652122923, 0.002595544283774856, 0.020746297147039794]","[0.15589034211462358, 0.006446885295750331, -0.03143754446562012]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
52.png,"[0.08104782593848553, -0.0523783861555267, 1.1695338723885407]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.466666666666667,aruco,"[0.08984603200996459, -0.049683744200497364, 1.1900976842596505]","[-3.0606871848981125, 0.03770789499733554, -0.07941396805166989]",True,"[0.008798206071479062, 0.002694641955029338, 0.020563811871109783]","[0.007170952503438148, -0.03272384979670102, -0.02446421929996946]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
53.png,"[0.0929347247508493, -0.05240158537538364, 1.1697501533011723]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.533333333333333,aruco,"[0.10369039104766649, -0.04949129646785118, 1.193746215360633]","[-3.08725402383354, 0.02866382878418152, 0.1101807014774925]",True,"[0.010755666296817193, 0.002910288907532463, 0.02399606205946081]","[-0.02019495471397843, 0.09016102068347948, -0.014186914499765066]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
54.png,"[0.1050438085877432, -0.05242521822551838, 1.169970476847685]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.6,aruco,"[0.1174648958563512, -0.04928712919231253, 1.1967865534782614]","[-3.095052993654813, 0.028377334566256688, 0.11655772606712651]",True,"[0.012421087268607994, 0.0031380890332058445, 0.02681607663057628]","[-0.028217104268707237, 0.0941000978261521, -0.013886441141481657]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
55.png,"[0.11737507744916731, -0.05244928470593074, 1.1701948430280786]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.6666666666666665,aruco,"[0.13049195307076694, -0.04977020602393057, 1.1970452699637173]","[-2.9895680353737863, 0.037963647310864906, 0.056511441449745514]",True,"[0.013116875621599633, 0.002679078682000173, 0.02685042693563866]","[0.07883909133334464, 0.05670204297116745, -0.02127579676735727]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
56.png,"[0.12992853133512156, -0.05247378481662085, 1.1704232518423532]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.733333333333333,aruco,"[0.14222959219801903, -0.04971420426210671, 1.1954516733542957]","[-3.0742543580547106, 0.020968901616046916, -0.05652263874075273]",True,"[0.012301060862897478, 0.0027595805545141405, 0.02502842151194251]","[-0.005831529553204574, -0.018028503927928766, -0.013060222498513938]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
57.png,"[0.142704170245606, -0.052498718557588586, 1.1706557032905087]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.8,aruco,"[0.15913961504491383, -0.04887358023069454, 1.1938119018247053]","[3.0501516681765075, 0.0012895329923868306, -0.404263847249795]",True,"[0.016435444799307836, 0.0036251383268940465, 0.023156198534196593]","[-0.13711609112652615, 0.28170487083508766, 0.011112580898114557]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
58.png,"[0.15336905142305388, -0.05251953281091826, 1.1708497497167951]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.866666666666666,aruco,"[0.1701110027384379, -0.049329095755499076, 1.1927235485358432]","[-3.008241198131504, 0.027839888295871085, -0.006695554856243951]",True,"[0.01674195131538403, 0.0031904370554191805, 0.02187379881904805]","[0.06068928857612292, 0.014359663880929215, -0.016117499948119743]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
59.png,"[0.15959023210989848, -0.05253167445869383, 1.1709629434654623]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",3.933333333333333,aruco,"[0.18044363543238348, -0.04961420866984281, 1.1948674465291778]","[-3.0191777878902757, 0.0385797604789605, 0.0862276509999907]",True,"[0.020853403322485004, 0.0029174657888510203, 0.0239045030637155]","[0.04855939472390978, 0.07603267646754293, -0.02102709776688441]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
60.png,"[0.1613677123061398, -0.05253514350091548, 1.17099528453651]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.0,aruco,"[0.18605836817429758, -0.04996953272609827, 1.1937305054807803]","[-3.0119946058114206, 0.02807594707548791, -0.0022966081737321405]",True,"[0.024690655868157774, 0.0025656107748172133, 0.022735220944270385]","[0.05694373370029378, 0.017287173934832006, -0.016180766193173247]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
61.png,"[0.16081224974481442, -0.05253405942522121, 1.1709851779518075]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",4.066666666666666,aruco,"[0.1882541981576074, -0.05000737355391206, 1.1922060436967432]","[-3.0555822833950366, 0.019008073940664973, -0.00820309495388414]",True,"[0.027441948412792988, 0.0025266858713091506, 0.021220865744935757]","[0.013357917582611232, 0.013270387737706583, -0.010544323984761593]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': False}"
