imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
80.png,"[0.10804330641890095, -0.052431072234267295, 1.1700250524050781]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.333333333333333,aruco,"[0.10904524771800106, -0.0532228251837242, 1.1781751621838543]","[-3.0641081743879535, 0.00274024544915954, -0.0661205748248108]",True,"[0.001001941299100112, -0.0007917529494569017, 0.008150109778776171]","[0.0040817426091843126, -0.02483737559677034, -0.001364189811844422]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
81.png,"[0.10304414336697229, -0.05242131555301904, 1.1699340931427564]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.4,aruco,"[0.10406746847262137, -0.05327113603561877, 1.1781808899700825]","[-3.0626095616189892, 0.0026390423703072196, -0.0683859378891725]",True,"[0.0010233251056490783, -0.0008498204825997252, 0.008246796827326097]","[0.005529987491818884, -0.026337623623851353, -0.001340258453800802]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
82.png,"[0.09782279529051349, -0.052411125241493106, 1.1698390912465537]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.466666666666667,aruco,"[0.09867330704890896, -0.053324106870982414, 1.1781609961476964]","[-3.060835485304242, 0.0025138868354859373, -0.07118537956807967]",True,"[0.0008505117583954697, -0.0009129816294893081, 0.008321904901142707]","[0.007239526113625642, -0.028192214965330694, -0.0013112592007266742]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
83.png,"[0.09237926218952452, -0.05240050129968943, 1.16974004671647]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.533333333333333,aruco,"[0.09257298115840218, -0.05332404108279123, 1.1781329493929122]","[-3.0676388457690162, -0.0013764176461724274, -0.13552108979435612]",True,"[0.00019371896887765416, -0.0009235397831017997, 0.008392902676442215]","[-0.0017266457921761315, -0.07002204787161916, -0.00037580208672536924]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
84.png,"[0.08671354406400539, -0.052389443727608065, 1.1696369595525054]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.6,aruco,"[0.09082575517892547, -0.05263213797382462, 1.1786922962074966]","[3.076279923303743, 0.00947390128632734, -0.29211011767478917]",True,"[0.004112211114920078, -0.00024269424621655572, 0.009055336654991253]","[-0.12397994564302625, 0.20734425233720455, 0.013840030721506373]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
85.png,"[0.08082564091395608, -0.05237795252524896, 1.1695298297546597]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.666666666666667,aruco,"[0.0869742086426607, -0.052091904198178926, 1.1792732959590293]","[3.0982221269856316, 0.0019308226352826585, -0.19561254101723605]",True,"[0.006148567728704618, 0.0002860483270700348, 0.00974346620436961]","[-0.10977078361580873, 0.14430152369170413, 0.0067774562894048025]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
86.png,"[0.0747155527393766, -0.05236602769261223, 1.1694186573229333]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.733333333333333,aruco,"[0.08324894906557326, -0.05169671837821915, 1.1800012834811817]","[3.1083583846503378, 0.007219261679417647, -0.2755708121180387]",True,"[0.008533396326196652, 0.000669309314393074, 0.010582626158248454]","[-0.0935166668228803, 0.19488756190572432, 0.0121564967693414]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
87.png,"[0.06838327954026696, -0.05235366922969775, 1.1693034422573256]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.8,aruco,"[0.07844618650156959, -0.051336060228829104, 1.1804560047803307]","[3.106880598077276, 0.007018793527233772, -0.2657287658011175]",True,"[0.010062906961302631, 0.001017609000868648, 0.011152562523005116]","[-0.09585979140585461, 0.18869263075339915, 0.011784167559729624]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
88.png,"[0.06182882131662717, -0.05234087713650559, 1.1691841845578372]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.866666666666666,aruco,"[0.07280643549980143, -0.05100590327536445, 1.1806874998907095]","[3.1054151770978913, 0.0068012136046192665, -0.25619204688572006]",True,"[0.010977614183174257, 0.0013349738611411407, 0.0115033153328723]","[-0.09813403842433524, 0.18268320336836122, 0.011407950919138389]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
89.png,"[0.05505217806845721, -0.05232765141303569, 1.1690608842244679]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",5.933333333333334,aruco,"[0.06542976201696232, -0.05058636270322048, 1.1801764357261573]","[3.0870036729193484, 0.0010455804844595093, -0.1617830304915792]",True,"[0.01037758394850511, 0.0017412887098152141, 0.011115551501689414]","[-0.12295732494412448, 0.12294883506379067, 0.0053121740299443285]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
90.png,"[0.04805334979575709, -0.05231399205928816, 1.1689335412572173]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.0,aruco,"[0.058688975016654, -0.05031499173465346, 1.1802308168485496]","[3.1024410772977493, 0.006281927902457344, -0.23686210446601505]",True,"[0.010635625220896915, 0.001999000324634702, 0.011297275591332312]","[-0.10265801781645328, 0.17047756134721365, 0.010594198039504866]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
91.png,"[0.04083233649852681, -0.05229989907526289, 1.168802155656086]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.066666666666666,aruco,"[0.051407897070081, -0.05006282792330104, 1.1801800266372087]","[3.1009895803081866, 0.00597703662502353, -0.22710532877643042]",True,"[0.01057556057155419, 0.002237071151961853, 0.01137787098112275]","[-0.10484626948996023, 0.16430180877631362, 0.010155771036743508]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
92.png,"[0.03338913817676634, -0.05228537246095988, 1.1686667274210736]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.133333333333333,aruco,"[0.042685451162081306, -0.04970898213685161, 1.1794053469233041]","[3.080966857294585, -9.957673681935691e-05, -0.13587176550982125]",True,"[0.009296312985314963, 0.002576390324108266, 0.01073861950223054]","[-0.13025282085917997, 0.10640779848163304, 0.003902016254133614]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
93.png,"[0.025723754830475724, -0.052270412216379236, 1.1685272565521803]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.2,aruco,"[0.03399976809456643, -0.0493814132036445, 1.1787222532917334]","[3.079583036317798, -0.0005332776238521252, -0.12767647544028618]",True,"[0.008276013264090706, 0.002888999012734733, 0.010194996739553153]","[-0.13198935080060137, 0.10114738985523018, 0.0034130918817879357]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
94.png,"[0.01783618645965495, -0.052255018341520854, 1.168383743049406]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.266666666666667,aruco,"[0.024104788008029027, -0.048859611863314875, 1.1788508666919868]","[3.0453619615291316, 0.0016304989616753329, -0.019951147277208713]",True,"[0.006268601548374077, 0.0033954064782059784, 0.010467123642580844]","[-0.16885811472922124, 0.03136968684222734, 0.0019570293422077043]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
95.png,"[0.009726433064303992, -0.052239190836384786, 1.1682361869127507]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.333333333333333,aruco,"[0.014364404871166407, -0.04839093887680577, 1.1789554453482471]","[3.0449591184734537, 0.0009278311311256484, -0.011812902689426731]",True,"[0.004637971806862415, 0.0038482519595790174, 0.010719258435496481]","[-0.1693017675939975, 0.026046477377998197, 0.001297691056094445]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
96.png,"[0.0013944946444228931, -0.05222292970097098, 1.1680845881422144]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.4,aruco,"[0.004025706504705843, -0.04935346883892592, 1.1803327827235675]","[-2.97634038426819, -0.0026787923915080948, -0.06466499194765946]",True,"[0.0026312118602829495, 0.0028694608620450576, 0.012248194581353067]","[0.09182656023288327, -0.025260249653516142, 0.0030044882472813252]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
97.png,"[-0.007159628799988382, -0.05220623493527954, 1.1679289467377973]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.466666666666667,aruco,"[-0.00540725458341171, -0.04884360678414517, 1.1801488389296404]","[3.0451390898313773, -0.0005588794076763872, 0.005301048747273038]",True,"[0.0017523742165766725, 0.0033626281511343684, 0.012219892191843051]","[-0.16913570945648312, 0.014848402378050964, -8.514381498915423e-05]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
98.png,"[-0.01593593726892982, -0.05218910653931036, 1.167769262699499]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.533333333333333,aruco,"[-0.01600982066493075, -0.04963770808989929, 1.1791724031146633]","[-2.9972507058914553, 0.005445329715668903, -0.12000557165356925]",True,"[-7.388339600093025e-05, 0.0025513984494110672, 0.011403140415164215]","[0.06928984919072412, -0.0615463116040323, -0.003941557733737088]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
99.png,"[-0.024934430762401424, -0.052171544513063495, 1.1676055360273199]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.6,aruco,"[-0.02640133745746193, -0.05034634805278775, 1.1784201694358267]","[-2.9967350722115453, 0.004895733900509755, -0.13328557589538131]",True,"[-0.0014669066950605061, 0.0018251964602757423, 0.010814633408506857]","[0.06925316747119985, -0.07039419865725552, -0.003897961411192312]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
100.png,"[-0.03415510928040319, -0.05215354885653889, 1.1674377667212599]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.666666666666667,aruco,"[-0.03689300877269191, -0.05073000007780624, 1.1798391184219943]","[-3.0395698301941256, 0.009864890610932592, -0.15161991690398433]",True,"[-0.0027378994922887187, 0.0014235487787326515, 0.01240135170073442]","[0.02562555527505557, -0.08109548966503365, -0.007907275834328445]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
101.png,"[-0.04359797282293512, -0.0521351195697366, 1.167265954781319]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.733333333333333,aruco,"[-0.04711435056792816, -0.051320410178893265, 1.1790702778451132]","[-2.9967029481273233, 0.0038120541788270986, -0.16219773795499173]",True,"[-0.0035163777449930406, 0.0008147093908433337, 0.011804323063794309]","[0.06788702723201764, -0.0896159243564792, -0.003887450584092414]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
102.png,"[-0.05326302138999722, -0.05211625665265662, 1.167090100207497]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.8,aruco,"[-0.05660092011719485, -0.05210145513657968, 1.1766151293231695]","[-2.954076191852903, 0.004231116854651327, -0.10105267235185118]",True,"[-0.0033378987271976274, 1.4801516076939913e-05, 0.009525029115672545]","[0.11312356877286145, -0.04991869282254698, -0.002348223621547187]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
103.png,"[-0.0631502549815895, -0.05209696010529896, 1.1669102029997938]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.866666666666666,aruco,"[-0.06700174879189451, -0.05155355188476265, 1.1773453829882967]","[3.093261363203238, -0.018995724728478873, 0.16986891650583805]",True,"[-0.003851493810305015, 0.0005434082205363136, 0.010435179988502963]","[-0.11619010381391227, -0.09095161539929787, -0.015361006767717341]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
104.png,"[-0.0732596735977119, -0.05207722992766356, 1.1667262631582098]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",6.933333333333334,aruco,"[-0.07790290809273445, -0.052017542110314695, 1.1774906020864127]","[-2.9988832695128287, 0.0023655595038461377, -0.21220873435063983]",True,"[-0.004643234495022547, 5.968781734886491e-05, 0.010764338928202832]","[0.0626572723878765, -0.12271348764270863, -0.00417455937873585]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
105.png,"[-0.08359127723836451, -0.05205706611975053, 1.166538280682745]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.0,aruco,"[-0.08903523515223147, -0.05241957255251821, 1.177763322825717]","[-3.000027350232592, 0.001968513740266292, -0.23094240687745315]",True,"[-0.005443957913866954, -0.00036250643276768135, 0.011225042142972042]","[0.06016568723077381, -0.1350642188378565, -0.004381975138467456]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
106.png,"[-0.09414506590354726, -0.0520364686815597, 1.166346255573399]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.066666666666666,aruco,"[-0.09810860443455048, -0.05275816436078197, 1.1763994090320788]","[-3.0105943225293617, -0.0028132080596494254, -0.04973789073801974]",True,"[-0.003963538531003216, -0.0007216956792222701, 0.010053153458679853]","[0.05786240371554266, -0.014887790663682106, 0.003142823708979888]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
107.png,"[-0.10492103959326018, -0.05201543761309124, 1.1661501878301723]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.133333333333333,aruco,"[-0.10674417585080656, -0.05291807659363776, 1.1759915056026475]","[-3.0358677977560986, 0.000413276931315576, 0.03868325510300282]",True,"[-0.001823136257546376, -0.0009026389805465163, 0.009841317772475211]","[0.03281083223611646, 0.04360078634307333, 0.002902610115260217]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
108.png,"[-0.11591919830750327, -0.051993972914345044, 1.1659500774530644]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.2,aruco,"[-0.11717417583350134, -0.05310996530095137, 1.1756482249287912]","[-3.026115471138223, -0.0032399827709155933, -0.0623067419403528]",True,"[-0.0012549775259980689, -0.0011159923866063265, 0.009698147475726726]","[0.04210910394577985, -0.02301018619253336, 0.002976594643521325]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
109.png,"[-0.12713954204627653, -0.05197207458532116, 1.1657459244420756]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.266666666666667,aruco,"[-0.12808655295614396, -0.05322856233180467, 1.1756930505500747]","[-3.035407913333162, -0.0032831084916027393, -0.0643278253069893]",True,"[-0.0009470109098674295, -0.0012564877464835075, 0.009947126107999082]","[0.03277662666609501, -0.024212867452685468, 0.0028700125546761096]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
110.png,"[-0.13858207080957996, -0.05194974262601959, 1.1655377287972057]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.333333333333333,aruco,"[-0.13848652126753308, -0.05326666901041888, 1.1759558668235934]","[-3.04849234151166, -0.00047022845755736716, 0.022157686752521045]",True,"[9.554954204687993e-05, -0.0013169263843992862, 0.010418138026387691]","[0.020334710063648235, 0.03267270589511186, 0.002971941395466061]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
111.png,"[-0.15024678459741353, -0.051926977036440336, 1.1653254905184551]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.399999999999999,aruco,"[-0.15040346516202127, -0.05326587037659056, 1.1764034636212415]","[-3.0546438566528984, -0.003107605239652025, -0.06077871891275364]",True,"[-0.00015668056460774182, -0.0013388933401502212, 0.011077973102786354]","[0.013618983508737468, -0.021620616919083097, 0.002661912459549337]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
112.png,"[-0.1621336834097773, -0.05190377781658334, 1.1651092096058235]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.466666666666667,aruco,"[-0.16172907052946225, -0.053571123139019995, 1.1750850774252777]","[-3.0002084376129687, -0.0022196993087244417, -0.008124851204992182]",True,"[0.0004046128803150417, -0.0016673453224366544, 0.009975867819454143]","[0.06865977590696364, 0.012664915615900017, 0.0038542903730639346]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
113.png,"[-0.1742427672466712, -0.05188014496644866, 1.1648888860593107]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.533333333333333,aruco,"[-0.17355495792487216, -0.05380594091956279, 1.1743282836843385]","[-3.0063599727123806, -0.0025278941853976505, -0.013446832649959778]",True,"[0.0006878093217990433, -0.0019257959531141303, 0.009439397625027768]","[0.062485294928974235, 0.00914432012861513, 0.0038719449014663555]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
114.png,"[-0.1865740361080953, -0.05185607848603624, 1.1646645198789172]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.6,aruco,"[-0.18586507944995032, -0.053701643658669196, 1.175324762874095]","[-3.0631824790024953, -0.0014040147568019864, 0.0099652354808701]",True,"[0.0007089566581449935, -0.001845565172632957, 0.010660242995177871]","[0.005696206244381449, 0.02465112320372965, 0.0031549330295485593]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
115.png,"[-0.19912748999404953, -0.05183157837534619, 1.1644361110646426]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.666666666666667,aruco,"[-0.19854271231861376, -0.05385621699543724, 1.1750566066635302]","[-3.0185596263931282, -0.0029891786079063827, -0.021327912244147984]",True,"[0.0005847776754357714, -0.00202463862009105, 0.010620495598887558]","[0.050235301970691856, 0.003971737788057146, 0.003871184666910603]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
116.png,"[-0.21190312890453394, -0.051806644634378396, 1.164203659616487]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.733333333333333,aruco,"[-0.2115868050256839, -0.05396284042302333, 1.1750523946294589]","[-3.02440167098576, -0.0031627666958077187, -0.02405625601880839]",True,"[0.00031632387885005553, -0.0021561957886449337, 0.010848735012971789]","[0.044371307747683296, 0.002199353205424017, 0.0038643935099159344]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
117.png,"[-0.22490095283954853, -0.05178127726313292, 1.1639671655344506]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.8,aruco,"[-0.22565761418743696, -0.053856392427645595, 1.1757413699362802]","[-3.06105253652181, -0.0015037919839460904, -0.08587139456518929]",True,"[-0.0007566613478884321, -0.0020751151645126767, 0.011774204401829635]","[0.00662555514202271, -0.03785938366763766, 0.0009557348925283119]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
118.png,"[-0.23812096179909328, -0.0517554762616097, 1.163726628818533]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.866666666666666,aruco,"[-0.23917805104976073, -0.05391002888309366, 1.1759132658057274]","[-3.0351914519268894, -0.003448208955403138, -0.027718635073186514]",True,"[-0.0010570892506674423, -0.0021545526214839586, 0.012186636987194355]","[0.033548332978438955, -0.00015140965030681808, 0.0038612302398141397]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
119.png,"[-0.24923021302560144, -0.05173379474772466, 1.163524497124485]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",7.933333333333334,aruco,"[-0.2521012908615789, -0.053938983627823345, 1.1761328048853608]","[-3.039234441111889, -0.0035548707915520118, -0.02873144147450251]",True,"[-0.0028710778359774536, -0.002205188880098685, 0.012608307760875848]","[0.02949534610943533, -0.0007921419975271799, 0.003868281538321552]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
120.png,"[-0.25589576376150636, -0.05172078583939366, 1.1634032181080558]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",8.0,aruco,"[-0.26274709178204597, -0.05381022755351886, 1.177824357218826]","[-3.066556748254473, 0.0011040496448315607, -0.0387134774366048]",True,"[-0.006851328020539615, -0.002089441714125201, 0.014421139110770254]","[0.00209379388989462, -0.006996210887199851, 0.0003346462345497124]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
121.png,"[-0.258117614006808, -0.05171644953661664, 1.1633627917692462]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",8.066666666666666,aruco,"[-0.270149023899583, -0.0537028508853667, 1.179072223804097]","[-3.066515110353653, 0.0010099500183368487, -0.04199624438789644]",True,"[-0.012031409892775013, -0.0019864013487500623, 0.015709432034850757]","[0.002091350793276129, -0.00913654128617897, 0.00031815813226830945]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': False, 'filter': True}"
0.png,"[-0.23089994850186418, -0.05176956924563497, 1.1638580144196644]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.0,aruco,"[-0.23619135660038487, -0.06306351628608028, 1.1781817929002874]","[-3.0494509055716748, 4.899956102217519e-07, -0.03464653903512399]",True,"[-0.005291408098520689, -0.011293947040445312, 0.01432377848062294]","[0.019240637460964164, -0.004509970603502232, 0.001301287741919852]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
1.png,"[-0.23056667096506894, -0.0517702196910515, 1.1638640783704859]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.0666666666666666,aruco,"[-0.24000387451218697, -0.05374668687772488, 1.1767184607989292]","[-3.0583565528859418, 0.001412268518885227, -0.03479290323005829]",True,"[-0.009437203547118023, -0.0019764671866733807, 0.012854382428443278]","[0.010342356290500265, -0.004501034155445202, 0.0002973568276932604]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
2.png,"[-0.23001120840374353, -0.05177130376674577, 1.1638741849551884]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.1333333333333333,aruco,"[-0.24254723389508262, -0.05199148197853379, 1.1765975410853189]","[-3.049299396335518, 2.0335168152742518e-05, -0.034053133928544456]",True,"[-0.012536025491339087, -0.0002201782117880191, 0.012723356130130536]","[0.01939902170780796, -0.004122217036767891, 0.0013038226650206677]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
3.png,"[-0.22923356081788798, -0.05177282147271772, 1.1638883341737718]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.2,aruco,"[-0.24249650739779105, -0.05130118379001067, 1.1776928069325578]","[-3.0491469660715014, 4.021002851412858e-05, -0.03345881770918297]",True,"[-0.013262946579903068, 0.00047163768270705453, 0.013804472758786046]","[0.019558225238636262, -0.0037338357051550906, 0.001306367126679388]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
4.png,"[-0.22823372820750223, -0.05177477280896736, 1.163906526026236]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.2666666666666666,aruco,"[-0.24050050426161262, -0.05056186689435575, 1.179708519878407]","[-3.0695895392710706, 0.0007211141208115266, -0.017364425686354254]",True,"[-0.01226677605411039, 0.001212905914611609, 0.01580199385217096]","[-0.0007414614686369733, 0.006911718327284817, 0.0010646271097046966]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
5.png,"[-0.22701171057258632, -0.05177715777549474, 1.1639287605125814]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.3333333333333333,aruco,"[-0.2378448246645049, -0.050541191367758545, 1.18088944446217]","[-3.0485581144321214, 0.0004291114661584536, -0.041035257998184214]",True,"[-0.010833114091918589, 0.001235966407736197, 0.016960683949588606]","[0.02005581029702801, -0.008690309438749776, 0.000875642496764652]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
6.png,"[-0.22556750791314026, -0.05177997637229981, 1.1639550376328076]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.4,aruco,"[-0.23496218198532967, -0.050627729374214926, 1.1815611202841463]","[-3.0483653844526595, 0.0001241233326888168, -0.031017927564498962]",True,"[-0.009394674072189413, 0.0011522469980848812, 0.017606082651338673]","[0.020366445828119924, -0.0021394092424855456, 0.0013166849718063316]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
7.png,"[-0.22390112022916403, -0.05178322859938256, 1.163985357386915]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.4666666666666667,aruco,"[-0.23204006696575744, -0.0507639614872216, 1.1816723321892142]","[-3.0480487510685252, 0.00016429345182165998, -0.02981669253072414]",True,"[-0.008138946736593405, 0.0010192671121609584, 0.017686974802299193]","[0.02069549355285073, -0.0013540035154977086, 0.0013218931880795831]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
8.png,"[-0.22201254752065763, -0.051786914456742994, 1.1640197197749031]","[-3.0687735308584325, 0.0019792631036102005, -0.028024557188418033]",0.5333333333333333,aruco,"[-0.22911862329209057, -0.05091389542963701, 1.1813158718786798]","[-3.0476184916393776, 0.00054967396092029, -0.037434633464704846]",True,"[-0.007106075771432935, 0.0008730190271059868, 0.017296152103776663]","[0.02104274834248592, -0.006337761152056186, 0.000891032024528916]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'kalman', 'flip': True, 'filter': False}"
