imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
105.png,"[0.08571428571428574, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[0.08618545113040027, -0.0004893277606078621, 0.8095287703953794]","[-3.137029191170642, -0.15259503375401198, 0.0010419008790839882]",True,"[0.00047116541611452734, -0.0004893277606078621, 0.00952877039537936]","[0.0008209724330562436, 0.0007040886328200847, 0.0002469742186916483]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
106.png,"[0.08571428571428574, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[0.08567089651302824, -0.0004864226396956217, 0.8046957918766565]","[-3.1068717582068333, -0.4595914812204499, 0.0008978619335234465]",True,"[-4.3389201257501564e-05, -0.0004864226396956217, 0.004695791876656474]","[0.0008191437508659838, 0.0006978509242671938, 0.0028364860552192958]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
107.png,"[0.08571428571428574, 0.0, 0.8]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[0.08597179286143194, -0.000488123735990852, 0.8075219064252174]","[-3.051343119154319, -0.7435518901938256, 0.0007630223597365253]",True,"[0.00025750714714620204, -0.000488123735990852, 0.0075219064252173284]","[0.0008166329053480155, 0.0007024670980786113, -0.006770030400756746]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
108.png,"[0.08571428571428574, 0.0, 0.8]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[0.08557129260614661, -0.00048585584013301333, 0.8037601780084304]","[-2.9622647868531025, -1.0432100784284355, 0.0006026295132345749]",True,"[-0.00014299310813913058, -0.00048585584013301333, 0.003760178008430315]","[0.0008185014667279326, 0.0006959344286663634, -0.0015321980426390635]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
109.png,"[0.08571428571428574, 0.0, 0.8]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[0.08575971780702805, -0.00048691566039357493, 0.8055299559657236]","[-2.8475050979503282, -1.3246866257589076, 0.00044793946242865224]",True,"[4.543209274231186e-05, -0.00048691566039357493, 0.0055299559657235875]","[0.0008206803891983144, 0.0006974407174255567, -0.0018046819268013724]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
110.png,"[0.11428571428571432, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[0.11475051206488081, -0.0004885744503557978, 0.805540721688966]","[-2.8478805551977064, 1.3250456786173728, 0.0014549414322771138]",True,"[0.00046479777916648424, -0.0004885744503557978, 0.0055407216889659106]","[0.0008866855836635237, 0.0006087073345726094, 0.0016982325455272903]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
111.png,"[0.11428571428571432, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[0.11449839516089264, -0.0004874958158828834, 0.803770937933306]","[-2.9625558534667613, 1.0434898947863709, 0.0013652179949674554]",True,"[0.00021268087517831158, -0.0004874958158828834, 0.0037709379333059623]","[0.0008888829077721095, 0.0006080801610616008, 0.0014257052822350767]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
112.png,"[0.11428571428571432, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[0.11503428217638857, -0.000489764518715699, 0.8075327538184174]","[-3.0515369921296758, 0.743771586669626, 0.0012662679031254225]",True,"[0.0007485678906742482, -0.000489764518715699, 0.007532753818417337]","[0.0008933080616841121, 0.000609714379142098, 0.0066633398775501895]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
113.png,"[0.11428571428571432, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[0.11463168573257228, -0.0004880560248939229, 0.8047067022054719]","[-3.1069665033705327, 0.459774703609562, 0.0011583577052300743]",True,"[0.0003459714468579539, -0.0004880560248939229, 0.004706702205471869]","[0.0008895617310571557, 0.000615188936654712, -0.002943073796417257]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
114.png,"[0.11428571428571432, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[0.1153201795891904, -0.0004909845595536923, 0.8095397684642343]","[-3.1370166056545954, 0.15276213814554443, 0.0010375837560925212]",True,"[0.001034465303476076, -0.0004909845595536923, 0.00953976846423421]","[0.0008895899104200545, 0.0006183417857128162, -0.0003536489699194967]","{'aruco3': False, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
