imageName,realT,realR,time,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
51.png,"[0.028539986773821815, -0.0011515776168031233, 1.1551017124914111]","[-2.126079494653265, -1.349073417144081, -0.06958894288966526]",3.4,apriltag,"[0.03879229190214451, -0.0069478658401159995, 1.1854241743624658]","[-2.1052085995678853, -1.320617234724963, -0.05026628482098678]",True,"[0.010252305128322696, -0.005796288223312876, 0.030322461871054696]","[0.01947670674907917, 0.0317171060101067, -0.004097184756842798]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
52.png,"[0.03365461522549934, 0.01010925707026833, 1.1617242830507757]","[-2.069857167775313, -1.1738264968555323, -0.06261524408359144]",3.46666666666667,apriltag,"[0.044842731666254076, 0.002564225773710307, 1.1922421609066258]","[-2.052843165690577, -1.147664443960474, -0.04292836928462564]",True,"[0.011188116440754736, -0.007545031296558022, 0.03051787785585014]","[0.01569389981566626, 0.029592203689771134, -0.004200208472160733]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
53.png,"[0.04167316335485555, 0.020554996404340387, 1.1691183179111437]","[-2.025902844288537, -0.9777572638751874, -0.05505187923779745]",3.53333333333333,apriltag,"[0.032452861016637656, -0.006939096385128771, 1.1989906736386253]","[-1.7326585218501087, -1.0830943739399717, -0.5467349913449218]",True,"[-0.00922030233821789, -0.027494092789469158, 0.029872355727481592]","[0.3425769258373829, -0.337221617918805, -0.0073467076675573706]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
54.png,"[0.05281060705622148, 0.02981440482320208, 1.176574140890826]","[-1.9892382352530618, -0.765184481927656, -0.046999910713478456]",3.6,apriltag,"[0.06444903303098533, 0.019121799325575613, 1.2029994898956125]","[-1.9725953762329371, -0.7381800183820157, -0.023204033511928894]",True,"[0.011638425974763847, -0.010692605497626465, 0.026425349004786547]","[0.015219263263145797, 0.03205601431593225, -0.004048324721700394]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
55.png,"[0.06694854957236282, 0.0374420101252268, 1.1833088413407618]","[-1.9556736552174285, -0.5407136488092003, -0.038579086262261225]",3.66666666666667,apriltag,"[0.07802323814127675, 0.025403178250098527, 1.207340120702205]","[-1.939982705339163, -0.5127827435752431, -0.012868365346845245]",True,"[0.011074688568913929, -0.012038831875128272, 0.024031279361443225]","[0.01465486777470482, 0.03324103518977993, -0.004581978587290927]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
56.png,"[0.08360477346879515, 0.043015613654497076, 1.1885502858942583]","[-1.92221160649155, -0.3092451642124168, -0.029932200529981894]",3.73333333333333,apriltag,"[0.09365893963044794, 0.030283780983672806, 1.2073317756703184]","[-1.9036284164587645, -0.28453492111413176, -0.006024007449805791]",True,"[0.010054166161652792, -0.01273183267082427, 0.01878148977606009]","[0.01799808470254485, 0.030137758124407915, -0.0034756056488989607]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
57.png,"[0.10196617996960532, 0.04624321689958849, 1.1916407435865952]","[-1.887328230973694, -0.07585257966108987, -0.021223571746379444]",3.8,apriltag,"[0.11100192566255422, 0.03126211434015803, 1.2079667309991533]","[-1.8667469815215922, -0.056825572748694646, 0.0005127611431614026]",True,"[0.009035745692948904, -0.014981102559430463, 0.016325987412558085]","[0.02049832905502097, 0.025013293898868097, -0.0015957387034455683]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
58.png,"[0.12099122400550631, 0.04704583955433189, 1.1921334111648565]","[-1.8511116551950313, 0.15442964913201943, -0.012632845651758146]",3.86666666666667,apriltag,"[0.12746150055558386, 0.03220543024550495, 1.2066849466616658]","[-1.8428660800064673, 0.1641384426447379, 0.003809545347475942]",True,"[0.00647027655007755, -0.014840409308826942, 0.01455153549680932]","[0.008825197157907581, 0.016012263165575098, 0.0013609170363842234]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
59.png,"[0.13956199198769398, 0.04558770236559656, 1.1898533302217547]","[-1.8152486110187296, 0.3768540074712261, -0.004346007699055649]",3.93333333333333,apriltag,"[0.14411107153642458, 0.03091989508251977, 1.2056496146552753]","[-1.8089159716235828, 0.3874311342553715, 0.012124534439037401]",True,"[0.0045490795487306, -0.01466780728307679, 0.015796284433520658]","[0.007487911575948121, 0.01621788574984874, 0.0004999739416855919]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
60.png,"[0.15664612795986177, 0.04224232703518632, 1.1849046861900183]","[-1.7828648359063783, 0.5871832669571002, 0.0034541941956676633]",4.0,apriltag,"[0.1602731059392693, 0.029379770022038607, 1.2049610311545584]","[-1.7719513746798135, 0.610685224718986, 0.022046709050622382]",True,"[0.0036269779794075307, -0.012862557013147716, 0.020056344964540118]","[0.010817139256997703, 0.023790933260905103, -0.008407281067779167]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
61.png,"[0.17142545970083706, 0.03750504296777224, 1.1776250004334883]","[-1.7582381845629584, 0.7818340742477258, 0.010596257076008751]",4.06666666666667,apriltag,"[0.1736435973816708, 0.024542716622873353, 1.1968725902436523]","[-1.7485716605784887, 0.7985979633557273, 0.029698123642010722]",True,"[0.0022181376808337316, -0.012962326344898887, 0.019247589810164056]","[0.010888398253682888, 0.020068094725752824, -0.004156232374430302]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
62.png,"[0.18336307751553366, 0.03187896877097235, 1.1685045927395123]","[-1.7464141184551327, 0.9578996452681059, 0.016924601974733965]",4.13333333333333,apriltag,"[0.1836469092766702, 0.01849398857526547, 1.1848366786977547]","[-1.7385426610924846, 0.9696831639832556, 0.04134926060564697]",True,"[0.00028383176113655484, -0.013384980195706879, 0.016332085958242315]","[0.012237548066925822, 0.02037919128983858, 0.001202903872862322]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
63.png,"[0.19220565185167532, 0.02576599598136431, 1.1580989616191542]","[-1.7527594650379168, 1.1130324484046525, 0.022299893838928567]",4.2,apriltag,"[0.1917481910701926, 0.014180028441739633, 1.173759782616914]","[-1.7454709957569046, 1.128150804065993, 0.046273002519022395]",True,"[-0.0004574607814827325, -0.011585967539624676, 0.015660820997759783]","[0.010956445985944925, 0.02163217821993511, -0.001799227246009739]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
64.png,"[0.19794057189095376, 0.019387204673664504, 1.1469595707451676]","[-1.7824905462940432, 1.245195043782686, 0.026594947228013126]",4.26666666666667,apriltag,"[0.19797706394228629, 0.008755307435725711, 1.1688176088027324]","[-1.7770668330939903, 1.2588108669954978, 0.05013621623099708]",True,"[3.649205133252065e-05, -0.010631897237938793, 0.02185803805756481]","[0.009700572976330734, 0.020458095522260047, -0.0013433797203354027]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
65.png,"[0.20073879403083705, 0.012744932625744776, 1.13559780106103]","[-1.840205497352422, 1.352315448452216, 0.02968723488947123]",4.33333333333333,apriltag,"[0.2009355787471497, 0.0030439872582125904, 1.1602779785065929]","[-1.8344999763307426, 1.3622151237964757, 0.05038180567458816]",True,"[0.00019678471631265348, -0.009700945367532186, 0.024680177445562945]","[0.009775658159340478, 0.01605988498535991, -0.0013557230524456248]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
66.png,"[0.20091180158693284, 0.005628697098855329, 1.1244831687954149]","[-1.9294392894301398, 1.4319070737990365, 0.031449975231596365]",4.4,apriltag,"[0.20167502005286797, -0.0031470214950011038, 1.1512801979785179]","[-1.9243923225204127, 1.4396837715796689, 0.05189227636934876]",True,"[0.0007632184659351338, -0.008775718593856433, 0.026797029183103005]","[0.00960476618978359, 0.01451466389887224, -0.0009598667141268907]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
67.png,"[0.19889822362865228, -0.0023371800480327942, 1.1140651650386877]","[-2.0522472528636237, 1.4807276715782485, 0.03174441355678017]",4.46666666666667,apriltag,"[0.21423391959117963, -0.03608542534119108, 1.1331249080714658]","[-1.724379539525575, 1.5322113122189474, 0.5368107547415375]",True,"[0.015335695962527346, -0.033748245293158285, 0.01905974303277813]","[0.4014465054771573, 0.2504435571096645, -0.05757123940231617]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
68.png,"[0.1952780227672391, -0.011606882765896942, 1.1048006582068977]","[-2.2088136372541314, 1.4945548976152174, 0.030416113073943235]",4.53333333333333,apriltag,"[0.1977146887822237, -0.01718783241936938, 1.1326610674164783]","[-2.20012762613409, 1.503958496068872, 0.05143982195664645]",True,"[0.002436666014984601, -0.005580949653472438, 0.02786040920958066]","[0.0108404572555522, 0.013292280266402263, -0.00538125141126454]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
69.png,"[0.19079506888523506, -0.022591898687589207, 1.097166426368137]","[-2.3970805166013553, 1.4681500771260092, 0.02729786214592923]",4.6,apriltag,"[0.19463810600590264, -0.026529233086169935, 1.1265329241063755]","[-2.3871681211693083, 1.4734191782655266, 0.04868278696385917]",True,"[0.0038430371206675806, -0.003937334398580728, 0.029366497738238406]","[0.012921332439926374, 0.010825823135036904, -0.004277590924681996]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
70.png,"[0.18635742884070206, -0.03551812243732916, 1.0916396095125265]","[-2.612402418829288, 1.395471593908814, 0.022221331939655857]",4.66666666666667,apriltag,"[0.1917754346577066, -0.03530914783061584, 1.1172410201055067]","[-2.611633612492424, 1.408408840301935, 0.02434084315913679]",True,"[0.005418005817004551, 0.00020897460671331913, 0.025601410592980267]","[-0.0038741054418403795, 0.004449998507296246, -0.007707065620642576]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
71.png,"[0.18298426618869962, -0.0502891059299837, 1.0886385359389286]","[-2.847255881674138, 1.2701900803407338, 0.015039036980962739]",4.73333333333333,apriltag,"[0.18993011077701186, -0.04801543520446902, 1.1158060609050913]","[-2.8457182444162186, 1.2802483423241582, 0.02759835545666266]",True,"[0.006945844588312239, 0.0022736707255146815, 0.027167524966162704]","[0.0007267853001449837, 0.008561554268618007, -0.006178586209064254]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
72.png,"[0.18168328418629298, -0.06639837696541678, 1.0884320966983934]","[2.8365544375557827, -0.9970829635558417, -0.005191599391465922]",4.8,apriltag,"[0.19048799539165678, -0.06161766503024932, 1.1162015140392363]","[2.829597666781608, -0.9982442176965801, -0.049073336564663284]",True,"[0.008804711205363802, 0.004780711935167464, 0.027769417340842928]","[0.004131604182222721, 0.029247438769970165, -0.004213683840297245]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
73.png,"[0.18327227156254605, -0.08293660350115523, 1.0910436231294165]","[2.7617753169557093, -0.6970927675945356, 0.004908739508705929]",4.86666666666667,apriltag,"[0.1918837131880351, -0.07594888823298904, 1.1240937198313279]","[2.759399248156388, -0.6981208065366904, -0.02503374159909619]",True,"[0.008611441625489047, 0.006987715268166189, 0.03305009670191139]","[0.003103038073091743, 0.02028161098407227, -0.004127968913022112]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
74.png,"[0.18819217788042897, -0.09871928540343339, 1.096186882164599]","[2.664616748568091, -0.399254803204854, 0.014668752981668321]",4.93333333333333,apriltag,"[0.19625012835902453, -0.08861429050045795, 1.1274651993920082]","[2.659545017185777, -0.39096616773612275, -0.0026151847176524817]",True,"[0.00805795047859556, 0.010104994902975437, 0.03127831722740915]","[-0.004242535703585988, 0.014176390994560176, 0.002456309236296955]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
75.png,"[0.19637900488157717, -0.11251841110616406, 1.10326846492858]","[2.546442340830339, -0.11242164257523071, 0.02378687878281028]",5.0,apriltag,"[0.20228531142768316, -0.10011128110771284, 1.1245699058751726]","[2.5510755047374882, -0.10924730704149217, 0.007816390295073049]",True,"[0.005906306546105994, 0.012407129998451227, 0.021301440946592587]","[0.004924979601682343, 0.012013297675745589, -0.0010432900097316516]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
76.png,"[0.2072515010712067, -0.12333445510571678, 1.111469553454127]","[2.4114105965081984, 0.1558660449611862, 0.032038713856666484]",5.06666666666667,apriltag,"[0.21186974023709376, -0.10943812586141524, 1.1307800370343672]","[2.419661538598911, 0.16041199602926665, 0.018289239628585304]",True,"[0.00461823916588705, 0.013896329244301536, 0.019310483580240234]","[0.007652522225619186, 0.011624841444437633, -0.0007932481281588981]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
78.png,"[0.23295058837944893, -0.1343785290064498, 1.1276999252613402]","[2.117673773847095, 0.6153431751839248, 0.04546863263080538]",5.2,apriltag,"[0.23386799753343585, -0.1196027872081223, 1.1462296418105622]","[2.130214138977906, 0.6282238191676395, 0.03303695758060585]",True,"[0.0009174091539869145, 0.01477574179832751, 0.018529716549221975]","[0.011299101794834843, 0.016205491967132, 0.002063960398714242]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
79.png,"[0.24549474828196122, -0.1351183387408173, 1.1342792910352326]","[1.9753866901038872, 0.800486454994093, 0.05060925073309411]",5.26666666666667,apriltag,"[0.245198658148782, -0.12054868928784396, 1.1518052100136171]","[1.9881352534168093, 0.8195436613438783, 0.03473257922565749]",True,"[-0.0002960901331792165, 0.014569649452973343, 0.017525918978384514]","[0.010917427157085595, 0.022532016535363755, 0.0032027899517242464]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
80.png,"[0.2565690228258919, -0.13368365541382016, 1.1392598223856563]","[1.8476412742941037, 0.9547059540441604, 0.05478279650143958]",5.33333333333333,apriltag,"[0.25384277713519676, -0.11820138156719846, 1.1487877174739243]","[1.8623994677915128, 0.9857781529144664, 0.034913189314481986]",True,"[-0.0027262456906951282, 0.015482273846621694, 0.009527895088268012]","[0.013083430508999539, 0.03303487734919202, 0.0069367197523686665]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
81.png,"[0.26558246657780005, -0.13103893130627514, 1.1425160498967042]","[1.742499671132888, 1.0786856656377988, 0.058101599241661236]",5.4,apriltag,"[0.26155731417809025, -0.11587217341786489, 1.15016381551762]","[1.7545231389451985, 1.1146660391172796, 0.03619786681580522]",True,"[-0.004025152399709797, 0.015166757888410251, 0.007647765620915736]","[0.010220931737128841, 0.037558405569398254, 0.008231177065670123]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
82.png,"[0.2722287469755687, -0.1280675880444349, 1.1440956325723852]","[1.6669611327630072, 1.1737454141062713, 0.060689074247589354]",5.46666666666667,apriltag,"[0.26748609377047494, -0.11413732776560985, 1.1524344542560854]","[1.680763750405204, 1.206829678241338, 0.039184318979572356]",True,"[-0.004742653205093761, 0.01393026027882506, 0.008338821683700148]","[0.010348547094906941, 0.03684340016030096, 0.0046670856503277375]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
83.png,"[0.2764057262706477, -0.12542741907457194, 1.1441329080859377]","[1.6265827277238223, 1.2412544383020971, 0.06265453708944556]",5.53333333333333,apriltag,"[0.27015791632774033, -0.11129516973453762, 1.148177856455629]","[1.6377633775969835, 1.2747990701449623, 0.040051281335415]",True,"[-0.006247809942907356, 0.01413224934003432, 0.004044948369691381]","[0.007371609378510218, 0.03736669341847631, 0.0048244266605795595]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
84.png,"[0.2781196863017964, -0.12347008818169797, 1.142775696008519]","[1.6252067300521873, 1.282085390293364, 0.06407064578262485]",5.6,apriltag,"[0.2719511624777305, -0.10908943804413397, 1.14770441203395]","[1.6360529392765424, 1.3181257446141654, 0.04069879245203322]",True,"[-0.006168523824065908, 0.014380650137563997, 0.00492871602543099]","[0.007282310908497638, 0.03932581825698288, 0.006018889569074213]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
85.png,"[0.2774147122180269, -0.12221145421062701, 1.140146102723583]","[1.6647713344834385, 1.296191056444428, 0.06495618440856686]",5.66666666666667,apriltag,"[0.2715407656834902, -0.10791883827494335, 1.1456684683259442]","[1.6767036383587235, 1.3312535138935104, 0.04387597473756868]",True,"[-0.005873946534536656, 0.014292615935683664, 0.005522365602361079]","[0.009157702778858117, 0.037446804954287205, 0.006539745358068749]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
86.png,"[0.274351840979359, -0.12133684546667217, 1.136343391167854]","[1.7451797212807916, 1.282371132147857, 0.06526634148558337]",5.73333333333333,apriltag,"[0.2697959897959877, -0.108164430689983, 1.1472785131605323]","[1.7591114139343318, 1.310090592707726, 0.04720460769784721]",True,"[-0.004555851183371318, 0.013172414776689179, 0.01093512199267832]","[0.010622842993873765, 0.031246222247778947, 0.003737997479984947]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
