imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
17.png,"[-0.2257415485424318, 0.005583776805714646, 1.1857812139158121]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",aruco,"[-0.2227255966553232, -3.986312955998883e-05, 1.214212093461357]","[-2.4738336603269024, 0.013861060992458565, -0.025037347551168033]",True,"[0.0030159518871085977, -0.005623639935274635, 0.028430879545544796]","[0.013296443407871048, 0.003473426388185632, -0.01410036007975323]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
18.png,"[-0.22602166332434193, 0.023405460402711797, 1.2030880820016523]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",aruco,"[-0.22336967721593398, 0.015345357883008386, 1.2334880451204722]","[-2.238346365713345, 0.008797047137846703, -0.012112036522920457]",True,"[0.0026519861084079444, -0.008060102519703412, 0.030399963118819873]","[0.01612293319322844, 0.012417047916885181, -0.008469308184196314]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
19.png,"[-0.22637678366632855, 0.036755012676371934, 1.2240375902798606]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",aruco,"[-0.22524931916301477, 0.027741209415296966, 1.2590402972426724]","[-2.0115291711546797, 0.03035218315722328, -0.006117077723833202]",True,"[0.0011274645033137742, -0.009013803261074968, 0.035002706962811825]","[0.010270678884006405, 0.027367090241150183, -0.0222802331179815]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
21.png,"[-0.17057268041398918, -0.1319497166823061, 1.1927924862166248]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",aruco,"[-0.1682067480744217, -0.12178420544192028, 1.2311897167183832]","[2.4149330584362714, -0.03239812526921243, 0.013954143255186804]",True,"[0.0023659323395674725, 0.01016551124038581, 0.03839723050175836]","[0.0154770279941368, -0.0009805221718301965, -0.01736721571175491]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
22.png,"[-0.17026877941280547, -0.11180891051959146, 1.1782503362806411]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",aruco,"[-0.1663105882330853, -0.10113810365895039, 1.2035897196817296]","[2.624425444610657, -0.042998538454446227, 0.027370321638359334]",True,"[0.003958191179720155, 0.010670806860641077, 0.025339383401088433]","[-0.00747528350660947, -0.009290622146148538, -0.023695600560103485]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
23.png,"[-0.17005102332874744, -0.08885663822498496, 1.168744320697586]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[-0.16635685627500685, -0.08465373687306409, 1.2070776300679458]","[2.9183925121466197, -0.026575175680942656, -0.035646661628607496]",True,"[0.0036941670537405935, 0.004202901351920876, 0.038333309370359725]","[0.053695689875181245, 0.039689330682039205, -0.018834378298889978]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
24.png,"[-0.16993115144867077, -0.064330262738863, 1.1647869112280822]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",aruco,"[-0.16547279107268323, -0.06065141077340897, 1.1930091283736115]","[3.111179054623235, -0.04415911409926385, -0.0003035598008782265]",True,"[0.004458360375987541, 0.003678851965454026, 0.028222217145529305]","[0.013814855517668723, 0.01775355406996107, -0.026304434386525296]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
25.png,"[-0.1699156260966581, -0.03955200731209807, 1.1665914528409682]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",aruco,"[-0.16983209682212555, -0.04150367331533872, 1.194026645165665]","[-2.886971658086088, 0.04418023827119257, -0.14888133581619295]",True,"[8.35292745325622e-05, -0.0019516660032406485, 0.02743519232469671]","[0.06195258334108561, -0.08080414003704324, -0.037340395206715365]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
26.png,"[-0.17000528424845496, -0.015857674108359587, 1.1740606622308052]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",aruco,"[-0.16686382719339, -0.01868202001795518, 1.2043702619164098]","[-2.710642061632706, 0.04146951495024543, -0.033388338384457865]",True,"[0.0031414570550649668, -0.0028243459095955922, 0.03030959968560465]","[0.009042061487986327, 0.0009080430622676175, -0.032230011264242076]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
27.png,"[-0.17019529240989087, 0.005475369236289496, 1.1867918723860538]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",aruco,"[-0.16709795960372822, -7.389306106761473e-05, 1.2202136864078876]","[-2.479192761523992, 0.014781338024481038, -0.02384871157852615]",True,"[0.003097332806162645, -0.00554926229735711, 0.03342181402183386]","[0.007946865813964964, 0.004581361637966328, -0.014502294350127362]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
28.png,"[-0.170475407191801, 0.023297052833286647, 1.204098740471894]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",aruco,"[-0.1668180380033996, 0.015374789179806614, 1.232867943080635]","[-2.2452331829656766, 0.03058295066690769, -0.020393663965382454]",True,"[0.0036573691884013992, -0.007922263653480033, 0.028769202608741162]","[0.00924315284177731, 0.013932569011910135, -0.027167666499501114]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
29.png,"[-0.1708305275337876, 0.036646605106946784, 1.2250482487501022]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",aruco,"[-0.16706473613446773, 0.026872014005326066, 1.2528048243202152]","[-2.0156483515749324, 0.024134977151724097, -0.002612397969982851]",True,"[0.0037657913993198733, -0.009774591101620718, 0.027756575570113018]","[0.006147510893850634, 0.027085570722537745, -0.016317181681722692]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
30.png,"[-0.11540008681812203, -0.1483016682090686, 1.2125974579086343]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",aruco,"[-0.11037988863889787, -0.13732570143680642, 1.2325386852581794]","[2.2199923645795, -0.01886039149937416, 0.02873590186039042]",True,"[0.005020198179224153, 0.010975966772262175, 0.019941227349545176]","[0.05306382152075487, -0.009480918167597373, -0.0001578985809527722]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
31.png,"[-0.11502642428144824, -0.1320581242517312, 1.1938031446868662]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",aruco,"[-0.1095627645172183, -0.12014169986420224, 1.2233891691046503]","[2.401602736543013, -0.02816875287883408, 0.021198298920479454]",True,"[0.005463659764229939, 0.011916424387528948, 0.02958602441778413]","[0.0020978064048994484, -0.005075564956979823, -0.012447499494037702]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
32.png,"[-0.11472252328026453, -0.11191731808901656, 1.1792609947508828]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",aruco,"[-0.10950593110012487, -0.10316343470162512, 1.213940111352759]","[2.645732483888434, -0.027833969407953168, 0.007995930840431117]",True,"[0.005216592180139659, 0.008753883387391442, 0.03467911660187628]","[0.01350713673891233, 0.007372350487288112, -0.016190734702665275]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
33.png,"[-0.1145047671962065, -0.08896504579441006, 1.1697549791678274]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[-0.11052518883908821, -0.08363816135628334, 1.2069912515638341]","[2.901045371471116, -0.030988324205586972, 0.03151893507784238]",True,"[0.003979578357118291, 0.005326884438126719, 0.03723627239600669]","[0.036269249146809734, -0.006133004548450956, -0.01575458167616935]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
34.png,"[-0.11438489531612986, -0.06443867030828809, 1.1657975696983238]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",aruco,"[-0.1078852612238685, -0.05991339469748301, 1.1914549259903229]","[3.0971215454484073, -0.043250958851990595, -0.021052126248126676]",True,"[0.0064996340922613555, 0.004525275610805082, 0.025657356291999056]","[-0.00017186057239812087, 0.031169463072840756, -0.02626308800992367]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
35.png,"[-0.11436936996411717, -0.03966041488152322, 1.1676021113112098]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",aruco,"[-0.11022302803436275, -0.04049686690646602, 1.1929353005640246]","[-2.908088476571696, 0.0447918031161544, -0.058524984762230024]",True,"[0.004146341929754424, -0.0008364520249427992, 0.025333189252814803]","[0.04385785022119724, -0.018760818528271397, -0.03187883287324682]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
36.png,"[-0.11445902811591402, -0.015966081677784738, 1.1750713207010466]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",aruco,"[-0.10982903768522807, -0.01948770661006393, 1.2031017428354662]","[-2.694764071080816, 0.03401013516312189, -0.028207611712043532]",True,"[0.004629990430685946, -0.0035216249322791923, 0.02803042213441964]","[0.02500485564670967, 0.003356619892455533, -0.026163616331460342]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
37.png,"[-0.11464903627734993, 0.005366961666864345, 1.1878025308562952]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",aruco,"[-0.10913245365904363, -0.0010284645997831014, 1.21144430879021]","[-2.4617418501713373, 0.025715733607943575, -0.017359644938002627]",True,"[0.005516582618306301, -0.006395426266647446, 0.023641777933914865]","[0.025435425708251025, 0.011906534894550552, -0.020743889224466325]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
38.png,"[-0.11492915105926008, 0.023188645263861496, 1.2051093989421353]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",aruco,"[-0.10907173252998041, 0.014119364277377831, 1.2252146124662902]","[-2.232967505777117, 0.013183105459235206, -0.005379208138816482]",True,"[0.005857418529279665, -0.009069280986483665, 0.02010521352415484]","[0.021519085423150383, 0.0188144235764127, -0.009294848827132092]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
39.png,"[-0.11528427140124667, 0.03653819753752163, 1.2260589072203436]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",aruco,"[-0.10873402740425672, 0.025475494598530588, 1.2381205308823955]","[-1.9909380553403728, 0.012227567289887345, -0.00658884224840329]",True,"[0.006550243996989946, -0.011062702938991045, 0.012061623662051879]","[0.03084302960849211, 0.018929834352707155, -0.009450743365524804]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
40.png,"[-0.05985383068558112, -0.1484100757784938, 1.213608116378876]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",aruco,"[-0.05029350827101745, -0.13749354005514736, 1.2376948371414633]","[2.1951614957435135, -0.021763370503703482, 0.031106397535931005]",True,"[0.009560322414563671, 0.010916535723346443, 0.024086720762587444]","[0.02828005200086417, -0.012390283506865777, -0.0015759546311367501]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
41.png,"[-0.05948016814890733, -0.1321665318211564, 1.1948138031571078]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",aruco,"[-0.051720765457753635, -0.12109604746242156, 1.2299466933812668]","[2.414033229243316, -0.02182762982947376, 0.024913137122664394]",True,"[0.007759402691153695, 0.011070484358734839, 0.035132890224159]","[0.014453059023060716, -0.005924748036648317, -0.006676905870812652]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
42.png,"[-0.0591762671477236, -0.11202572565844177, 1.1802716532211242]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",aruco,"[-0.05131884730500267, -0.10344543305493253, 1.2146634215816818]","[2.6576977916097295, -0.023912483996326277, 0.01909117632459544]",True,"[0.007857419842720932, 0.008580292603509232, 0.034391768360557684]","[0.02543518551366877, 0.0002688748286443977, -0.0112132793789488]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
43.png,"[-0.0589585110636656, -0.08907345336383526, 1.170765637638069]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[-0.05100907100627006, -0.08139430793077708, 1.1975346987267697]","[2.8610678341746514, -0.040291645006846954, 0.031724472279266766]",True,"[0.007949440057395542, 0.007679145433058185, 0.026769061088700585]","[-0.0035379599507616042, -0.007393617275001916, -0.022677491398448452]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
44.png,"[-0.05883863918358894, -0.0645470778777133, 1.1668082281685652]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",aruco,"[-0.04694106590655511, -0.058930974511308014, 1.1899253486918497]","[3.073644680933548, -0.03462618375019121, -0.12887971454936775]",True,"[0.011897573277033828, 0.005616103366405285, 0.023117120523284518]","[-0.021137821794488327, 0.10146631228407153, -0.022575516660473888]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
45.png,"[-0.05882311383157625, -0.03976882245094837, 1.1686127697814512]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",aruco,"[-0.05240850178794686, -0.03775790251994238, 1.1986911494993642]","[-2.9700623754492397, 0.038712245096285375, -0.04325274382297132]",True,"[0.006414612043629392, 0.0020109199310059944, 0.03007837971791294]","[-0.017815382230250726, -0.008226669792376053, -0.026803931549060443]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
46.png,"[-0.05891277198337311, -0.01607448924720989, 1.176081979171288]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",aruco,"[-0.052521091653086924, -0.019521311696982638, 1.2021677974003573]","[-2.6929868372803503, 0.03241475828675091, -0.03714110460066206]",True,"[0.006391680330286184, -0.003446822449772749, 0.026085818229069302]","[0.026702384762260882, -0.003218523008948908, -0.026385030589283865]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
47.png,"[-0.059102780144809006, 0.005258554097439194, 1.1888131893265368]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",aruco,"[-0.05222826831346918, -0.000665933248530249, 1.217565590035486]","[-2.4674429339194703, 0.02669074186258822, -0.01668160669261909]",True,"[0.006874511831339823, -0.005924487345969443, 0.028752400708949244]","[0.019735823717766714, 0.01265157346738555, -0.021305016350960028]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
48.png,"[-0.05938289492671915, 0.023080237694436345, 1.206120057412377]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",aruco,"[-0.05263383839497158, 0.014601263042342466, 1.2252160858600825]","[-2.2332844885958383, 0.022283872448442602, -0.0210924226105089]",True,"[0.006749056531747573, -0.008478974652093879, 0.019096028447705526]","[0.021195423472557456, 0.010535953605693852, -0.021339583416126018]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
49.png,"[-0.059738015268705764, 0.03642978996809648, 1.2270695656905852]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",aruco,"[-0.052800238234291384, 0.025891958049634407, 1.2463732556499763]","[-1.9999558523757928, 0.016523737565174, -0.014344395662818237]",True,"[0.00693777703441438, -0.010537831918462075, 0.019303689959391024]","[0.021841738613282383, 0.015328449118457425, -0.016043135402464617]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
51.png,"[-0.003933912016366378, -0.1322749393905815, 1.1958244616273492]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",aruco,"[0.007219990719004417, -0.1182302286782001, 1.213338935553869]","[2.3872871178866877, -0.031822725495917484, 0.009600500950557532]",True,"[0.011153902735370796, 0.014044710712381392, 0.017514473926519836]","[-0.01217580080406047, 0.002251186916407588, -0.018550253137993425]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
52.png,"[-0.0036300110151826492, -0.11213413322786686, 1.1812823116913655]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",aruco,"[0.0072312272829443535, -0.10292479453472311, 1.2125203908262068]","[2.644050477121941, -0.01080201171915398, 0.004466525515324666]",True,"[0.010861238298127003, 0.009209338693143748, 0.031238079134841223]","[0.0116185277352542, 0.013018170784690265, -0.004782769406423489]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
53.png,"[-0.003412254931124646, -0.08918186093326036, 1.1717762961083105]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[0.007551154951210152, -0.07949164514614573, 1.1890345498435682]","[2.8414937026646, -0.03229904173887164, -0.009600400282310104]",True,"[0.0109634098823348, 0.009690215787114626, 0.01725825373525769]","[-0.02333162866476274, 0.021735418175177424, -0.02144656092673371]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
54.png,"[-0.003292383051047988, -0.0646554854471384, 1.1678188866388068]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",aruco,"[0.01012924053835636, -0.05886633460692955, 1.1902810867128695]","[3.0828487987819084, -0.01933926470615905, -0.10581158956800268]",True,"[0.013421623589404349, 0.005789150840208847, 0.022462200074062633]","[-0.013042085632620487, 0.08650524881923033, -0.012201183105668048]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
55.png,"[-0.003276857699035296, -0.03987723002037358, 1.1696234282516929]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",aruco,"[0.00596999393221003, -0.04115442156182266, 1.1836350073129311]","[-2.8777761286761447, 0.031069553413206188, -0.02568428121822029]",True,"[0.009246851631245327, -0.001277191541449084, 0.014011579061238288]","[0.074695844413276, 0.0025123499878909705, -0.020354611695954684]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
56.png,"[-0.003366515850832155, -0.016182896816635095, 1.1770926376415296]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",aruco,"[0.005393235056278242, -0.017457796280620705, 1.209056446385964]","[-2.73411409723528, 0.01840533683827178, -0.03555086378243595]",True,"[0.008759750907110397, -0.0012748994639856098, 0.031963808744434496]","[-0.014385388503988789, -0.003936469112716003, -0.01640296269531439]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
57.png,"[-0.003556524012268053, 0.005150146528013988, 1.1898238477967782]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",aruco,"[0.00509065631300862, -0.0001449402786998788, 1.2173143603079235]","[-2.4764291593385654, 0.018694199690176133, -0.017015659422754348]",True,"[0.008647180325276673, -0.005295086806713867, 0.027490512511145315]","[0.010749233583857244, 0.010469011762253495, -0.015639503693982208]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
58.png,"[-0.0038366387941781988, 0.02297183012501114, 1.2071307158826183]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",aruco,"[0.004086925928544133, 0.01458963036006266, 1.2241390020434517]","[-2.2257750110305254, 0.036068029432527716, -0.012339685919633641]",True,"[0.007923564722722331, -0.00838219976494848, 0.017008286160833386]","[0.028705009771338327, 0.021655943111222577, -0.028315194877379667]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
59.png,"[-0.004191759136164812, 0.036321382398671276, 1.2280802241608266]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",aruco,"[0.00401951536736138, 0.025881260821628192, 1.245966218429376]","[-1.999887604705562, 0.020217443070784616, -0.009882753660746634]",True,"[0.00821127450352619, -0.010440121577043084, 0.01788599426854942]","[0.021916873846317197, 0.020160304405226953, -0.016682288804525405]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
61.png,"[0.05161234411617451, -0.1323833469600067, 1.1968351200975906]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",aruco,"[0.06266708217601992, -0.12060219258872804, 1.2264483024518085]","[2.4039820904546008, -0.015176720869772387, 0.02640001181154325]",True,"[0.011054738059845408, 0.011781154371278663, 0.029613182354217837]","[0.004330799648536586, -0.005173313159373291, -0.0015601636341166438]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
62.png,"[0.05191624511735824, -0.11224254079729207, 1.1822929701616072]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",aruco,"[0.06376362940367136, -0.10298125458117152, 1.2123933516769023]","[2.6451576803087042, -0.028725833672134094, 0.005782744298551178]",True,"[0.011847384286313122, 0.009261286216120546, 0.03010038151529515]","[0.012946342217147869, 0.008776535092046447, -0.01723957810119407]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
63.png,"[0.05213400120141625, -0.08929026850268557, 1.172786954578552]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[0.06291816096457349, -0.08192730559199453, 1.2008101270974227]","[2.867143651376799, -0.02480649450869676, 0.029666216948923158]",True,"[0.01078415976315724, 0.007362962910691037, 0.028023172518870654]","[0.0022657927099420023, -0.0044736911111468, -0.012181766723688805]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
64.png,"[0.052253873081492895, -0.0647638930165636, 1.1688295451090482]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",aruco,"[0.05699328431657243, -0.06215750692793278, 1.190771043142739]","[-3.128939054413769, 0.04709384506198894, -0.2100464609379345]",True,"[0.004739411235079538, 0.00260638608863082, 0.02194149803369072]","[0.048958591045498136, -0.1165453307834664, -0.024725721331605745]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
65.png,"[0.052269398433505594, -0.03998563758979873, 1.1706340867219343]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",aruco,"[0.060564312985288006, -0.03734317985057317, 1.1867918734555487]","[-2.8650122263161433, 0.06257427702614349, 0.17648076221857661]",True,"[0.008294914551782412, 0.0026424577392255566, 0.016157786733614454]","[0.08229712258001773, 0.14356825173039908, -0.02884363342295899]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
66.png,"[0.052179740281708735, -0.016291304386060246, 1.178103296111771]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",aruco,"[0.061786448002776675, -0.017665700875634283, 1.2063568919515926]","[-2.728991503761952, 0.015499313154663857, -0.05060597835765008]",True,"[0.00960670772106794, -0.0013743964895740375, 0.028253595839821566]","[-0.009458567093808786, -0.014965854986782825, -0.016603809799401535]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
67.png,"[0.05198973212027284, 0.005041738958588837, 1.1908345062670196]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",aruco,"[0.0623924106806928, -0.0005008124275654516, 1.210960577041166]","[-2.4706823492546177, 0.027358871332374014, 0.005365616556785677]",True,"[0.010402678560419966, -0.005542551386154289, 0.02012607077414641]","[0.016500224165682847, 0.028781331082627835, -0.016384152771852276]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
68.png,"[0.05170961733836269, 0.022863422555585988, 1.20814137435286]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",aruco,"[0.06186506080228629, 0.01502487652405899, 1.2253811502221967]","[-2.2410928411616418, 0.028710081336646875, 0.004768376696216089]",True,"[0.010155443463923601, -0.007838546031526998, 0.017239775869336782]","[0.013383225092342858, 0.03153989688887264, -0.017119311733775736]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
69.png,"[0.051354496996376085, 0.036212974829246125, 1.229090882631068]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",aruco,"[0.061247782909755764, 0.025866533217402086, 1.2383664687432177]","[-1.9978516400424475, 0.028720507067810572, 0.0019660656280428156]",True,"[0.009893285913379679, -0.010346441611844039, 0.009275586112149625]","[0.023927829991393413, 0.03241183851922353, -0.017438352143583687]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
70.png,"[0.10678493771204162, -0.1487352984867692, 1.2166400917896003]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",aruco,"[0.1197535895023827, -0.1346275247585279, 1.2395566629823949]","[2.1670995979103185, -0.013793839197338021, 0.016683279878124936]",True,"[0.012968651790341082, 0.01410777372824129, 0.022916571192794555]","[9.336307878919916e-05, 0.0009045102857830573, -0.001617496542905843]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
71.png,"[0.1071586002487154, -0.1324917545294318, 1.1978457785678323]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",aruco,"[0.1207525519954992, -0.12104426586012046, 1.232036745271216]","[2.4080214572016336, -0.031402989563758026, 0.022598188674824462]",True,"[0.013593951746783794, 0.011447488669311334, 0.03419096670338373]","[0.008569502998531403, -0.00696909157225416, -0.014311584043722202]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
72.png,"[0.10746250124989912, -0.11235094836671716, 1.1833036286318486]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",aruco,"[0.12018948051127955, -0.10246677545731897, 1.2115130591468042]","[2.6438510433141227, -0.029017881795840913, 0.003865115925040601]",True,"[0.01272697926138043, 0.009884172909398192, 0.028209430514955613]","[0.011645998719975723, 0.01008144626679698, -0.017819013289841548]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
73.png,"[0.10768025733395714, -0.08939867607211066, 1.1737976130487935]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",aruco,"[0.11924000883099586, -0.08185533193243247, 1.2000655945641274]","[2.865841697870588, -0.02331014413952686, 0.020408081251423994]",True,"[0.011559751497038723, 0.007543344139678193, 0.026267981515333938]","[0.0008845080627254095, 0.0020000605880638915, -0.012056881681590907]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
74.png,"[0.10780012921403381, -0.0648723005859887, 1.1698402035792896]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",aruco,"[0.11677842737258626, -0.06175469893846196, 1.1952487336732744]","[3.1332836410564413, -0.034167623524418475, 0.096689932078166]",True,"[0.008978298158552445, 0.003117601647526738, 0.025408530093984805]","[0.037134382451129294, -0.04400614132402107, -0.018161216301125903]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
75.png,"[0.10781565456604647, -0.04009404515922388, 1.1716447451921757]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",aruco,"[0.12443186413164273, -0.04244071850087699, 1.1894123544261588]","[-2.92122837485572, 0.039796975385340994, 0.1676653936792464]",True,"[0.016616209565596257, -0.002346673341653109, 0.017767609233983128]","[0.02684235333296829, 0.1342071518808812, -0.013989145500157785]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
