imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
25.png,"[-0.1699156260966581, -0.03955200731209807, 1.1665914528409682]","[-2.952427067309148, 0.00033457058626348173, -0.027130429360717766]",apriltag,"[-0.17083902063908882, -0.03797096365934058, 1.1700190438915299]","[-2.992771351125542, 0.003148240670898265, -0.04248994746636113]",True,"[-0.0009233945424307055, 0.0015810436527574911, 0.0034275910505616736]","[-0.04049422013094605, -0.009762489641827136, -0.00317858754118864]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
26.png,"[-0.17000528424845496, -0.015857674108359587, 1.1740606622308052]","[-2.719732115021991, -0.0026422414962577025, -0.02530862715314684]",apriltag,"[-0.16895469352852718, -0.01548599641733547, 1.17135612082653]","[-2.7304596935485708, -0.0016102850958577188, -0.006451392652621823]",True,"[0.0010505907199277742, 0.0003716776910241172, -0.002704541404275229]","[-0.010639088355155214, 0.013437834716572913, 0.002015447116398232]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
27.png,"[-0.17019529240989087, 0.005475369236289496, 1.1867918723860538]","[-2.4870350034882485, -0.005252655398453432, -0.02344750363467968]",apriltag,"[-0.16960270926381185, 0.005694459865600507, 1.184996108713049]","[-2.496359457280684, -0.004058449725147091, -0.014133685649498712]",True,"[0.0005925831460790176, 0.0002190906293110112, -0.0017957636730048243]","[-0.009275205106720268, 0.007041232835693987, 0.001335316423562762]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
28.png,"[-0.170475407191801, 0.023297052833286647, 1.204098740471894]","[-2.254336226005753, -0.007544721001599331, -0.02155221738101618]",apriltag,"[-0.1708865411260693, 0.02339189938897336, 1.2059423965159697]","[-2.253989460153169, -0.0024208113077889546, -0.027453377481542907]",True,"[-0.0004111339342683096, 9.484655568671452e-05, 0.0018436560440757699]","[0.00036183710735919976, -0.0025105531792645945, -0.005735160394585754]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
29.png,"[-0.1708305275337876, 0.036646605106946784, 1.2250482487501022]","[-2.021636148981584, -0.009555716907794465, -0.01962677042661075]",apriltag,"[-0.17226121768168945, 0.03697091832305999, 1.2311846380801834]","[-2.0218801850479076, 0.0012585953074881878, -0.03495653809749551]",True,"[-0.001430690147901842, 0.0003243132161132034, 0.0061363893300812045]","[-0.0002205028956607765, -0.006071193261825762, -0.014506307577996041]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
30.png,"[-0.11540008681812203, -0.1483016682090686, 1.2125974579086343]","[2.167016867316988, -0.012559493034352274, 0.018592296971959393]",apriltag,"[-0.1153180468142103, -0.1486832032963082, 1.2120748530203724]","[2.170795859567524, -0.012788148669399275, 0.015423751286464848]",True,"[8.204000391172361e-05, -0.00038153508723959284, -0.000522604888261835]","[0.0037788510486268505, 0.002204066529028453, -0.0013377802263863181]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
31.png,"[-0.11502642428144824, -0.1320581242517312, 1.1938031446868662]","[2.3997161699705645, -0.010830896401934685, 0.020918861562528198]",apriltag,"[-0.11498384235439978, -0.13173382630459055, 1.191628923990008]","[2.3934423234367874, -0.012307960968869486, 0.024248790487022314]",True,"[4.258192704846564e-05, 0.00032429794714064486, -0.0021742206968582423]","[-0.006247288112292434, -0.002849648466805293, -0.00019153513893989778]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
32.png,"[-0.11472252328026453, -0.11191731808901656, 1.1792609947508828]","[2.6324139566120532, -0.008799033979043568, 0.023277941795289653]",apriltag,"[-0.11469708285884742, -0.11239865145526705, 1.179121196404213]","[2.643894903696252, -0.006960408801078106, 0.0216254407753484]",True,"[2.5440421417111114e-05, -0.0004813333662504887, -0.00013979834666977276]","[0.01145658839317642, 0.0015526393996038923, 0.0011093012241559534]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
33.png,"[-0.1145047671962065, -0.08896504579441006, 1.1697549791678274]","[2.8651097871871114, -0.006420277659332419, 0.025674213359267596]",apriltag,"[-0.11525029323128491, -0.08947878955454783, 1.168855448039355]","[2.869299483483951, -0.014461185280654213, 0.053145152631868045]",True,"[-0.0007455260350784088, -0.0005137437601377692, -0.0008995311284725194]","[0.004564470791276034, -0.0195353162959509, -0.0028426101550970894]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
34.png,"[-0.11438489531612986, -0.06443867030828809, 1.1657975696983238]","[3.0978030607194094, -0.0036379664728067437, 0.028113748423731818]",apriltag,"[-0.11402891798175839, -0.061476686808428826, 1.158271273227735]","[3.041144236356588, -0.005696530506918861, 0.046314012342968905]",True,"[0.0003559773343714684, 0.0029619834998592665, -0.007526296470588889]","[-0.0564336255274753, -0.012253122425137238, -0.0016392770414424135]","{'nthreads': 1, 'quad_decimate': 1.0, 'quad_sigma': 0.0, 'refine_edges': 1, 'parser': 'simple'}"
