imageName,realT,realR,method,detectedT,detectedR,isSuccess,errorT,errorR,detectionSettings
8.png,"[-0.2, 0.0, 0.8]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[-0.2043901923476035, -0.0007988525330696921, 0.818398937564656]","[-2.956997176450595, -1.0432921058205686, 0.0042829738005067276]",True,"[-0.004390192347603489, -0.0007988525330696921, 0.018398937564655937]","[0.004693099083583056, 0.004553811282954526, -0.00036681552340604305]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
9.png,"[-0.2, 0.0, 0.8]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[-0.20350788119042762, 2.2632127471614e-05, 0.8135779217963398]","[2.8397994454922926, 1.3268488213791438, 0.009735785107232484]",True,"[-0.0035078811904276086, 2.2632127471614e-05, 0.013577921796339765]","[-0.003803811592957217, -0.008627935199290981, 0.0015200565205297325]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
10.png,"[-0.17142857142857143, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[-0.17434943579000334, 0.00017324220033674393, 0.8193968857045693]","[-2.8432327818608645, 1.326449407013626, 0.031860786996699655]",True,"[-0.0029208643614319074, 0.00017324220033674393, 0.01939688570456921]","[0.012213028134610362, 0.01671393719256964, -0.0003629155876597388]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
11.png,"[-0.17142857142857143, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[-0.17438807298910544, -0.0011089959412041482, 0.813365798736269]","[2.958938217854308, -1.0393793604710442, -0.001220999292034675]",True,"[-0.0029595015605340114, -0.0011089959412041482, 0.013365798736268975]","[-0.0048445359162806465, 0.002536004559213051, 0.0031317293084390184]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
12.png,"[-0.17142857142857143, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[-0.17335629371391417, -0.001041988038328362, 0.811589135821789]","[3.046982648641165, -0.7505290799058907, -0.008185633563448948]",True,"[-0.0019277222853427423, -0.001041988038328362, 0.011589135821788998]","[-0.002170344036263182, 0.005910774184367096, 0.0017916643156475223]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
13.png,"[-0.17142857142857143, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[-0.1741333948381569, -0.0006599062380267375, 0.8067814613758107]","[-3.103996839401823, 0.44905002540888245, -0.020254096326378118]",True,"[-0.0027048234095854717, -0.0006599062380267375, 0.0067814613758107045]","[0.003290016970020099, -0.013535413252704648, 0.0035450276032376223]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
14.png,"[-0.17142857142857143, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[-0.1739353243414533, 0.00017033104460520025, 0.8131500697704346]","[3.1274623172881633, -0.15530536842246892, 0.005344604044897249]",True,"[-0.002506752912881882, 0.00017033104460520025, 0.013150069770434536]","[-0.010425396237978321, -0.0029117963704169167, -0.0022729039108337363]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
15.png,"[-0.17142857142857143, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[-0.17353020380704887, -0.0005181400847087183, 0.8066318637912375]","[-3.1370024364161515, -0.1519874737592751, -0.0016801578519556844]",True,"[-0.002101632378477436, -0.0005181400847087183, 0.00663186379123748]","[0.0009608187055672234, -0.0010245719219082138, -0.00013863787145852982]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
16.png,"[-0.17142857142857143, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[-0.1741363302071725, -0.0003795395614369937, 0.8067850918350463]","[3.105868394976027, 0.4496717820770133, 0.020764287402501327]",True,"[-0.002707758778601077, -0.0003795395614369937, 0.006785091835046275]","[-0.0013199616373120453, -0.013567384075979032, -0.003323645550855673]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
17.png,"[-0.17142857142857143, 0.0, 0.8]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[-0.17336004419199677, 2.748482484657777e-05, 0.8116192433346365]","[-3.045461054091952, -0.7503929448431689, 0.0076074446255701925]",True,"[-0.0019314727634253404, 2.748482484657777e-05, 0.011619243334636487]","[0.0037254863428476726, 0.005918114991041043, -0.0016438986275091676]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
18.png,"[-0.17142857142857143, 0.0, 0.8]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[-0.17439190051590833, 9.154593074755916e-05, 0.8134005486550182]","[-2.9574684120695647, -1.0391342863014128, 0.0004242064831740335]",True,"[-0.0029633290873369023, 9.154593074755916e-05, 0.013400548655018163]","[0.006398068853176255, 0.0025457160343926497, -0.0029684612689051897]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
19.png,"[-0.17142857142857143, 0.0, 0.8]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[-0.1743453401283108, -0.0011979367773116562, 0.8193604269912278]","[2.844400251012191, 1.3272941934890539, -0.030833480972306888]",True,"[-0.002916768699739364, -0.0011979367773116562, 0.019360426991227753]","[-0.010659317128379546, 0.01670618644208404, 0.00053621444670102]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
20.png,"[-0.14285714285714285, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[-0.14323739394456803, 0.00017172878292159648, 0.8043498448118507]","[2.8354197925789784, -1.326809878870185, -0.009910083694772318]",True,"[-0.0003802510874251763, 0.00017172878292159648, 0.004349844811850634]","[-0.007363527062507157, 0.010419404686317404, -0.0026819265215974985]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
21.png,"[-0.14285714285714285, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[-0.14473447611185591, -0.0005136308691448281, 0.8075392339840485]","[-2.9633780492145507, 1.039347045520558, -0.0011134929073127453]",True,"[-0.001877333254713065, -0.0005136308691448281, 0.007539233984048432]","[0.0009274716456031792, -0.0010794667782333066, 0.004088263286325423]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
22.png,"[-0.14285714285714285, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[-0.14359593051582054, -0.0005097901954926154, 0.8016839513198999]","[-3.049167340345472, 0.7516095676316672, -0.0012960806070362128]",True,"[-0.0007387876586776865, -0.0005097901954926154, 0.0016839513198998457]","[0.0009244229054529206, -0.0010788550792388647, 0.001456291938329343]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
23.png,"[-0.14285714285714285, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[-0.14515835764773022, -0.0005617401145687786, 0.8066391325129983]","[-3.105402733692928, 0.4495979380136454, -0.021493237499855943]",True,"[-0.0023012147905873692, -0.0005617401145687786, 0.0066391325129983025]","[0.001713935967380852, -0.014096662844528368, 0.0033276940894599433]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
24.png,"[-0.14285714285714285, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[-0.14455957004156533, -0.0005130846296768161, 0.8066364324708647]","[-3.1369466810860582, 0.15166737501827965, -0.0016365070229106967]",True,"[-0.0017024271844224836, -0.0005130846296768161, 0.0066364324708646505]","[0.00092956579662823, -0.0010884861287635903, 0.0003405256388343018]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
25.png,"[-0.14285714285714285, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[-0.14455957068182582, -0.0005133624139362236, 0.8066364323541252]","[-3.137033384636934, -0.15195546039102467, -0.0017780679668099853]",True,"[-0.0017024278246829672, -0.0005133624139362236, 0.0066364323541251435]","[0.000934457557440565, -0.0010882632638707732, -0.00015995376391640526]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
26.png,"[-0.14285714285714285, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[-0.1451615477228485, -0.0004688351154505421, 0.8066421410532544]","[3.1072449001839866, 0.4501484616534789, 0.022008315115880403]",True,"[-0.002304404865705656, -0.0004688351154505421, 0.006642141053254336]","[0.00021788532412824773, -0.014136910214933253, -0.0031487701864847287]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
27.png,"[-0.14285714285714285, 0.0, 0.8]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[-0.14359593209492827, -0.0005104854031884902, 0.8016839510085966]","[-3.049589480932068, -0.7520053682262741, -0.0019962735975730737]",True,"[-0.0007387892377854199, -0.0005104854031884902, 0.0016839510085965292]","[0.0009374612746386589, -0.001077608918457419, -0.0012759220804177036]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
28.png,"[-0.14285714285714285, 0.0, 0.8]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[-0.14473447683973434, -0.0005139456470941416, 0.8075392338537734]","[-2.9639522166590346, -1.0398490402052603, -0.0020830299011675418]",True,"[-0.0018773339825914892, -0.0005139456470941416, 0.007539233853773308]","[0.0009370140702243833, -0.001075751423565715, -0.003907640033064199]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
29.png,"[-0.14285714285714285, 0.0, 0.8]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[-0.14323661368387058, -0.0011955248153991218, 0.8043462322745073]","[-2.8337646815978728, -1.326359085312314, 0.008671805073467499]",True,"[-0.0003794708267277347, -0.0011955248153991218, 0.004346232274507256]","[0.00923171795740076, 0.010420965653915067, 0.00286932913540141]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
30.png,"[-0.1142857142857143, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[-0.11697662187006719, -0.0015037113515676873, 0.806276594095479]","[-2.8263889130593145, 1.3194534336954538, -0.021635836087771934]",True,"[-0.002690907584352892, -0.0015037113515676873, 0.006276594095478982]","[0.014360945451763486, -0.02200253249540212, -0.0008638580956876933]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
31.png,"[-0.1142857142857143, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[-0.11572880971773411, -0.0005086055054864995, 0.807542150186689]","[-2.9633829387337394, 1.0393841246589557, -0.0012277689318183666]",True,"[-0.0014430954320198142, -0.0005086055054864995, 0.007542150186688912]","[0.0008872823503640809, -0.0011424554211656353, 0.00406701025372484]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
32.png,"[-0.1142857142857143, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[-0.11731678595652109, -6.228565716460917e-05, 0.806692950383862]","[-3.0475440715017688, 0.749272123196081, -0.04179209160748625]",True,"[-0.0030310716708067953, -6.228565716460917e-05, 0.006692950383861973]","[-0.0034674192900303697, -0.026576693364341483, 0.002654878118291785]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
33.png,"[-0.1142857142857143, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[-0.11773129997056773, -0.0023091270639352774, 0.8071229322945631]","[-3.0746513046771744, 0.44166755239787064, -0.04280418412556196]",True,"[-0.003445585684853439, -0.0023091270639352774, 0.007122932294563067]","[0.030723055447220024, -0.03235015614938109, 0.005543245104492061]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
34.png,"[-0.1142857142857143, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[-0.11558887244333864, -0.0005080560834146617, 0.8066390069488062]","[-3.136982190732932, 0.15170251927731965, -0.0017337853080463253]",True,"[-0.0013031581576243428, -0.0005080560834146617, 0.006639006948806148]","[0.0008893902042278798, -0.0011485452474601227, 0.0003192635258296662]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
35.png,"[-0.1142857142857143, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[-0.11558887229824387, -0.0005082645010166211, 0.8066390063111117]","[-3.1370790865139004, -0.15192395523643135, -0.0018691512261648964]",True,"[-0.0013031580125295733, -0.0005082645010166211, 0.006639006311111695]","[0.000893142439906986, -0.0011483209942141936, -0.00018140046381302457]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
36.png,"[-0.1142857142857143, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[-0.11774174341154675, 0.001291653038958721, 0.8071387521113925]","[3.0763496909841352, 0.44209988890065965, 0.04343530819302252]",True,"[-0.003456029125832455, 0.001291653038958721, 0.007138752111392477]","[-0.028933671437964534, -0.03248306525453751, -0.005423325102762635]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
37.png,"[-0.1142857142857143, 0.0, 0.8]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[-0.1173159784481515, -0.0009516041142483501, 0.806690954379855]","[3.0491324446950356, 0.7498561052103525, 0.042451813820043344]",True,"[-0.0030302641624372073, -0.0009516041142483501, 0.0066909543798550075]","[0.005206039176473664, -0.02656489476416375, -0.0025352202634538433]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
38.png,"[-0.1142857142857143, 0.0, 0.8]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[-0.11572880955669655, -0.0005088417259055692, 0.8075421494658217]","[-2.9640198618693967, -1.0398370504727679, -0.0021550126543141094]",True,"[-0.0014430952709822559, -0.0005088417259055692, 0.007542149465821657]","[0.0008957694725063273, -0.001138889755314131, -0.0039291021161149565]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
39.png,"[-0.1142857142857143, 0.0, 0.8]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[-0.11697935859700652, 0.0004901004834477975, 0.806282606153189]","[2.8277184007792067, 1.3202853525880878, 0.022843533493258305]",True,"[-0.002693644311292223, 0.0004901004834477975, 0.006282606153188985]","[-0.01261825139454919, -0.022036267313223737, 0.0009865405408311836]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
40.png,"[-0.08571428571428572, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[-0.08848176826666694, -0.002319842548209856, 0.8076502923886679]","[-2.8105853063802635, 1.3157604143967014, -0.013241237380380686]",True,"[-0.0027674825523812258, -0.002319842548209856, 0.007650292388667879]","[0.03105238003638603, -0.02389453152148734, -0.003015242388877408]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
41.png,"[-0.08571428571428572, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[-0.09021385260064287, -0.001207040665349269, 0.8072770595060123]","[-2.935047502016722, 1.0288624453445074, -0.07641956378995061]",True,"[-0.004499566886357151, -0.001207040665349269, 0.007277059506012207]","[0.012408243003483378, -0.05648029917209039, 0.004419695691721768]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
42.png,"[-0.08571428571428572, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[-0.08949216149631677, 0.00011089572248255573, 0.8068386836475152]","[-3.0453093202203454, 0.74888714741174, -0.07145708903749565]",True,"[-0.003777875782031051, 0.00011089572248255573, 0.006838683647515165]","[-0.006335625849472027, -0.04536925498152292, 0.0025527383678076694]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
43.png,"[-0.08571428571428572, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[-0.08708976839710883, -0.002850597280688704, 0.8064299529464062]","[-3.0696577066670376, 0.44464751057041746, 0.0039758925661535225]",True,"[-0.0013754826828231148, -0.002850597280688704, 0.006429952946406137]","[0.039845740503212476, -0.003245837867856821, 0.0031839250981954385]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
44.png,"[-0.08571428571428572, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[-0.08661687877782842, -0.0005020871606265236, 0.8066382703989001]","[-3.1370441387120445, 0.15173878184272446, -0.001793146026980124]",True,"[-0.000902593063542706, -0.0005020871606265236, 0.006638270398900081]","[0.0008239734176349379, -0.0011831941408556139, 0.0002981040159730578]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
45.png,"[-0.08571428571428572, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[-0.08661687741808478, -0.000502219302477281, 0.806638269229057]","[-3.1371488722194814, -0.15189384090813388, -0.0019184619561508904]",True,"[-0.0009025917037990688, -0.000502219302477281, 0.00663826922905697]","[0.0008264658931220966, -0.0011829670113986132, -0.00020270361967816925]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
46.png,"[-0.08571428571428572, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[-0.08710451724470128, 0.0018453884608354743, 0.8064494476908369]","[3.071241664139011, 0.4450269571058351, -0.003280028687815695]",True,"[-0.0013902315304155644, 0.0018453884608354743, 0.006449447690836885]","[-0.03817649129702691, -0.0034558500809613716, -0.003088294667003071]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
47.png,"[-0.08571428571428572, 0.0, 0.8]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[-0.0894886560943601, -0.0011069357713096523, 0.8068357197451271]","[3.0467082355265567, 0.7493295033745507, 0.07197349062249657]",True,"[-0.0037743703800743877, -0.0011069357713096523, 0.006835719745127089]","[0.007841990911379316, -0.04531384514782729, -0.002491871359460153]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
48.png,"[-0.08571428571428572, 0.0, 0.8]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[-0.09021950048586308, 0.00020729106688302285, 0.807281361638084]","[2.936356868645895, 1.0294155218375693, 0.07738362547191799]",True,"[-0.004505214771577365, 0.00020729106688302285, 0.007281361638083905]","[-0.010849611324491894, -0.056563382475767796, -0.004362651176118607]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
49.png,"[-0.08571428571428572, 0.0, 0.8]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[-0.08849489458734396, 0.001309736111190232, 0.8076655429383021]","[2.811863362560425, 1.3165068132757605, 0.014652903368618655]",True,"[-0.0027806088730582407, 0.001309736111190232, 0.007665542938302017]","[-0.02932822507480431, -0.024089381151900287, 0.0031016479048776658]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
50.png,"[-0.057142857142857134, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[-0.05904199222690666, -0.0025153794356708604, 0.8071427205172695]","[-2.8100689350827337, 1.3163289202000905, -0.002060279528081433]",True,"[-0.0018991350840495275, -0.0025153794356708604, 0.007142720517269496]","[0.03432744605001025, -0.017472130789591513, -0.0034881513333126462]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
51.png,"[-0.057142857142857134, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[-0.05787298761667277, -0.00012317843434410289, 0.8054757916172418]","[2.9585341267129968, -1.0386297122308432, -0.001250743153796225]",True,"[-0.000730130473815635, -0.00012317843434410289, 0.005475791617241765]","[-0.005431892683480078, 0.0027636426790117394, 0.0034974417265142654]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
52.png,"[-0.057142857142857134, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[-0.05589673507685891, -0.001090321281058336, 0.8041014351607549]","[3.0498028475417387, -0.7488870990686347, -0.05446090012438652]",True,"[0.001246122065998223, -0.001090321281058336, 0.004101435160754896]","[0.007627933449273982, 0.03383889883995113, 0.003236277618188053]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
53.png,"[-0.057142857142857134, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[-0.05775667551194225, -0.0029841917054449166, 0.8061908451990912]","[-3.0680994479656456, 0.4454972119363706, 0.013370942359379459]",True,"[-0.0006138183690851187, -0.0029841917054449166, 0.006190845199091188]","[0.04210345459809397, 0.0025491569023697994, 0.002497387305604633]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
54.png,"[-0.057142857142857134, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[-0.05930059274274397, 0.0013084843817473986, 0.8054203523216072]","[3.1093926762859296, -0.15485619427689568, 0.034909384752497497]",True,"[-0.0021577355998868356, 0.0013084843817473986, 0.0054203523216072025]","[-0.02920475734588434, -0.021033322322564375, -0.002560187001895113]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
55.png,"[-0.057142857142857134, 0.0, 0.8]","[3.1379013093838792, 0.15224905141344247, 9.322565674334657e-18]",aruco,"[-0.05929588767920452, -0.0022923592508543333, 0.8054143279611409]","[-3.1080072963678487, -0.15485174876639446, -0.03488815708036643]",True,"[-0.0021530305363473834, -0.0022923592508543333, 0.00541432796114083]","[0.030587011977976104, -0.02096243362619905, 0.002601600416961873]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
56.png,"[-0.057142857142857134, 0.0, 0.8]","[3.108422582921743, 0.45531686447075553, 2.7880117033596e-17]",aruco,"[-0.057770024333781145, 0.0019925918413077046, 0.8062051825409633]","[3.0695246984540825, 0.4457979666992289, -0.012726115350001198]",True,"[-0.0006271671909240106, 0.0019925918413077046, 0.00620518254096325]","[-0.040606980705063314, 0.0023441987998862545, -0.0024375641784087237]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
57.png,"[-0.057142857142857134, 0.0, 0.8]","[3.049742065193369, 0.7541072449455999, 4.6175751186822903e-17]",aruco,"[-0.05589725588980685, 9.932887386221526e-05, 0.8041034446195117]","[-3.048343029558237, -0.7486578123217528, 0.05385247834668474]",True,"[0.001245601253050281, 9.932887386221526e-05, 0.00410344461951162]","[-0.006099433610692587, 0.03383437186857373, -0.0031563603657502187]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
58.png,"[-0.057142857142857134, 0.0, 0.8]","[2.9624110249482243, 1.0458132339737192, 6.403759147459284e-17]",aruco,"[-0.05787285175291684, -0.000872983141964857, 0.8054742682053634]","[-2.957089248397925, -1.03822792992084, 0.0004282185888201956]",True,"[-0.0007299946100597088, -0.000872983141964857, 0.005474268205363342]","[0.007017754483843592, 0.0027672575019024774, -0.0034339362398010864]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
59.png,"[-0.057142857142857134, 0.0, 0.8]","[2.8472498856455624, 1.3276944263574697, 8.129783647422282e-17]",aruco,"[-0.059053249343564165, 0.0015218948068302656, 0.8071532514009583]","[2.811205036757612, 1.3169436576772013, 0.0033012919386828676]",True,"[-0.0019103922007070312, 0.0015218948068302656, 0.007153251400958238]","[-0.032820087976023996, -0.017650714389524903, 0.0035363340842503163]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
60.png,"[-0.02857142857142858, 0.0, 0.8]","[2.8472498856455624, -1.3276944263574697, -8.129783647422282e-17]",aruco,"[-0.026734691272124578, 0.0015282718335680472, 0.8041105804827631]","[2.8061098452490474, -1.31286297704895, -0.03469361240411095]",True,"[0.0018367372993040032, 0.0015282718335680472, 0.0041105804827630266]","[-0.0298318933172095, 0.03861843599148743, -0.0025460552997476735]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
61.png,"[-0.02857142857142858, 0.0, 0.8]","[2.9624110249482243, -1.0458132339737192, -6.403759147459284e-17]",aruco,"[-0.02942729678191874, -0.0004861976699199104, 0.8075281987442181]","[-2.9637211478272114, 1.0395982808317792, -0.0009056422873231342]",True,"[-0.0008558682104901592, -0.0004861976699199104, 0.007528198744218062]","[0.0005879189824555734, -0.0008191355335063701, 0.004009605707041437]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
62.png,"[-0.02857142857142858, 0.0, 0.8]","[3.0497420651933687, -0.7541072449456, -4.6175751186822903e-17]",aruco,"[-0.026257295394429468, -0.0012269145777055533, 0.8041872483449268]","[3.0485503526955164, -0.7487372739705204, -0.0747943793211116]",True,"[0.0023141331769991128, -0.0012269145777055533, 0.004187248344926786]","[0.009930470306872328, 0.04662302464743104, 0.0031384158130300433]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
63.png,"[-0.02857142857142858, 0.0, 0.8]","[3.108422582921743, -0.45531686447075603, -2.788011703359603e-17]",aruco,"[-0.029423361133244855, 0.0024452506693203504, 0.8052829145520511]","[3.0625022964705373, -0.44511626199040943, 0.018780312590348156]",True,"[-0.0008519325618162737, 0.0024452506693203504, 0.005282914552051099]","[-0.048119242400505725, -0.005215849297260475, 0.002221177709509813]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
64.png,"[-0.02857142857142858, 0.0, 0.8]","[3.1379013093838792, -0.15224905141344247, -9.322565674334657e-18]",aruco,"[-0.029391551580242856, -0.0004856528345283326, 0.8066246049206149]","[-3.137293412029358, 0.1518078228907073, -0.001236675824014056]",True,"[-0.0008201230088142747, -0.0004856528345283326, 0.006624604920614896]","[0.000589395773984964, -0.0008169732198882311, 0.00026186220722605513]","{'aruco3': True, 'cornerRefinementMinAccuracy ': 0.1, 'parser': 'simple'}"
